代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002930.SZ,宏川智慧,2019-08-27,10.68,10.73,4856948139.0,仓储业,2019-08,2019
002930.SZ,宏川智慧,2019-08-28,10.79,10.99,4976409267.0,仓储业,2019-08,2019
002930.SZ,宏川智慧,2019-08-29,10.93,10.72,4850121789.0,仓储业,2019-08,2019
002930.SZ,宏川智慧,2019-08-30,10.79,10.4,4706768435.0,仓储业,2019-08,2019
002930.SZ,宏川智慧,2019-09-02,10.41,10.76,4870600839.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-03,10.85,10.93,4945690691.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-04,10.93,11.09,5017367368.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-05,11.16,11.13,5037846418.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-06,11.2,11.53,5218744697.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-09,11.54,11.66,5276768674.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-10,11.58,11.78,5331379475.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-11,11.69,11.39,5157307546.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-12,11.47,11.44,5177786596.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-16,11.84,11.74,5314313600.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-17,11.67,11.39,5153894371.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-18,11.27,11.36,5143654846.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-19,11.4,11.4,5160720721.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-20,11.35,11.25,5092457219.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-23,11.26,11.2,5068564994.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-24,11.26,11.26,5095870394.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-25,11.27,11.46,5188026122.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-26,11.46,10.55,4775031937.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-27,10.56,10.54,4771618762.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-09-30,10.6,10.66,4826229563.0,仓储业,2019-09,2019
002930.SZ,宏川智慧,2019-10-08,10.66,10.49,4747726536.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-09,10.4,10.85,4911558940.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-10,10.87,10.99,4972996092.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-11,10.99,11.53,5218744697.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-14,11.69,11.76,5324553125.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-15,11.61,12.94,5857008437.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-16,12.74,12.07,5461080128.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-17,11.93,12.44,5628325707.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-18,12.07,11.98,5420122027.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-21,11.82,12.3,5566888555.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-22,12.35,12.65,5727307784.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-23,12.59,12.31,5573714906.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-24,12.16,11.95,5406469327.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-25,11.99,12.37,5597607131.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-28,12.19,12.59,5700002384.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-29,12.64,12.13,5491798704.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-30,12.18,12.74,5764852710.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-10-31,12.97,13.1,5928685114.0,仓储业,2019-10,2019
002930.SZ,宏川智慧,2019-11-01,12.9,13.32,6027667191.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-04,13.2,13.29,6017427666.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-05,13.26,12.89,5833116212.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-06,12.76,12.29,5563475380.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-07,12.29,12.26,5549822680.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-08,12.35,12.47,5645391582.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-11,12.25,11.74,5314313600.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-12,11.72,11.84,5358684876.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-13,11.82,11.27,5099283570.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-14,11.31,11.31,5119762620.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-15,11.29,10.95,4955930216.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-18,10.96,11.09,5017367368.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-19,11.16,11.27,5099283570.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-20,11.25,10.98,4969582916.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-21,10.92,11.27,5099283570.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-22,11.27,11.05,5000301492.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-25,11.08,10.99,4976409267.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-26,11.08,10.86,4914972115.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-27,10.71,10.7,4843295439.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-28,10.75,10.97,4966169741.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-11-29,10.87,10.75,4867187664.0,仓储业,2019-11,2019
002930.SZ,宏川智慧,2019-12-02,10.77,10.72,4850121789.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-03,10.72,10.72,4850121789.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-04,10.64,10.78,4880840364.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-05,10.8,10.91,4938864341.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-06,11.09,11.16,5051499118.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-09,11.15,11.03,4990061967.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-10,11.03,10.95,4955930216.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-11,10.99,11.07,5010541017.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-12,11.11,10.86,4914972115.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-13,10.87,10.97,4966169741.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-16,11.06,11.27,5102696745.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-17,11.16,11.39,5153894371.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-18,11.38,11.31,5119762620.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-19,11.32,11.53,5218744697.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-20,11.5,11.22,5078804519.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-23,11.22,11.79,5338205825.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-24,11.61,11.85,5365511226.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-25,11.86,11.79,5334792650.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-26,11.73,11.7,5297247724.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-27,11.71,11.46,5188026122.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-30,11.39,11.29,5109523095.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2019-12-31,11.29,11.33,5126588970.0,仓储业,2019-12,2019
002930.SZ,宏川智慧,2020-01-02,11.42,11.49,5201678822.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-03,11.49,11.76,5321139950.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-06,11.5,11.81,5345032175.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-07,11.7,11.79,5334792650.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-08,11.73,11.49,5198265647.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-09,11.52,11.65,5273355499.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-10,11.76,11.58,5239223748.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-13,11.52,11.55,5225571047.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-14,11.62,11.87,5372337576.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-15,11.88,11.76,5321139950.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-16,11.84,11.49,5198265647.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-17,11.49,11.49,5198265647.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-20,11.49,11.55,5228984223.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-21,11.55,11.22,5078804519.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-22,11.31,11.33,5130002145.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-01-23,11.23,10.75,4863774489.0,仓储业,2020-01,2020
002930.SZ,宏川智慧,2020-02-03,9.68,9.68,4379103628.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-04,8.71,9.15,4140181372.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-05,9.22,9.35,4232337099.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-06,9.43,9.64,4362037752.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-07,9.61,9.58,4338145527.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-10,9.58,9.68,4382516803.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-11,9.68,9.68,4379103628.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-12,9.7,9.77,4423474904.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-13,9.8,9.83,4450780304.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-14,9.77,9.71,4396169503.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-17,9.8,10.15,4594133658.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-18,10.14,10.24,4635091759.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-19,10.59,10.35,4686289385.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-20,10.35,10.43,4720421136.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-21,10.48,10.47,4740900186.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-24,10.46,10.61,4802337338.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-25,10.48,10.44,4723834311.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-26,10.3,10.29,4658983984.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-27,10.32,10.28,4652157634.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-02-28,10.0,9.58,4338145527.0,仓储业,2020-02,2020
002930.SZ,宏川智慧,2020-03-02,9.68,10.05,4549762382.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-03,10.2,10.11,4577067782.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-04,10.11,10.4,4706768435.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-05,10.47,10.53,4764792412.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-06,10.41,10.51,4757966062.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-09,10.68,10.71,4846708614.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-10,10.78,11.09,5017367368.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-11,11.55,12.19,5519104104.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-12,12.44,13.42,6072038467.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-13,13.2,12.22,5529343630.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-16,12.04,11.39,5157307546.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-17,11.42,10.74,4860361314.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-18,10.93,10.9,4932037991.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-19,10.94,11.4,5160720721.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-20,11.18,11.0,4979822442.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-23,10.57,9.9,4481498880.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-24,10.11,9.98,4515630631.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-25,10.11,10.15,4594133658.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-26,9.98,10.29,4655570809.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-27,10.38,10.33,4676049860.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-30,10.33,10.57,4781858287.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-03-31,10.69,11.24,5085630869.0,仓储业,2020-03,2020
002930.SZ,宏川智慧,2020-04-01,11.1,10.68,4833055913.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-02,10.48,11.06,5007127842.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-03,11.26,11.06,5003714667.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-07,11.22,11.52,5211918347.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-08,11.33,11.4,5160720721.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-09,11.32,11.12,5031020068.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-10,11.17,11.24,5085630869.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-13,11.09,10.75,4863774489.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-14,10.81,10.93,4949103866.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-15,10.93,11.23,5082217694.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-16,11.23,11.35,5136828495.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-17,11.25,11.3,5112936270.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-20,11.45,11.91,5389403451.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-21,13.1,13.1,5928685114.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-22,13.66,12.96,5863834787.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-23,12.83,14.25,6450900901.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-24,13.72,12.83,5805810811.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-27,12.45,12.34,5587367606.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-28,12.29,11.74,5314313600.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-29,11.55,11.47,5191439297.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-04-30,11.36,11.52,5111570995.0,仓储业,2020-04,2020
002930.SZ,宏川智慧,2020-05-06,11.5,11.61,5151505144.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-07,11.74,11.81,5240247696.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-08,11.8,11.69,5187002164.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-11,11.69,11.93,5293493227.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-12,11.85,12.4,5502038224.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-13,12.37,12.2,5413295672.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-14,12.18,11.75,5213624930.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-15,12.11,12.07,5355613013.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-18,12.0,12.09,5364487268.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-19,12.12,12.09,5364487268.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-20,12.02,11.52,5111570995.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-21,11.53,11.09,4920774508.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-22,11.14,11.07,4911900253.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-25,10.99,11.09,4920774508.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-26,11.15,11.23,4982894295.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-27,11.24,11.04,4898588870.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-28,11.04,10.77,4778786425.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-05-29,10.69,11.12,4934085891.0,仓储业,2020-05,2020
002930.SZ,宏川智慧,2020-06-01,11.2,11.56,5129319506.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-02,11.7,12.72,5644026307.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-03,12.83,12.92,5732768859.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-04,12.86,12.89,5719457476.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-05,13.0,13.09,5808200028.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-08,13.07,12.74,5652900562.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-09,13.1,12.35,5479852586.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-10,12.36,12.08,5360050141.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-11,12.11,11.92,5289056099.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-12,11.68,11.85,5257996206.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-15,11.84,11.98,5315678865.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-16,12.02,12.04,5342301630.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-17,12.1,11.86,5262433334.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-18,11.89,12.27,5444355565.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-19,12.2,12.26,5439918438.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-22,12.21,12.78,5670649073.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-23,12.65,13.4,5945750984.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-24,13.47,13.74,6096613322.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-29,13.95,13.8,6123236088.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-06-30,14.04,14.07,6243038533.0,仓储业,2020-06,2020
002930.SZ,宏川智慧,2020-07-01,14.0,13.84,6140984598.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-02,13.76,14.15,6278535554.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-03,14.23,15.57,6908607673.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-06,16.0,17.13,7600799579.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-07,18.84,17.35,7698416386.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-08,18.09,18.86,8368422654.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-09,18.11,18.82,8350674143.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-10,18.69,20.08,8909752221.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-13,20.9,21.38,9486578809.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-14,21.0,19.94,8847632434.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-15,20.55,19.8,8785512648.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-16,19.99,19.05,8452728078.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-17,18.76,18.9,8386171164.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-20,19.5,20.79,9224788280.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-21,21.0,21.55,9562009978.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-22,21.56,21.34,9468830298.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-23,20.98,20.37,9038428921.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-24,20.54,18.88,8377296909.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-27,19.04,19.39,8603590416.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-28,19.7,19.44,8625776054.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-29,19.44,20.2,8962997752.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-30,20.5,20.95,9295782322.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-07-31,20.76,21.5,9539824340.0,仓储业,2020-07,2020
002930.SZ,宏川智慧,2020-08-03,21.4,23.65,10493806774.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-04,23.69,23.57,10458309753.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-05,23.26,23.99,10644669112.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-06,24.5,23.04,10223141990.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-07,23.01,23.2,10294136032.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-10,22.99,23.22,10303010287.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-11,23.5,22.9,10161022204.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-12,22.69,21.85,9695123806.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-13,22.06,21.15,9384524874.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-14,21.3,21.23,9420021895.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-17,21.41,21.65,9606381254.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-18,21.67,22.17,9837111889.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-19,22.2,21.09,9357902108.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-20,21.0,20.61,9144919984.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-21,20.56,20.66,9167105622.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-24,20.7,20.22,8971872007.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-25,20.38,20.35,9029554666.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-26,20.38,20.2,8962997752.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-27,19.73,20.91,9278033812.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-28,21.4,22.04,9779429230.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-08-31,22.04,22.06,9788303486.0,仓储业,2020-08,2020
002930.SZ,宏川智慧,2020-09-01,21.75,21.56,9566447106.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-02,21.66,21.31,9455518916.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-03,21.14,20.19,8958560624.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-04,19.9,20.3,9007369028.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-07,20.14,19.59,8692332968.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-08,19.54,19.44,8625776054.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-09,19.23,18.37,8151003401.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-10,18.75,17.96,7969081170.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-11,18.28,18.56,8235308826.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-14,18.57,18.38,8155440529.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-15,18.38,18.41,8168751912.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-16,19.0,17.84,7915835638.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-17,17.89,18.06,8018540598.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-18,18.25,18.74,8320456855.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-21,18.81,19.15,8502494598.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-22,18.8,18.6,8258297626.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-23,18.94,18.88,8382616084.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-24,18.5,18.67,8289377240.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-25,18.78,18.58,8249417736.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-28,18.64,18.28,8116219387.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-29,18.31,19.39,8609053277.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-09-30,19.46,19.24,8542454103.0,仓储业,2020-09,2020
002930.SZ,宏川智慧,2020-10-09,19.52,19.74,8764451351.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-12,19.6,21.41,9505922159.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-13,21.4,21.58,9581401224.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-14,21.5,21.54,9563641444.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-15,21.53,22.08,9803398472.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-16,21.88,21.2,9412683315.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-19,21.38,20.69,9186246122.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-20,20.89,20.75,9212885792.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-21,20.81,20.45,9079687443.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-22,20.5,20.08,8915409480.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-23,20.19,20.35,9035287994.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-26,20.3,19.81,8795530966.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-27,19.89,20.31,9017528214.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-28,20.89,20.85,9257285242.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-29,20.5,20.95,9301684691.0,仓储业,2020-10,2020
002930.SZ,宏川智慧,2020-10-30,21.02,21.5,9545881664.0,仓储业,2020-10,2020
