代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000833.SZ,粤桂股份,2016-05-20,11.31,11.78,8014138193.0,综合,2016-05,2016,0.06626833315875266
600455.SH,博通股份,2016-05-20,49.14,49.14,3069186120.0,综合,2016-05,2016,0.02537887960355258
000551.SZ,创元科技,2016-05-20,8.13,8.34,3388681030.0,综合,2016-05,2016,0.028020760068865603
000532.SZ,华金资本,2016-05-20,13.69,13.9,4863834677.0,综合,2016-05,2016,0.04021869963336308
600603.SH,广汇物流,2016-05-20,4.93,4.96,2179989504.0,综合,2016-05,2016,0.01802617664614758
600770.SH,综艺股份,2016-05-20,11.29,11.74,15262000000.0,综合,2016-05,2016,0.1262003819140885
000609.SZ,中迪投资,2016-05-20,10.41,10.73,3219431638.0,综合,2016-05,2016,0.026621249001565952
000009.SZ,中国宝安,2016-05-20,7.3,7.45,19519236552.0,综合,2016-05,2016,0.16140316521647466
600200.SH,江苏吴中,2016-05-20,15.9,16.43,11112804762.0,综合,2016-05,2016,0.09189098447786014
600212.SH,*ST江泉,2016-05-20,9.96,9.96,5096504241.0,综合,2016-05,2016,0.0421426275482225
000571.SZ,*ST大洲,2016-05-20,5.66,5.66,4648305440.0,综合,2016-05,2016,0.03843650385148311
600673.SH,东阳光,2016-05-23,6.56,6.58,16393322756.0,综合,2016-05,2016,0.1340454000046413
600805.SH,悦达投资,2016-05-23,7.66,7.77,6781629117.0,综合,2016-05,2016,0.05545222290817608
000409.SZ,ST地矿,2016-05-23,9.43,9.43,4816908226.0,综合,2016-05,2016,0.03938703577976557
600624.SH,复旦复华,2016-05-23,8.83,8.93,6199277196.0,综合,2016-05,2016,0.050690430722675095
600620.SH,天宸股份,2016-05-23,9.42,9.49,6628723064.0,综合,2016-05,2016,0.05420193623093646
000833.SZ,粤桂股份,2016-05-23,11.91,12.39,8428547341.0,综合,2016-05,2016,0.06891879191293834
600455.SH,博通股份,2016-05-23,49.14,49.14,3069186120.0,综合,2016-05,2016,0.02509621065037079
000551.SZ,创元科技,2016-05-23,8.42,8.44,3428689071.0,综合,2016-05,2016,0.028035804873391038
000532.SZ,华金资本,2016-05-23,13.97,14.08,4925882179.0,综合,2016-05,2016,0.040278097179421456
600603.SH,广汇物流,2016-05-23,5.01,5.12,2250060595.0,综合,2016-05,2016,0.01839836114866134
600770.SH,综艺股份,2016-05-23,11.59,11.8,15340000000.0,综合,2016-05,2016,0.12543255974866976
000609.SZ,中迪投资,2016-05-23,10.74,10.95,3285012652.0,综合,2016-05,2016,0.02686098733684003
000009.SZ,中国宝安,2016-05-23,7.48,7.54,19758052660.0,综合,2016-05,2016,0.16155822169444678
600200.SH,江苏吴中,2016-05-23,16.53,16.63,11246693976.0,综合,2016-05,2016,0.09196229557494291
600212.SH,*ST江泉,2016-05-23,9.96,9.96,5096504241.0,综合,2016-05,2016,0.04167324463615263
000571.SZ,*ST大洲,2016-05-23,5.66,5.66,4648305440.0,综合,2016-05,2016,0.03800839959797045
600673.SH,东阳光,2016-05-24,6.58,6.45,16072369148.0,综合,2016-05,2016,0.13224820425579437
600805.SH,悦达投资,2016-05-24,7.78,7.9,6892245401.0,综合,2016-05,2016,0.056711432470173836
000409.SZ,ST地矿,2016-05-24,9.43,9.43,4816908226.0,综合,2016-05,2016,0.03963494473574445
600624.SH,复旦复华,2016-05-24,9.1,8.9,6178209135.0,综合,2016-05,2016,0.05083613100823826
600620.SH,天宸股份,2016-05-24,9.51,9.51,6642456606.0,综合,2016-05,2016,0.054656096428686796
000833.SZ,粤桂股份,2016-05-24,12.39,12.1,8228026786.0,综合,2016-05,2016,0.06770263655576132
600455.SH,博通股份,2016-05-24,49.14,49.14,3069186120.0,综合,2016-05,2016,0.025254170630302962
000551.SZ,创元科技,2016-05-24,8.43,8.35,3392681834.0,综合,2016-05,2016,0.027915988988691628
000532.SZ,华金资本,2016-05-24,14.06,14.26,4987929680.0,综合,2016-05,2016,0.04104215981228028
600603.SH,广汇物流,2016-05-24,5.13,5.15,2263685530.0,综合,2016-05,2016,0.018626273674132148
600770.SH,综艺股份,2016-05-24,11.69,11.46,14898000000.0,综合,2016-05,2016,0.12258514776883375
000609.SZ,中迪投资,2016-05-24,10.97,11.04,3311841249.0,综合,2016-05,2016,0.02725080875926862
000009.SZ,中国宝安,2016-05-24,7.52,7.62,19980947694.0,综合,2016-05,2016,0.16440914388712094
600200.SH,江苏吴中,2016-05-24,16.63,16.35,11052554616.0,综合,2016-05,2016,0.09094368645626699
600212.SH,*ST江泉,2016-05-24,9.96,9.96,5096504241.0,综合,2016-05,2016,0.04193554339424573
000571.SZ,*ST大洲,2016-05-24,5.66,5.66,4648305440.0,综合,2016-05,2016,0.0382476311744579
600673.SH,东阳光,2016-05-25,6.46,6.38,15874859235.0,综合,2016-05,2016,0.1315633722501562
600805.SH,悦达投资,2016-05-25,7.93,7.75,6764611227.0,综合,2016-05,2016,0.056061918522289624
000409.SZ,ST地矿,2016-05-25,9.43,9.43,4816908226.0,综合,2016-05,2016,0.039920271458840285
600624.SH,复旦复华,2016-05-25,9.01,8.87,6157141073.0,综合,2016-05,2016,0.051027491393300865
600620.SH,天宸股份,2016-05-25,9.6,9.41,6573788895.0,综合,2016-05,2016,0.05448047272003594
000833.SZ,粤桂股份,2016-05-25,12.13,12.4,8435231360.0,综合,2016-05,2016,0.0699072330030567
600455.SH,博通股份,2016-05-25,49.14,49.14,3069186120.0,综合,2016-05,2016,0.02543597206331843
000551.SZ,创元科技,2016-05-25,8.45,8.34,3388681030.0,综合,2016-05,2016,0.028083795716688936
000532.SZ,华金资本,2016-05-25,14.29,14.11,4936223429.0,综合,2016-05,2016,0.04090909978386776
600603.SH,广汇物流,2016-05-25,5.14,5.19,2279256883.0,综合,2016-05,2016,0.01888940980911065
600770.SH,综艺股份,2016-05-25,11.59,11.27,14651000000.0,综合,2016-05,2016,0.1214206021170454
000609.SZ,中迪投资,2016-05-25,11.06,10.93,3279050742.0,综合,2016-05,2016,0.027175231415328953
000009.SZ,中国宝安,2016-05-25,7.64,7.5,19646605143.0,综合,2016-05,2016,0.1628218296374924
600200.SH,江苏吴中,2016-05-25,16.53,16.34,11045860155.0,综合,2016-05,2016,0.09154289747599348
600212.SH,*ST江泉,2016-05-25,9.96,9.96,5096504241.0,综合,2016-05,2016,0.042237431822694384
000571.SZ,*ST大洲,2016-05-25,5.66,5.66,4648305440.0,综合,2016-05,2016,0.03852297081077999
600673.SH,东阳光,2016-05-26,6.36,6.35,15800793018.0,综合,2016-05,2016,0.13006603044756676
600805.SH,悦达投资,2016-05-26,7.74,7.7,6722066503.0,综合,2016-05,2016,0.05533345734317033
000409.SZ,ST地矿,2016-05-26,9.43,9.43,4816908226.0,综合,2016-05,2016,0.03965092962564183
600624.SH,复旦复华,2016-05-26,8.84,8.87,6162408088.0,综合,2016-05,2016,0.0507265652484063
600620.SH,天宸股份,2016-05-26,9.41,9.53,6656190149.0,综合,2016-05,2016,0.05479118861935515
000833.SZ,粤桂股份,2016-05-26,12.61,13.19,8969952840.0,综合,2016-05,2016,0.07383719018859423
600455.SH,博通股份,2016-05-26,49.14,49.14,3069186120.0,综合,2016-05,2016,0.02526435571166655
000551.SZ,创元科技,2016-05-26,8.38,8.43,3424688267.0,综合,2016-05,2016,0.028190712194104045
000532.SZ,华金资本,2016-05-26,14.1,14.05,4915540928.0,综合,2016-05,2016,0.04046283596520615
600603.SH,广汇物流,2016-05-26,5.19,5.17,2273417626.0,综合,2016-05,2016,0.018713896563704164
600770.SH,综艺股份,2016-05-26,11.2,11.47,14911000000.0,综合,2016-05,2016,0.12274159770299625
000609.SZ,中迪投资,2016-05-26,10.89,11.02,3305879339.0,综合,2016-05,2016,0.027212722948305623
000009.SZ,中国宝安,2016-05-26,7.49,7.49,19630684069.0,综合,2016-05,2016,0.16159221558794282
600200.SH,江苏吴中,2016-05-26,16.46,16.39,11079332458.0,综合,2016-05,2016,0.09120078917427299
600212.SH,*ST江泉,2016-05-26,9.96,9.96,5096504241.0,综合,2016-05,2016,0.041952456122355056
000571.SZ,*ST大洲,2016-05-26,5.66,5.66,4648305440.0,综合,2016-05,2016,0.03826305655671176
600673.SH,东阳光,2016-05-27,6.34,6.27,15603283105.0,综合,2016-05,2016,0.12855331749369267
600805.SH,悦达投资,2016-05-27,7.66,7.78,6790138062.0,综合,2016-05,2016,0.05594301969888491
000409.SZ,ST地矿,2016-05-27,9.43,9.43,4816908226.0,综合,2016-05,2016,0.03968584869914517
600624.SH,复旦复华,2016-05-27,8.86,8.88,6167675104.0,综合,2016-05,2016,0.050814632440296034
600620.SH,天宸股份,2016-05-27,9.57,9.63,6729435707.0,综合,2016-05,2016,0.055442901290315545
000833.SZ,粤桂股份,2016-05-27,13.02,12.8,8709276119.0,综合,2016-05,2016,0.07175453592246044
600455.SH,博通股份,2016-05-27,49.14,49.14,3069186120.0,综合,2016-05,2016,0.025286605073848962
000551.SZ,创元科技,2016-05-27,8.45,8.45,3432689875.0,综合,2016-05,2016,0.028281462842704684
000532.SZ,华金资本,2016-05-27,14.04,14.29,4998270930.0,综合,2016-05,2016,0.04118007123628259
600603.SH,广汇物流,2016-05-27,5.17,5.17,2273417626.0,综合,2016-05,2016,0.01873037718435572
600770.SH,综艺股份,2016-05-27,11.35,11.47,14911000000.0,综合,2016-05,2016,0.1228496915840874
000609.SZ,中迪投资,2016-05-27,10.93,11.02,3305879339.0,综合,2016-05,2016,0.027236688163795635
000009.SZ,中国宝安,2016-05-27,7.47,7.54,19758052660.0,综合,2016-05,2016,0.16278389615606986
600200.SH,江苏吴中,2016-05-27,16.39,16.39,11065943537.0,综合,2016-05,2016,0.0911707967679817
600212.SH,*ST江泉,2016-05-27,9.96,9.96,5096504241.0,综合,2016-05,2016,0.04198940206316434
000571.SZ,*ST大洲,2016-05-27,5.66,5.66,4648305440.0,综合,2016-05,2016,0.038296753382914335
600673.SH,东阳光,2016-05-30,6.29,6.08,15134197062.0,综合,2016-05,2016,0.1252866089812443
600805.SH,悦达投资,2016-05-30,7.7,7.7,6722066503.0,综合,2016-05,2016,0.055647809662918823
000409.SZ,ST地矿,2016-05-30,9.43,9.43,4816908226.0,综合,2016-05,2016,0.03987618866974425
600624.SH,复旦复华,2016-05-30,8.8,9.03,6273015413.0,综合,2016-05,2016,0.05193039485095676
600620.SH,天宸股份,2016-05-30,9.69,9.58,6692812928.0,综合,2016-05,2016,0.05540563750160007
000833.SZ,粤桂股份,2016-05-30,12.66,13.26,9023424988.0,综合,2016-05,2016,0.07469932587185081
600455.SH,博通股份,2016-05-30,49.14,49.14,3069186120.0,综合,2016-05,2016,0.02540788386273904
000551.SZ,创元科技,2016-05-30,8.5,8.58,3484700328.0,综合,2016-05,2016,0.02884766767753812
000532.SZ,华金资本,2016-05-30,14.21,14.06,4918988012.0,综合,2016-05,2016,0.040721243757971114
600603.SH,广汇物流,2016-05-30,5.17,5.17,2273417626.0,综合,2016-05,2016,0.018820211207299445
600770.SH,综艺股份,2016-05-30,11.48,11.35,14755000000.0,综合,2016-05,2016,0.12214747224085404
000609.SZ,中迪投资,2016-05-30,11.0,11.01,3302898384.0,综合,2016-05,2016,0.02734264240420208
000009.SZ,中国宝安,2016-05-30,7.47,7.45,19519236552.0,综合,2016-05,2016,0.1615876248660172
600200.SH,江苏吴中,2016-05-30,16.39,16.39,11065943537.0,综合,2016-05,2016,0.09160806716398276
600212.SH,*ST江泉,2016-05-30,9.96,9.96,5096504241.0,综合,2016-05,2016,0.04219079026112792
000571.SZ,*ST大洲,2016-05-30,5.66,5.66,4648305440.0,综合,2016-05,2016,0.03848043101995329
600673.SH,东阳光,2016-05-31,6.1,6.45,16072369148.0,综合,2016-05,2016,0.12837479051401102
600805.SH,悦达投资,2016-05-31,7.71,8.05,7019879576.0,综合,2016-05,2016,0.05606986510229105
000409.SZ,ST地矿,2016-05-31,9.43,9.43,4816908226.0,综合,2016-05,2016,0.038474078012009486
600624.SH,复旦复华,2016-05-31,9.08,9.41,6531099170.0,综合,2016-05,2016,0.05216583069082338
600620.SH,天宸股份,2016-05-31,9.6,9.94,6944594536.0,综合,2016-05,2016,0.05546854110644184
000833.SZ,粤桂股份,2016-05-31,13.12,13.54,9210577507.0,综合,2016-05,2016,0.07356762074627449
600455.SH,博通股份,2016-05-31,49.14,49.14,3069186120.0,综合,2016-05,2016,0.024514501973876033
000551.SZ,创元科技,2016-05-31,8.59,8.93,3628729273.0,综合,2016-05,2016,0.028983739482576654
000532.SZ,华金资本,2016-05-31,14.06,14.64,5122365932.0,综合,2016-05,2016,0.04091385951886468
600603.SH,广汇物流,2016-05-31,5.17,5.17,2273417626.0,综合,2016-05,2016,0.018158462439554355
600770.SH,综艺股份,2016-05-31,11.25,12.2,15860000000.0,综合,2016-05,2016,0.12667853499405043
000609.SZ,中迪投资,2016-05-31,11.04,11.43,3428098503.0,综合,2016-05,2016,0.027381241877385713
000009.SZ,中国宝安,2016-05-31,7.47,7.79,20410816689.0,综合,2016-05,2016,0.1630272607941132
600200.SH,江苏吴中,2016-05-31,16.39,16.39,11065943537.0,综合,2016-05,2016,0.08838698080668606
600212.SH,*ST江泉,2016-05-31,9.96,9.96,5096504241.0,综合,2016-05,2016,0.0407072945044669
000571.SZ,*ST大洲,2016-05-31,5.66,5.66,4648305440.0,综合,2016-05,2016,0.03712739743657472
600673.SH,东阳光,2016-06-01,6.49,6.45,16072369148.0,综合,2016-06,2016,0.12776417760982997
600805.SH,悦达投资,2016-06-01,8.05,8.02,6994352741.0,综合,2016-06,2016,0.05560024895135797
000409.SZ,ST地矿,2016-06-01,9.43,9.43,4816908226.0,综合,2016-06,2016,0.03829107659548108
600624.SH,复旦复华,2016-06-01,9.4,9.33,6478429016.0,综合,2016-06,2016,0.0514990134815251
600620.SH,天宸股份,2016-06-01,9.89,9.91,6921705299.0,综合,2016-06,2016,0.05502275221785725
000833.SZ,粤桂股份,2016-06-01,13.51,13.47,9163789377.0,综合,2016-06,2016,0.07284576422809408
600455.SH,博通股份,2016-06-01,49.14,49.14,3069186120.0,综合,2016-06,2016,0.024397899086464222
000551.SZ,创元科技,2016-06-01,8.91,8.92,3624728469.0,综合,2016-06,2016,0.02881407511464178
000532.SZ,华金资本,2016-06-01,14.68,14.93,5222331351.0,综合,2016-06,2016,0.0415139090026174
600603.SH,广汇物流,2016-06-01,5.17,5.17,2273417626.0,综合,2016-06,2016,0.018072091965715346
600770.SH,综艺股份,2016-06-01,12.17,12.28,15964000000.0,综合,2016-06,2016,0.12690271811092213
000609.SZ,中迪投资,2016-06-01,11.43,11.5,3448965190.0,综合,2016-06,2016,0.02741687905793993
000009.SZ,中国宝安,2016-06-01,7.83,7.99,20936212126.0,综合,2016-06,2016,0.16642835290254623
600200.SH,江苏吴中,2016-06-01,16.39,16.39,11065943537.0,综合,2016-06,2016,0.08796656936277197
600212.SH,*ST江泉,2016-06-01,9.96,9.96,5096504241.0,综合,2016-06,2016,0.04051367082477714
000571.SZ,*ST大洲,2016-06-01,5.66,5.66,4648305440.0,综合,2016-06,2016,0.0369508014874584
600673.SH,东阳光,2016-06-02,6.45,6.65,16566143929.0,综合,2016-06,2016,0.130300953129848
600805.SH,悦达投资,2016-06-02,8.0,8.13,7096460080.0,综合,2016-06,2016,0.055817184508050725
000409.SZ,ST地矿,2016-06-02,9.43,9.43,4816908226.0,综合,2016-06,2016,0.03788737654802524
600624.SH,复旦复华,2016-06-02,9.34,9.54,6625905449.0,综合,2016-06,2016,0.0521160385333601
600620.SH,天宸股份,2016-06-02,9.94,10.09,7049885027.0,综合,2016-06,2016,0.055450848574716875
000833.SZ,粤桂股份,2016-06-02,13.26,13.34,9076897137.0,综合,2016-06,2016,0.07139430597015722
600455.SH,博通股份,2016-06-02,49.14,49.14,3069186120.0,综合,2016-06,2016,0.024140673803323687
000551.SZ,创元科技,2016-06-02,8.96,9.02,3664736510.0,综合,2016-06,2016,0.028824973528500407
000532.SZ,华金资本,2016-06-02,14.86,15.09,5277484685.0,综合,2016-06,2016,0.04151003924213676
600603.SH,广汇物流,2016-06-02,5.17,5.17,2273417626.0,综合,2016-06,2016,0.017881559208925566
600770.SH,综艺股份,2016-06-02,12.1,12.58,16354000000.0,综合,2016-06,2016,0.12863233572148292
000609.SZ,中迪投资,2016-06-02,11.44,11.63,3487717607.0,综合,2016-06,2016,0.02743263190200263
000009.SZ,中国宝安,2016-06-02,7.95,8.0,20968054274.0,综合,2016-06,2016,0.16492416514610755
600200.SH,江苏吴中,2016-06-02,16.39,16.39,11065943537.0,综合,2016-06,2016,0.08703914419263534
600212.SH,*ST江泉,2016-06-02,9.96,9.96,5096504241.0,综合,2016-06,2016,0.04008653812732503
000571.SZ,*ST大洲,2016-06-02,5.66,5.66,4648305440.0,综合,2016-06,2016,0.03656123186340195
600673.SH,东阳光,2016-06-03,6.67,6.59,16418011495.0,综合,2016-06,2016,0.12940403821234603
600805.SH,悦达投资,2016-06-03,8.11,8.1,7070933245.0,综合,2016-06,2016,0.055731920769551635
000409.SZ,ST地矿,2016-06-03,9.43,9.43,4816908226.0,综合,2016-06,2016,0.03796607014999949
600624.SH,复旦复华,2016-06-03,9.43,9.46,6567968279.0,综合,2016-06,2016,0.05176763449166976
600620.SH,天宸股份,2016-06-03,10.1,10.0,6985795163.0,综合,2016-06,2016,0.05506087655571313
000833.SZ,粤桂股份,2016-06-03,13.61,13.86,9431150118.0,综合,2016-06,2016,0.07433475793507135
600455.SH,博通股份,2016-06-03,49.14,49.14,3069186120.0,综合,2016-06,2016,0.02419081495187381
000551.SZ,创元科技,2016-06-03,9.04,9.02,3664736510.0,综合,2016-06,2016,0.028884844155617987
000532.SZ,华金资本,2016-06-03,15.14,15.0,5246460935.0,综合,2016-06,2016,0.041351733218062334
600603.SH,广汇物流,2016-06-03,5.17,5.17,2273417626.0,综合,2016-06,2016,0.01791869992520827
600770.SH,综艺股份,2016-06-03,12.47,12.34,16042000000.0,综合,2016-06,2016,0.12644037809540193
000609.SZ,中迪投资,2016-06-03,11.67,11.54,3460889010.0,综合,2016-06,2016,0.02727815203656784
000009.SZ,中国宝安,2016-06-03,8.07,8.02,21015817495.0,综合,2016-06,2016,0.16564318102803657
600200.SH,江苏吴中,2016-06-03,16.39,16.39,11065943537.0,综合,2016-06,2016,0.08721992798906929
600212.SH,*ST江泉,2016-06-03,9.96,9.96,5096504241.0,综合,2016-06,2016,0.04016979947617875
000571.SZ,*ST大洲,2016-06-03,5.66,5.66,4648305440.0,综合,2016-06,2016,0.03663717100963182
600673.SH,东阳光,2016-06-06,6.57,6.58,16393322756.0,综合,2016-06,2016,0.12762658687457107
600805.SH,悦达投资,2016-06-06,8.1,8.02,6994352741.0,综合,2016-06,2016,0.054452985585482526
000409.SZ,ST地矿,2016-06-06,9.43,9.43,4816908226.0,综合,2016-06,2016,0.037500973129283334
600624.SH,复旦复华,2016-06-06,9.47,9.42,6541633201.0,综合,2016-06,2016,0.050928437782598666
600620.SH,天宸股份,2016-06-06,10.06,10.23,7146019823.0,综合,2016-06,2016,0.05563375609216953
000833.SZ,粤桂股份,2016-06-06,14.16,14.07,9571514506.0,综合,2016-06,2016,0.0745169082438839
600455.SH,博通股份,2016-06-06,49.14,49.14,3069186120.0,综合,2016-06,2016,0.023894469401271372
000551.SZ,创元科技,2016-06-06,9.04,9.04,3672738118.0,综合,2016-06,2016,0.028593289930372162
000532.SZ,华金资本,2016-06-06,15.08,15.01,5249908018.0,综合,2016-06,2016,0.04087199719761219
600603.SH,广汇物流,2016-06-06,5.43,5.43,2386309939.0,综合,2016-06,2016,0.01857808799792997
600770.SH,综艺股份,2016-06-06,12.4,12.42,16146000000.0,综合,2016-06,2016,0.12570111028422334
000609.SZ,中迪投资,2016-06-06,11.53,11.66,3496660473.0,综合,2016-06,2016,0.02722247638691054
000009.SZ,中国宝安,2016-06-06,8.05,8.03,21047659643.0,综合,2016-06,2016,0.16386189681713986
600200.SH,江苏吴中,2016-06-06,18.02,18.02,12170529553.0,综合,2016-06,2016,0.0947509647936983
600212.SH,*ST江泉,2016-06-06,9.96,9.96,5096504241.0,综合,2016-06,2016,0.03967770603629091
000571.SZ,*ST大洲,2016-06-06,5.66,5.66,4648305440.0,综合,2016-06,2016,0.03618835344656233
600673.SH,东阳光,2016-06-07,6.58,6.47,16121746626.0,综合,2016-06,2016,0.12523352382726682
600805.SH,悦达投资,2016-06-07,8.05,8.02,6994352741.0,综合,2016-06,2016,0.05433204360337108
000409.SZ,ST地矿,2016-06-07,9.43,9.43,4816908226.0,综合,2016-06,2016,0.03741768215868552
600624.SH,复旦复华,2016-06-07,9.37,9.4,6525832155.0,综合,2016-06,2016,0.050692581618788715
600620.SH,天宸股份,2016-06-07,10.25,10.27,7173486907.0,综合,2016-06,2016,0.0557235555385518
000833.SZ,粤桂股份,2016-06-07,14.15,13.61,9257365636.0,综合,2016-06,2016,0.07191109914133241
600455.SH,博通股份,2016-06-07,49.14,49.14,3069186120.0,综合,2016-06,2016,0.023841398950499585
000551.SZ,创元科技,2016-06-07,9.04,9.04,3672738118.0,综合,2016-06,2016,0.028529783235154545
000532.SZ,华金资本,2016-06-07,14.98,14.84,5191307600.0,综合,2016-06,2016,0.04032601175922186
600603.SH,广汇物流,2016-06-07,5.7,5.7,2505041510.0,综合,2016-06,2016,0.019459130757267955
600770.SH,综艺股份,2016-06-07,12.45,12.21,15873000000.0,综合,2016-06,2016,0.12330126318350479
000609.SZ,中迪投资,2016-06-07,11.72,12.82,3845432234.0,综合,2016-06,2016,0.02987126894341125
000009.SZ,中国宝安,2016-06-07,8.06,8.1,21222791455.0,综合,2016-06,2016,0.1648583755233158
600200.SH,江苏吴中,2016-06-07,18.61,18.83,12719475330.0,综合,2016-06,2016,0.09880472344361031
600212.SH,*ST江泉,2016-06-07,9.96,9.96,5096504241.0,综合,2016-06,2016,0.03958958046591
000571.SZ,*ST大洲,2016-06-07,5.66,5.66,4648305440.0,综合,2016-06,2016,0.036107977850107546
600673.SH,东阳光,2016-06-08,6.47,6.36,15825481757.0,综合,2016-06,2016,0.12350526686354679
600805.SH,悦达投资,2016-06-08,8.0,8.12,7087951135.0,综合,2016-06,2016,0.055315807119536424
000409.SZ,ST地矿,2016-06-08,9.43,9.43,4816908226.0,综合,2016-06,2016,0.037592128002434985
600624.SH,复旦复华,2016-06-08,9.4,9.44,6557434248.0,综合,2016-06,2016,0.05117554581750236
