代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
900905.SH,老凤祥B,2013-07-08,1.37,1.34,6201342743.0,其他制造业,2013-07,2013,0.14306288421431146
600891.SH,*ST秋林,2013-07-08,5.33,5.21,1748090435.0,其他制造业,2013-07,2013,0.040327856379305166
002574.SZ,明牌珠宝,2013-07-08,5.29,5.11,2810400000.0,其他制造业,2013-07,2013,0.0648349795291908
600687.SH,退市刚泰,2013-07-08,4.14,4.06,3727716653.0,其他制造业,2013-07,2013,0.08599716513232232
002098.SZ,浔兴股份,2013-07-08,3.27,3.36,1078800000.0,其他制造业,2013-07,2013,0.024887551920043778
000587.SZ,*ST金洲,2013-07-09,5.28,5.31,6000341085.0,其他制造业,2013-07,2013,0.13540545438214088
002345.SZ,潮宏基,2013-07-09,4.8,4.83,3744000000.0,其他制造业,2013-07,2013,0.08448820059147279
600086.SH,退市金钰,2013-07-09,7.72,7.81,8268050842.0,其他制造业,2013-07,2013,0.1865792569549657
600612.SH,老凤祥,2013-07-09,13.99,14.59,9311496199.0,其他制造业,2013-07,2013,0.21012595049889116
300163.SZ,先锋新材,2013-07-09,2.1,2.12,1019100000.0,其他制造业,2013-07,2013,0.02299730908727829
900905.SH,老凤祥B,2013-07-09,1.35,1.37,6348618912.0,其他制造业,2013-07,2013,0.143264793834368
600891.SH,*ST秋林,2013-07-09,5.28,5.27,1767622171.0,其他制造业,2013-07,2013,0.03988867963498467
002574.SZ,明牌珠宝,2013-07-09,5.15,5.31,2920800000.0,其他制造业,2013-07,2013,0.06591162828193743
600687.SH,退市刚泰,2013-07-09,4.08,4.19,3850400999.0,其他制造业,2013-07,2013,0.08688927669901689
002098.SZ,浔兴股份,2013-07-09,3.31,3.38,1083450000.0,其他制造业,2013-07,2013,0.02444945003494423
000587.SZ,*ST金洲,2013-07-10,5.29,5.25,5939056264.0,其他制造业,2013-07,2013,0.1326984858005459
002345.SZ,潮宏基,2013-07-10,4.83,4.96,3844800000.0,其他制造业,2013-07,2013,0.08590575935414962
600086.SH,退市金钰,2013-07-10,7.82,7.92,8384303794.0,其他制造业,2013-07,2013,0.18733353726577395
600612.SH,老凤祥,2013-07-10,14.67,14.66,9353345620.0,其他制造业,2013-07,2013,0.20898518986368847
300163.SZ,先锋新材,2013-07-10,2.1,2.14,1030160000.0,其他制造业,2013-07,2013,0.02301723810244246
900905.SH,老凤祥B,2013-07-10,1.37,1.38,6369623136.0,其他制造业,2013-07,2013,0.14231879741412815
600891.SH,*ST秋林,2013-07-10,5.27,5.4,1813196224.0,其他制造业,2013-07,2013,0.0405129001458585
002574.SZ,明牌珠宝,2013-07-10,5.32,5.39,2964000000.0,其他制造业,2013-07,2013,0.06622572584417902
600687.SH,退市刚泰,2013-07-10,4.2,4.28,3935336315.0,其他制造业,2013-07,2013,0.08792864504110381
002098.SZ,浔兴股份,2013-07-10,3.4,3.5,1122200000.0,其他制造业,2013-07,2013,0.025073721168130125
000587.SZ,*ST金洲,2013-07-11,5.25,5.4,6106196685.0,其他制造业,2013-07,2013,0.1321252987261107
002345.SZ,潮宏基,2013-07-11,4.95,5.07,3927600000.0,其他制造业,2013-07,2013,0.08498503242639528
600086.SH,退市金钰,2013-07-11,7.84,8.22,8701357298.0,其他制造业,2013-07,2013,0.18827913538144955
600612.SH,老凤祥,2013-07-11,14.92,15.03,9593979792.0,其他制造业,2013-07,2013,0.20759361536849502
300163.SZ,先锋新材,2013-07-11,2.14,2.14,1028580000.0,其他制造业,2013-07,2013,0.022256315473353105
900905.SH,老凤祥B,2013-07-11,1.41,1.41,6493041526.0,其他制造业,2013-07,2013,0.1404958103251454
600891.SH,*ST秋林,2013-07-11,5.44,5.57,1868536144.0,其他制造业,2013-07,2013,0.040431206026003565
002574.SZ,明牌珠宝,2013-07-11,5.49,5.51,3031200000.0,其他制造业,2013-07,2013,0.06558881512651221
600687.SH,退市刚泰,2013-07-11,4.71,4.71,4328555371.0,其他制造业,2013-07,2013,0.09366086632138773
002098.SZ,浔兴股份,2013-07-11,3.49,3.54,1136150000.0,其他制造业,2013-07,2013,0.02458390482514742
000587.SZ,*ST金洲,2013-07-12,5.43,5.27,5961341654.0,其他制造业,2013-07,2013,0.13098816897007468
002345.SZ,潮宏基,2013-07-12,5.02,5.29,4096800000.0,其他制造业,2013-07,2013,0.09001871756109248
600086.SH,退市金钰,2013-07-12,8.12,7.81,8271573659.0,其他制造业,2013-07,2013,0.18175074521462928
600612.SH,老凤祥,2013-07-12,15.03,14.63,9337652087.0,其他制造业,2013-07,2013,0.20517561655521352
300163.SZ,先锋新材,2013-07-12,2.14,2.17,1045170000.0,其他制造业,2013-07,2013,0.022965451824186446
900905.SH,老凤祥B,2013-07-12,1.41,1.41,6506086670.0,其他制造业,2013-07,2013,0.14295781545955835
600891.SH,*ST秋林,2013-07-12,5.55,5.49,1842493829.0,其他制造业,2013-07,2013,0.04048499599707255
002574.SZ,明牌珠宝,2013-07-12,5.45,5.4,2968800000.0,其他制造业,2013-07,2013,0.06523324758234997
600687.SH,退市刚泰,2013-07-12,4.86,4.74,4356867143.0,其他制造业,2013-07,2013,0.09573315582818807
002098.SZ,浔兴股份,2013-07-12,3.51,3.5,1123750000.0,其他制造业,2013-07,2013,0.02469208500763466
000587.SZ,*ST金洲,2013-07-15,5.22,5.37,6072768601.0,其他制造业,2013-07,2013,0.1320198323037536
002345.SZ,潮宏基,2013-07-15,5.29,5.36,4150800000.0,其他制造业,2013-07,2013,0.09023691761220469
600086.SH,退市金钰,2013-07-15,7.77,7.89,8356121260.0,其他制造业,2013-07,2013,0.18165910805054736
600612.SH,老凤祥,2013-07-15,14.53,14.93,9525974482.0,其他制造业,2013-07,2013,0.20709130155830158
300163.SZ,先锋新材,2013-07-15,2.15,2.21,1065710000.0,其他制造业,2013-07,2013,0.02316815685373968
900905.SH,老凤祥B,2013-07-15,1.41,1.42,6570753076.0,其他制造业,2013-07,2013,0.1428458379033325
600891.SH,*ST秋林,2013-07-15,5.44,5.55,1845749118.0,其他制造业,2013-07,2013,0.0401259302047233
002574.SZ,明牌珠宝,2013-07-15,5.42,5.37,2954400000.0,其他制造业,2013-07,2013,0.06422760658029718
600687.SH,退市刚泰,2013-07-15,4.65,4.69,4306535104.0,其他制造业,2013-07,2013,0.09362254345516896
002098.SZ,浔兴股份,2013-07-15,3.5,3.58,1150100000.0,其他制造业,2013-07,2013,0.02500276547793115
000587.SZ,*ST金洲,2013-07-16,5.36,5.63,6368050010.0,其他制造业,2013-07,2013,0.13463403629690687
002345.SZ,潮宏基,2013-07-16,5.29,5.31,4111200000.0,其他制造业,2013-07,2013,0.08691945715794457
600086.SH,退市金钰,2013-07-16,7.89,8.43,8926817568.0,其他制造业,2013-07,2013,0.18873179051336908
600612.SH,老凤祥,2013-07-16,15.16,15.41,9834613963.0,其他制造业,2013-07,2013,0.20792452496154454
300163.SZ,先锋新材,2013-07-16,2.2,2.15,1037270000.0,其他制造业,2013-07,2013,0.02193008010464613
900905.SH,老凤祥B,2013-07-16,1.42,1.45,6690023141.0,其他制造业,2013-07,2013,0.14144122878716853
600891.SH,*ST秋林,2013-07-16,5.55,5.6,1862025565.0,其他制造业,2013-07,2013,0.03936715589706534
002574.SZ,明牌珠宝,2013-07-16,5.36,5.51,3031200000.0,其他制造业,2013-07,2013,0.06408597454202218
600687.SH,退市刚泰,2013-07-16,4.63,4.67,4287660589.0,其他制造业,2013-07,2013,0.09065020696472875
002098.SZ,浔兴股份,2013-07-16,3.58,3.58,1150100000.0,其他制造业,2013-07,2013,0.02431554477460402
000587.SZ,*ST金洲,2013-07-17,5.61,5.62,6356907315.0,其他制造业,2013-07,2013,0.13592904168865097
002345.SZ,潮宏基,2013-07-17,5.31,5.34,4140000000.0,其他制造业,2013-07,2013,0.08852515928038429
600086.SH,退市金钰,2013-07-17,8.39,8.2,8676697581.0,其他制造业,2013-07,2013,0.18553285878882853
600612.SH,老凤祥,2013-07-17,15.57,15.36,9803226897.0,其他制造业,2013-07,2013,0.20962130978711896
300163.SZ,先锋新材,2013-07-17,2.15,2.12,1023050000.0,其他制造业,2013-07,2013,0.021875764299951004
900905.SH,老凤祥B,2013-07-17,1.45,1.44,6656659318.0,其他制造业,2013-07,2013,0.14233860541091892
600891.SH,*ST秋林,2013-07-17,5.59,5.69,1891323170.0,其他制造业,2013-07,2013,0.0404419528683409
002574.SZ,明牌珠宝,2013-07-17,5.47,5.4,2968800000.0,其他制造业,2013-07,2013,0.06348152001729587
600687.SH,退市刚泰,2013-07-17,4.65,4.51,4146101729.0,其他制造业,2013-07,2013,0.0886556318725608
002098.SZ,浔兴股份,2013-07-17,3.57,3.44,1103600000.0,其他制造业,2013-07,2013,0.023598155985949783
000587.SZ,*ST金洲,2013-07-18,5.62,5.54,6267765758.0,其他制造业,2013-07,2013,0.13557277735710402
002345.SZ,潮宏基,2013-07-18,5.34,5.44,4212000000.0,其他制造业,2013-07,2013,0.09110623470560818
600086.SH,退市金钰,2013-07-18,8.14,7.87,8331461543.0,其他制造业,2013-07,2013,0.18021084776289326
600612.SH,老凤祥,2013-07-18,15.34,14.92,9520743305.0,其他制造业,2013-07,2013,0.20593520278185604
300163.SZ,先锋新材,2013-07-18,2.11,2.2,1058600000.0,其他制造业,2013-07,2013,0.022897687573446537
900905.SH,老凤祥B,2013-07-18,1.44,1.43,6638171918.0,其他制造业,2013-07,2013,0.14358472193197652
600891.SH,*ST秋林,2013-07-18,5.66,5.59,1858770276.0,其他制造业,2013-07,2013,0.040205498819815784
002574.SZ,明牌珠宝,2013-07-18,5.38,5.33,2930400000.0,其他制造业,2013-07,2013,0.06338502141056843
600687.SH,退市刚泰,2013-07-18,4.55,4.73,4347429886.0,其他制造业,2013-07,2013,0.09403560483382986
002098.SZ,浔兴股份,2013-07-18,3.43,3.32,1066400000.0,其他制造业,2013-07,2013,0.023066402822901365
000587.SZ,*ST金洲,2013-07-19,5.54,5.54,6267765758.0,其他制造业,2013-07,2013,0.1382487083349394
002345.SZ,潮宏基,2013-07-19,5.48,5.25,4068000000.0,其他制造业,2013-07,2013,0.08972826477899361
600086.SH,退市金钰,2013-07-19,7.92,7.66,8106001273.0,其他制造业,2013-07,2013,0.17879484476956814
600612.SH,老凤祥,2013-07-19,14.75,14.64,9342883265.0,其他制造业,2013-07,2013,0.20607686907599515
300163.SZ,先锋新材,2013-07-19,2.2,2.08,1003300000.0,其他制造业,2013-07,2013,0.022129883985438616
900905.SH,老凤祥B,2013-07-19,1.43,1.4,6470299922.0,其他制造业,2013-07,2013,0.14271602374648912
600891.SH,*ST秋林,2013-07-19,5.59,5.39,1793664487.0,其他制造业,2013-07,2013,0.039563029010377025
002574.SZ,明牌珠宝,2013-07-19,5.32,5.21,2868000000.0,其他制造业,2013-07,2013,0.0632597500949247
600687.SH,退市刚泰,2013-07-19,4.75,4.62,4243620055.0,其他制造业,2013-07,2013,0.09360193311614735
002098.SZ,浔兴股份,2013-07-19,3.32,3.66,1173350000.0,其他制造业,2013-07,2013,0.02588069308712688
000587.SZ,*ST金洲,2013-07-22,5.52,5.66,6401478094.0,其他制造业,2013-07,2013,0.14027414692226006
002345.SZ,潮宏基,2013-07-22,5.25,5.39,4176000000.0,其他制造业,2013-07,2013,0.09150774695244283
600086.SH,退市金钰,2013-07-22,7.54,7.71,8158843524.0,其他制造业,2013-07,2013,0.17878289957346
600612.SH,老凤祥,2013-07-22,14.33,14.13,9018550251.0,其他制造业,2013-07,2013,0.19762145935019104
300163.SZ,先锋新材,2013-07-22,2.05,2.12,1022260000.0,其他制造业,2013-07,2013,0.022400553017146604
900905.SH,老凤祥B,2013-07-22,1.39,1.39,6444555362.0,其他制造业,2013-07,2013,0.1412180893886266
600891.SH,*ST秋林,2013-07-22,5.4,5.42,1803430355.0,其他制造业,2013-07,2013,0.03951816297214898
002574.SZ,明牌珠宝,2013-07-22,5.24,5.38,2959200000.0,其他制造业,2013-07,2013,0.06484428275423104
600687.SH,退市刚泰,2013-07-22,4.62,4.75,4360012896.0,其他制造业,2013-07,2013,0.09553998007580351
002098.SZ,浔兴股份,2013-07-22,4.02,4.02,1291150000.0,其他制造业,2013-07,2013,0.028292678993689313
000587.SZ,*ST金洲,2013-07-23,5.66,5.64,6373621357.0,其他制造业,2013-07,2013,0.1377359611177859
002345.SZ,潮宏基,2013-07-23,5.41,5.62,4352400000.0,其他制造业,2013-07,2013,0.09405673220776667
600086.SH,退市金钰,2013-07-23,7.76,7.79,8246913942.0,其他制造业,2013-07,2013,0.17821840276242792
600612.SH,老凤祥,2013-07-23,14.18,14.32,9138867337.0,其他制造业,2013-07,2013,0.19749379602024508
300163.SZ,先锋新材,2013-07-23,2.12,2.17,1045960000.0,其他制造业,2013-07,2013,0.0226035244049342
900905.SH,老凤祥B,2013-07-23,1.38,1.39,6449026972.0,其他制造业,2013-07,2013,0.13936550016222504
600891.SH,*ST秋林,2013-07-23,5.45,5.59,1858770276.0,其他制造业,2013-07,2013,0.04016860998196134
002574.SZ,明牌珠宝,2013-07-23,5.42,5.48,3012000000.0,其他制造业,2013-07,2013,0.06509026684353304
600687.SH,退市刚泰,2013-07-23,4.79,4.85,4451239717.0,其他制造业,2013-07,2013,0.09619268956310176
002098.SZ,浔兴股份,2013-07-23,4.33,4.19,1345400000.0,其他制造业,2013-07,2013,0.029074516936019038
000587.SZ,*ST金洲,2013-07-24,5.58,5.51,6228766326.0,其他制造业,2013-07,2013,0.13640422539763897
002345.SZ,潮宏基,2013-07-24,5.58,5.61,4348800000.0,其他制造业,2013-07,2013,0.09523470047883321
600086.SH,退市金钰,2013-07-24,7.72,7.68,8127138173.0,其他制造业,2013-07,2013,0.17797681421443773
600612.SH,老凤祥,2013-07-24,14.27,13.9,8872077277.0,其他制造业,2013-07,2013,0.19429029205761522
300163.SZ,先锋新材,2013-07-24,2.16,2.24,1079140000.0,其他制造业,2013-07,2013,0.023632168569427903
900905.SH,老凤祥B,2013-07-24,1.39,1.36,6293381338.0,其他制造业,2013-07,2013,0.13781923443789287
600891.SH,*ST秋林,2013-07-24,5.72,5.72,1904344328.0,其他制造业,2013-07,2013,0.04170338063043711
002574.SZ,明牌珠宝,2013-07-24,5.47,5.45,2997600000.0,其他制造业,2013-07,2013,0.06564466936979177
600687.SH,退市刚泰,2013-07-24,4.92,4.89,4495280251.0,其他制造业,2013-07,2013,0.09844248258655242
002098.SZ,浔兴股份,2013-07-24,4.11,4.11,1317500000.0,其他制造业,2013-07,2013,0.028852032257372782
000587.SZ,*ST金洲,2013-07-25,5.47,5.38,6083911295.0,其他制造业,2013-07,2013,0.13514922495105622
002345.SZ,潮宏基,2013-07-25,5.62,5.58,4320000000.0,其他制造业,2013-07,2013,0.09596534588996877
600086.SH,退市金钰,2013-07-25,7.62,7.66,8109524089.0,其他制造业,2013-07,2013,0.18014659356572196
600612.SH,老凤祥,2013-07-25,13.77,13.69,8736066659.0,其他制造业,2013-07,2013,0.1940647357983238
300163.SZ,先锋新材,2013-07-25,2.23,2.18,1049120000.0,其他制造业,2013-07,2013,0.023305361962982416
900905.SH,老凤祥B,2013-07-25,1.36,1.36,6306371293.0,其他制造业,2013-07,2013,0.14009099593595245
600891.SH,*ST秋林,2013-07-25,5.72,5.58,1855514986.0,其他制造业,2013-07,2013,0.0412187818137756
002574.SZ,明牌珠宝,2013-07-25,5.44,5.35,2940000000.0,其他制造业,2013-07,2013,0.06530974928622875
600687.SH,退市刚泰,2013-07-25,4.95,4.76,4375741658.0,其他制造业,2013-07,2013,0.09720360225349894
002098.SZ,浔兴股份,2013-07-25,4.04,3.86,1240000000.0,其他制造业,2013-07,2013,0.027545608542491037
000587.SZ,*ST金洲,2013-07-26,5.32,5.36,6067197253.0,其他制造业,2013-07,2013,0.13569114057466794
002345.SZ,潮宏基,2013-07-26,5.53,5.48,4248000000.0,其他制造业,2013-07,2013,0.09500531153427944
600086.SH,退市金钰,2013-07-26,7.53,7.38,7813607485.0,其他制造业,2013-07,2013,0.17474910859675202
600612.SH,老凤祥,2013-07-26,13.78,13.52,8631443106.0,其他制造业,2013-07,2013,0.19303976960356367
300163.SZ,先锋新材,2013-07-26,2.15,2.26,1088620000.0,其他制造业,2013-07,2013,0.024346676610745594
900905.SH,老凤祥B,2013-07-26,1.36,1.37,6328218365.0,其他制造业,2013-07,2013,0.14152880348958885
600891.SH,*ST秋林,2013-07-26,5.56,5.52,1835983250.0,其他制造业,2013-07,2013,0.0410612430880341
002574.SZ,明牌珠宝,2013-07-26,5.35,5.88,3235200000.0,其他制造业,2013-07,2013,0.07235432765435519
600687.SH,退市刚泰,2013-07-26,4.59,4.62,4243620055.0,其他制造业,2013-07,2013,0.09490735531035571
002098.SZ,浔兴股份,2013-07-26,3.76,3.81,1221400000.0,其他制造业,2013-07,2013,0.027316263537657464
000587.SZ,*ST金洲,2013-07-29,5.35,5.17,5849914707.0,其他制造业,2013-07,2013,0.13220674111261063
002345.SZ,潮宏基,2013-07-29,5.44,5.39,4176000000.0,其他制造业,2013-07,2013,0.09437664966732343
600086.SH,退市金钰,2013-07-29,7.4,7.42,7852358469.0,其他制造业,2013-07,2013,0.17746151443751274
600612.SH,老凤祥,2013-07-29,13.58,13.43,8573900152.0,其他制造业,2013-07,2013,0.1937681922720103
300163.SZ,先锋新材,2013-07-29,2.25,2.21,1063340000.0,其他制造业,2013-07,2013,0.024031242015625405
900905.SH,老凤祥B,2013-07-29,1.36,1.37,6323452501.0,其他制造业,2013-07,2013,0.14290858749397442
600891.SH,*ST秋林,2013-07-29,5.43,5.36,1783898619.0,其他制造业,2013-07,2013,0.04031570282743895
002574.SZ,明牌珠宝,2013-07-29,5.76,6.04,3321600000.0,其他制造业,2013-07,2013,0.07506740410320438
600687.SH,退市刚泰,2013-07-29,4.59,4.5,4133518719.0,其他制造业,2013-07,2013,0.09341658238419218
002098.SZ,浔兴股份,2013-07-29,3.72,3.65,1170250000.0,其他制造业,2013-07,2013,0.02644738368610758
000587.SZ,*ST金洲,2013-07-30,5.14,5.13,5805343928.0,其他制造业,2013-07,2013,0.13075366313748032
002345.SZ,潮宏基,2013-07-30,5.37,5.43,4204800000.0,其他制造业,2013-07,2013,0.09470463930806017
600086.SH,退市金钰,2013-07-30,7.39,7.47,7912246353.0,其他制造业,2013-07,2013,0.1782073908336614
600612.SH,老凤祥,2013-07-30,13.42,13.66,8715141948.0,其他制造业,2013-07,2013,0.1962909947450259
300163.SZ,先锋新材,2013-07-30,2.22,2.24,1079140000.0,其他制造业,2013-07,2013,0.02430545197462425
900905.SH,老凤祥B,2013-07-30,1.37,1.39,6427052574.0,其他制造业,2013-07,2013,0.14475639645990526
600891.SH,*ST秋林,2013-07-30,5.34,5.35,1780643329.0,其他制造业,2013-07,2013,0.0401053995931432
002574.SZ,明牌珠宝,2013-07-30,5.96,5.79,3182400000.0,其他制造业,2013-07,2013,0.07167714139411403
600687.SH,退市刚泰,2013-07-30,4.5,4.46,4092623937.0,其他制造业,2013-07,2013,0.09217809973770885
002098.SZ,浔兴股份,2013-07-30,3.65,3.74,1199700000.0,其他制造业,2013-07,2013,0.027020822816276584
000587.SZ,*ST金洲,2013-07-31,5.17,5.12,5794201234.0,其他制造业,2013-07,2013,0.13103888146597323
002345.SZ,潮宏基,2013-07-31,5.44,5.38,4168800000.0,其他制造业,2013-07,2013,0.09427958522562926
600086.SH,退市金钰,2013-07-31,7.42,7.36,7788947768.0,其他制造业,2013-07,2013,0.1761511142081968
600612.SH,老凤祥,2013-07-31,13.69,13.7,8746529014.0,其他制造业,2013-07,2013,0.19780731328052487
300163.SZ,先锋新材,2013-07-31,2.23,2.21,1065710000.0,其他制造业,2013-07,2013,0.024101587212340566
900905.SH,老凤祥B,2013-07-31,1.39,1.4,6470944560.0,其他制造业,2013-07,2013,0.14634378457465985
600891.SH,*ST秋林,2013-07-31,5.35,5.36,1783898619.0,其他制造业,2013-07,2013,0.040343797227953566
002574.SZ,明牌珠宝,2013-07-31,5.79,5.79,3184800000.0,其他制造业,2013-07,2013,0.07202591225930341
600687.SH,退市刚泰,2013-07-31,4.46,4.36,4007688621.0,其他制造业,2013-07,2013,0.09063596740101566
002098.SZ,浔兴股份,2013-07-31,3.7,3.76,1205900000.0,其他制造业,2013-07,2013,0.027272057144402784
000587.SZ,*ST金洲,2013-08-01,5.12,5.19,5872200096.0,其他制造业,2013-08,2013,0.1308045292666656
002345.SZ,潮宏基,2013-08-01,5.35,5.42,4197600000.0,其他制造业,2013-08,2013,0.09350244935007669
600086.SH,退市金钰,2013-08-01,7.36,7.47,7908723536.0,其他制造业,2013-08,2013,0.17616853007637684
600612.SH,老凤祥,2013-08-01,13.69,13.89,8866846100.0,其他制造业,2013-08,2013,0.1975109177530434
300163.SZ,先锋新材,2013-08-01,2.22,2.3,1108370000.0,其他制造业,2013-08,2013,0.02468918186252728
900905.SH,老凤祥B,2013-08-01,1.39,1.41,6511909599.0,其他制造业,2013-08,2013,0.1450541970299161
600891.SH,*ST秋林,2013-08-01,5.36,5.49,1826217381.0,其他制造业,2013-08,2013,0.04067938778568282
002574.SZ,明牌珠宝,2013-08-01,5.78,6.0,3300000000.0,其他制造业,2013-08,2013,0.07350821489785904
600687.SH,退市刚泰,2013-08-01,4.34,4.41,4054874908.0,其他制造业,2013-08,2013,0.09032321700642436
002098.SZ,浔兴股份,2013-08-01,3.71,3.88,1246200000.0,其他制造业,2013-08,2013,0.027759374971427858
000587.SZ,*ST金洲,2013-08-02,5.22,5.29,5983627043.0,其他制造业,2013-08,2013,0.13225275587359256
002345.SZ,潮宏基,2013-08-02,5.41,5.64,4370400000.0,其他制造业,2013-08,2013,0.09659650244179646
600086.SH,退市金钰,2013-08-02,7.47,7.59,8032022122.0,其他制造业,2013-08,2013,0.1775272845781476
600612.SH,老凤祥,2013-08-02,13.91,13.79,8798840790.0,其他制造业,2013-08,2013,0.19447584794440173
300163.SZ,先锋新材,2013-08-02,2.28,2.34,1126540000.0,其他制造业,2013-08,2013,0.024899282413687853
900905.SH,老凤祥B,2013-08-02,1.42,1.42,6567760633.0,其他制造业,2013-08,2013,0.1451635333202268
