代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,weight
002458.SZ,益生股份,2015-06-17,8.86,8.49,7397356642.0,畜牧业,0.07171455998984547
002714.SZ,牧原股份,2015-06-17,7.17,7.36,22941600000.0,畜牧业,0.22241008904745985
002746.SZ,仙坛股份,2015-06-17,16.44,16.44,7158002000.0,畜牧业,0.06939410774409352
300106.SZ,西部牧业,2015-06-17,24.57,25.57,4525794000.0,畜牧业,0.04387585201339312
300313.SZ,天山生物,2015-06-17,26.56,28.7,5365493700.0,畜牧业,0.05201642133070862
600975.SH,新五丰,2015-06-17,10.94,10.97,7479662193.0,畜牧业,0.07251248101222448
000735.SZ,罗牛山,2015-06-18,11.62,11.8,10455968160.0,畜牧业,0.10141782342391888
002234.SZ,民和股份,2015-06-18,17.99,19.25,5974482381.0,畜牧业,0.057949583423900976
002299.SZ,圣农发展,2015-06-18,19.4,19.95,26339439000.0,畜牧业,0.2554797922784687
002321.SZ,华英农业,2015-06-18,16.01,15.7,6740414000.0,畜牧业,0.0653787489016331
002458.SZ,益生股份,2015-06-18,8.31,8.91,7767224474.0,畜牧业,0.07533831283186244
002714.SZ,牧原股份,2015-06-18,7.37,7.01,21857440000.0,畜牧业,0.21200657428349526
002746.SZ,仙坛股份,2015-06-18,16.44,16.44,7158002000.0,畜牧业,0.06942915010789955
300106.SZ,西部牧业,2015-06-18,25.45,24.33,4307940000.0,畜牧业,0.04178493005671481
300313.SZ,天山生物,2015-06-18,29.19,28.95,5412231450.0,畜牧业,0.05249602190118762
600975.SH,新五丰,2015-06-18,10.92,10.39,7084793464.0,畜牧业,0.06871906279091869
000735.SZ,罗牛山,2015-06-19,11.42,10.82,9584637480.0,畜牧业,0.09921081154548217
002234.SZ,民和股份,2015-06-19,18.51,17.33,5376430050.0,畜牧业,0.05565155589776331
002299.SZ,圣农发展,2015-06-19,19.51,18.12,23917677000.0,畜牧业,0.24757244605277584
002321.SZ,华英农业,2015-06-19,15.12,14.13,6067650000.0,畜牧业,0.06280639011439637
002458.SZ,益生股份,2015-06-19,8.65,8.53,7437188562.0,畜牧业,0.076982516489794
002714.SZ,牧原股份,2015-06-19,6.74,6.96,21697720000.0,畜牧业,0.22459361810798914
002746.SZ,仙坛股份,2015-06-19,16.44,16.44,7158002000.0,畜牧业,0.07409264971638599
300106.SZ,西部牧业,2015-06-19,23.74,22.02,3898440000.0,畜牧业,0.040352845579024396
300313.SZ,天山生物,2015-06-19,28.3,27.25,5094414750.0,畜牧业,0.05273240878973491
600975.SH,新五丰,2015-06-19,9.96,9.36,6376640456.0,畜牧业,0.06600475770665387
000735.SZ,罗牛山,2015-06-23,10.85,10.76,9531829560.0,畜牧业,0.0951945469318096
002234.SZ,民和股份,2015-06-23,16.58,16.74,5195202070.0,畜牧业,0.05188457306750766
002299.SZ,圣农发展,2015-06-23,18.15,19.85,26206131000.0,畜牧业,0.2617210842553767
002321.SZ,华英农业,2015-06-23,14.13,14.55,6246486000.0,畜牧业,0.062383763887390746
002458.SZ,益生股份,2015-06-23,8.42,9.32,8125711758.0,畜牧业,0.08115162408561659
002714.SZ,牧原股份,2015-06-23,6.99,7.45,23227160000.0,畜牧业,0.2319700492748478
002746.SZ,仙坛股份,2015-06-23,14.79,14.79,6442520500.0,畜牧业,0.06434156383471837
300106.SZ,西部牧业,2015-06-23,22.02,21.92,3880422000.0,畜牧业,0.03875384173300582
300313.SZ,天山生物,2015-06-23,28.0,27.7,5178542700.0,畜牧业,0.051718195650734024
600975.SH,新五丰,2015-06-23,9.18,8.94,6095989955.0,畜牧业,0.06088075727899266
000735.SZ,罗牛山,2015-06-24,10.88,11.08,9813471800.0,畜牧业,0.0945723364592518
002234.SZ,民和股份,2015-06-24,16.94,18.01,5587862692.0,畜牧业,0.053850180788813644
002299.SZ,圣农发展,2015-06-24,20.1,20.37,26894889000.0,畜牧业,0.25918579513747925
002321.SZ,华英农业,2015-06-24,14.76,14.84,6369968000.0,畜牧业,0.0613873223674691
002458.SZ,益生股份,2015-06-24,9.6,10.25,8939420988.0,畜牧业,0.08614911691375453
002714.SZ,牧原股份,2015-06-24,7.69,7.87,24538800000.0,畜牧业,0.23648018735900253
002746.SZ,仙坛股份,2015-06-24,13.32,14.01,6103105000.0,畜牧业,0.058815566118622965
300106.SZ,西部牧业,2015-06-24,22.1,22.6,3999996000.0,畜牧业,0.03854792424712132
300313.SZ,天山生物,2015-06-24,27.1,27.77,5191629270.0,畜牧业,0.05003168298645743
600975.SH,新五丰,2015-06-24,9.0,9.28,6327689787.0,畜牧业,0.06097988762202743
000735.SZ,罗牛山,2015-06-25,11.08,10.51,9311796560.0,畜牧业,0.08887455897928584
002234.SZ,民和股份,2015-06-25,18.48,18.97,5886888858.0,畜牧业,0.05618622009658914
002299.SZ,圣农发展,2015-06-25,20.6,19.81,26150586000.0,畜牧业,0.24958897918619116
002321.SZ,华英农业,2015-06-25,15.04,14.38,6174100000.0,畜牧业,0.05892744875367087
002458.SZ,益生股份,2015-06-25,10.42,11.07,9650705281.0,畜牧业,0.09210920472342662
002714.SZ,牧原股份,2015-06-25,7.87,8.6,26813600000.0,畜牧业,0.25591698221626297
002746.SZ,仙坛股份,2015-06-25,13.76,12.61,5492794500.0,畜牧业,0.05242486620125932
300106.SZ,西部牧业,2015-06-25,22.67,22.3,3947580000.0,畜牧业,0.03767687892178877
300313.SZ,天山生物,2015-06-25,27.85,26.2,4898116200.0,畜牧业,0.0467490794391126
600975.SH,新五丰,2015-06-25,9.18,9.46,6448434770.0,畜牧业,0.06154578148241272
000735.SZ,罗牛山,2015-06-26,10.21,9.48,8396459280.0,畜牧业,0.08865461150400583
002234.SZ,民和股份,2015-06-26,18.25,17.07,5297897925.0,畜牧业,0.055938231421846854
002299.SZ,圣农发展,2015-06-26,19.19,17.83,23539971000.0,畜牧业,0.24854845527465758
002321.SZ,华英农业,2015-06-26,13.84,12.94,5556690000.0,畜牧业,0.05867070592143622
002458.SZ,益生股份,2015-06-26,10.39,9.96,8686203780.0,畜牧业,0.09171389938075504
002714.SZ,牧原股份,2015-06-26,8.26,7.74,24132240000.0,畜牧业,0.2548019695656083
002746.SZ,仙坛股份,2015-06-26,11.84,11.35,4943037000.0,畜牧业,0.05219140714810046
300106.SZ,西部牧业,2015-06-26,21.64,21.0,3718260000.0,畜牧业,0.03925951222750224
300313.SZ,天山生物,2015-06-26,25.4,23.58,4408304580.0,畜牧业,0.0465453969225025
600975.SH,新五丰,2015-06-26,8.99,8.85,6030722396.0,畜牧业,0.06367581063358496
000735.SZ,罗牛山,2015-06-29,9.87,8.85,7841976120.0,畜牧业,0.08702835347088095
002234.SZ,民和股份,2015-06-29,17.62,15.37,4769316319.0,畜牧业,0.05292871848535708
002299.SZ,圣农发展,2015-06-29,18.51,16.05,21184863000.0,畜牧业,0.2351044835107439
002321.SZ,华英农业,2015-06-29,13.39,11.65,5003150000.0,畜牧业,0.05552374809677921
002458.SZ,益生股份,2015-06-29,10.27,8.97,7818436943.0,畜牧业,0.08676712138026733
002714.SZ,牧原股份,2015-06-29,8.01,8.29,25845600000.0,畜牧业,0.2868282149865818
002746.SZ,仙坛股份,2015-06-29,10.36,10.22,4449052000.0,畜牧业,0.04937450256687721
300106.SZ,西部牧业,2015-06-29,21.91,21.48,3801798000.0,畜牧业,0.042191434289765246
300313.SZ,天山生物,2015-06-29,21.41,21.22,3967100220.0,畜牧业,0.04402591832944393
600975.SH,新五丰,2015-06-29,9.29,7.96,5426997481.0,畜牧业,0.06022750488330338
000735.SZ,罗牛山,2015-06-30,8.85,9.33,8264439480.0,畜牧业,0.0869529052135843
002234.SZ,民和股份,2015-06-30,13.92,15.46,4796500516.0,畜牧业,0.05046557068195219
002299.SZ,圣农发展,2015-06-30,15.19,17.08,22551270000.0,畜牧业,0.2372693813659517
002321.SZ,华英农业,2015-06-30,10.94,12.18,5228824000.0,畜牧业,0.05501418925636742
002458.SZ,益生股份,2015-06-30,8.45,8.53,7437188562.0,畜牧业,0.07824912429356182
002714.SZ,牧原股份,2015-06-30,8.29,9.12,28430160000.0,畜牧业,0.2991231303307984
002746.SZ,仙坛股份,2015-06-30,9.21,10.48,4562190500.0,畜牧业,0.04800031739270656
300106.SZ,西部牧业,2015-06-30,21.28,23.5,4160520000.0,畜牧业,0.04377420901619595
300313.SZ,天山生物,2015-06-30,19.1,22.71,4245657210.0,畜牧业,0.04466996580275046
600975.SH,新五丰,2015-06-30,7.17,7.88,5368256678.0,畜牧业,0.05648120664613119
000735.SZ,罗牛山,2015-07-01,8.96,8.44,7481122000.0,畜牧业,0.08457427202260921
002234.SZ,民和股份,2015-07-01,15.28,13.91,4316246371.0,畜牧业,0.04879527358296708
002299.SZ,圣农发展,2015-07-01,16.83,16.76,22129128000.0,畜牧业,0.2501703475889229
002321.SZ,华英农业,2015-07-01,12.19,11.01,4726380000.0,畜牧业,0.05343184455516428
002458.SZ,益生股份,2015-07-01,8.65,7.68,6694607761.0,畜牧业,0.07568270880537502
002714.SZ,牧原股份,2015-07-01,9.28,8.37,26092440000.0,畜牧业,0.29497568924736284
002746.SZ,仙坛股份,2015-07-01,10.01,9.43,4106449500.0,畜牧业,0.04642351468938852
300106.SZ,西部牧业,2015-07-01,22.95,24.04,4255524000.0,畜牧业,0.04810880565438474
300313.SZ,天山生物,2015-07-01,22.79,20.44,3821278440.0,畜牧业,0.043199648696905596
600975.SH,新五丰,2015-07-01,7.71,7.09,4833062700.0,畜牧业,0.054637895156919795
000735.SZ,罗牛山,2015-07-02,8.41,7.62,6750612440.0,畜牧业,0.0847728827534003
002234.SZ,民和股份,2015-07-02,13.19,12.52,3884319688.0,畜牧业,0.04877853386107712
002299.SZ,圣农发展,2015-07-02,16.41,15.09,19918437000.0,畜牧业,0.2501318716545947
002321.SZ,华英农业,2015-07-02,11.16,9.91,4253742000.0,畜牧业,0.05341766766116031
002458.SZ,益生股份,2015-07-02,6.91,6.91,6026000526.0,畜牧业,0.07567334676711591
002714.SZ,牧原股份,2015-07-02,7.83,7.53,23483680000.0,畜牧业,0.29490350230480294
002746.SZ,仙坛股份,2015-07-02,9.44,8.49,3695326500.0,畜牧业,0.04640519403303696
300106.SZ,西部牧业,2015-07-02,24.06,21.63,3829644000.0,畜牧业,0.04809192716731683
300313.SZ,天山生物,2015-07-02,19.8,18.4,3439898400.0,畜牧业,0.04319757745518113
600975.SH,新五丰,2015-07-02,6.85,6.38,4350082767.0,畜牧业,0.054627496342313814
000735.SZ,罗牛山,2015-07-03,7.35,6.85,6072910800.0,畜牧业,0.08473610087793713
002234.SZ,民和股份,2015-07-03,11.26,11.26,3494679532.0,畜牧业,0.04876171034154069
002299.SZ,圣农发展,2015-07-03,14.22,13.58,17929926000.0,畜牧业,0.2501785500076747
002321.SZ,华英农业,2015-07-03,9.42,8.92,3827942000.0,畜牧业,0.05341176416865738
002458.SZ,益生股份,2015-07-03,6.22,6.22,5422831446.0,畜牧业,0.07566546053209043
002714.SZ,牧原股份,2015-07-03,6.78,6.78,21136280000.0,畜牧业,0.29491721733576676
002746.SZ,仙坛股份,2015-07-03,7.75,7.64,3325634500.0,畜牧业,0.04640300339585887
300106.SZ,西部牧业,2015-07-03,19.47,19.47,3446352000.0,畜牧业,0.048087390108361286
300313.SZ,天山生物,2015-07-03,16.56,16.56,3095908560.0,畜牧业,0.04319760798216057
600975.SH,新五丰,2015-07-03,5.75,5.75,3916053504.0,畜牧业,0.05464119524995217
000735.SZ,罗牛山,2015-07-06,7.45,6.52,5773665920.0,畜牧业,0.08346490101551857
002234.SZ,民和股份,2015-07-06,12.39,10.16,3153366838.0,畜牧业,0.0455855005547825
002299.SZ,圣农发展,2015-07-06,14.93,13.84,18274305000.0,畜牧业,0.264175842365399
002321.SZ,华英农业,2015-07-06,9.62,8.02,3444722000.0,畜牧业,0.0497973704644101
002458.SZ,益生股份,2015-07-06,6.69,5.6,4879410247.0,畜牧业,0.07053741919310115
002714.SZ,牧原股份,2015-07-06,7.46,6.82,21247600000.0,畜牧业,0.3071581999010661
002746.SZ,仙坛股份,2015-07-06,8.4,6.87,2992593000.0,畜牧业,0.04326133205239796
300106.SZ,西部牧业,2015-07-06,21.39,17.52,3099096000.0,畜牧业,0.04480095392800101
300313.SZ,天山生物,2015-07-06,17.0,14.9,2785569900.0,畜牧业,0.040268577918569276
600975.SH,新五丰,2015-07-06,5.99,5.17,3524448154.0,畜牧业,0.05094990260675442
000735.SZ,罗牛山,2015-07-07,6.24,5.86,5192778800.0,畜牧业,0.08189199225550436
002234.SZ,民和股份,2015-07-07,9.16,9.15,2839238341.0,畜牧业,0.04477581140808522
002299.SZ,圣农发展,2015-07-07,12.76,12.46,16452429000.0,畜牧业,0.25946073194033137
002321.SZ,华英农业,2015-07-07,7.65,7.22,3099824000.0,畜牧业,0.04888534112052425
002458.SZ,益生股份,2015-07-07,5.6,5.6,4879410247.0,畜牧业,0.07695005729085796
002714.SZ,牧原股份,2015-07-07,6.52,6.13,19122840000.0,畜牧业,0.3015740753646678
002746.SZ,仙坛股份,2015-07-07,6.26,6.18,2693015000.0,畜牧业,0.042469816646909186
300106.SZ,西部牧业,2015-07-07,17.52,17.52,3099096000.0,畜牧业,0.04887386029827894
300313.SZ,天山生物,2015-07-07,13.41,13.41,2507012910.0,畜牧业,0.03953649668462086
600975.SH,新五丰,2015-07-07,5.17,5.17,3524448154.0,畜牧业,0.055581816990220086
000735.SZ,罗牛山,2015-07-08,5.27,5.57,4937540520.0,畜牧业,0.08113060672367702
002234.SZ,民和股份,2015-07-08,8.23,9.59,2975159325.0,畜牧业,0.048885974739677755
002299.SZ,圣农发展,2015-07-08,12.46,12.46,16452429000.0,畜牧业,0.2703361200665587
002321.SZ,华英农业,2015-07-08,7.22,7.22,3099824000.0,畜牧业,0.05093438744207316
002458.SZ,益生股份,2015-07-08,5.6,5.6,4879410247.0,畜牧业,0.08017544609291362
002714.SZ,牧原股份,2015-07-08,5.52,5.52,17211040000.0,畜牧业,0.28280114601377976
002746.SZ,仙坛股份,2015-07-08,5.57,5.57,2423713500.0,畜牧业,0.03982495859686975
300106.SZ,西部牧业,2015-07-08,17.52,17.52,3099096000.0,畜牧业,0.05092242539711259
300313.SZ,天山生物,2015-07-08,12.07,12.07,2256498570.0,畜牧业,0.03707738646673619
600975.SH,新五丰,2015-07-08,5.17,5.17,3524448154.0,畜牧业,0.05791154846060148
000735.SZ,罗牛山,2015-07-09,5.49,6.13,5430414440.0,畜牧业,0.08576511800465596
002234.SZ,民和股份,2015-07-09,9.59,9.59,2975159325.0,畜牧业,0.04698810623214193
002299.SZ,圣农发展,2015-07-09,12.46,12.46,16452429000.0,畜牧业,0.25984103611956066
002321.SZ,华英农业,2015-07-09,7.22,7.22,3099824000.0,畜牧业,0.04895699473605271
002458.SZ,益生股份,2015-07-09,5.6,5.6,4879410247.0,畜牧业,0.07706284672207862
002714.SZ,牧原股份,2015-07-09,4.97,6.07,18934080000.0,畜牧业,0.29903493065799897
002746.SZ,仙坛股份,2015-07-09,5.01,6.12,2665925500.0,畜牧业,0.04210422935954063
300106.SZ,西部牧业,2015-07-09,17.52,17.52,3099096000.0,畜牧业,0.04894549708580939
300313.SZ,天山生物,2015-07-09,12.07,12.07,2256498570.0,畜牧业,0.03563795512693639
600975.SH,新五丰,2015-07-09,5.17,5.17,3524448154.0,畜牧业,0.05566328595522478
000735.SZ,罗牛山,2015-07-10,6.38,6.74,5976096280.0,畜牧业,0.09009493220857973
002234.SZ,民和股份,2015-07-10,9.59,9.59,2975159325.0,畜牧业,0.0448531558289417
002299.SZ,圣农发展,2015-07-10,12.46,12.46,16452429000.0,畜牧业,0.24803490539169679
002321.SZ,华英农业,2015-07-10,7.22,7.22,3099824000.0,畜牧业,0.046732585964717493
002458.SZ,益生股份,2015-07-10,5.6,5.6,4879410247.0,畜牧业,0.07356142117263784
002714.SZ,牧原股份,2015-07-10,6.52,6.68,20826520000.0,畜牧业,0.31397819238960284
002746.SZ,仙坛股份,2015-07-10,6.59,6.73,2932040000.0,畜牧业,0.044203093902102274
300106.SZ,西部牧业,2015-07-10,18.34,19.27,3408678000.0,畜牧业,0.05138883293407668
300313.SZ,天山生物,2015-07-10,12.07,12.07,2256498570.0,畜牧业,0.03401870990152573
600975.SH,新五丰,2015-07-10,5.17,5.17,3524448154.0,畜牧业,0.05313417030611896
000735.SZ,罗牛山,2015-07-13,7.14,7.42,6574586040.0,畜牧业,0.09148206155798774
002234.SZ,民和股份,2015-07-13,9.59,9.59,2975159325.0,畜牧业,0.04139784723457224
002299.SZ,圣农发展,2015-07-13,13.71,13.71,18096561000.0,畜牧业,0.25180455428185106
002321.SZ,华英农业,2015-07-13,7.22,7.22,3099824000.0,畜牧业,0.04313249355345387
002458.SZ,益生股份,2015-07-13,5.6,5.6,4879410247.0,畜牧业,0.06789454208477134
002714.SZ,牧原股份,2015-07-13,7.35,7.35,22907720000.0,畜牧业,0.3187494145552542
002746.SZ,仙坛股份,2015-07-13,7.41,7.41,3225244000.0,畜牧业,0.04487764984022182
300106.SZ,西部牧业,2015-07-13,19.36,21.2,3749382000.0,畜牧业,0.05217076677399619
300313.SZ,天山生物,2015-07-13,13.28,13.28,2482709280.0,畜牧业,0.03454565227403236
600975.SH,新五丰,2015-07-13,5.69,5.69,3876892969.0,畜牧业,0.05394501784385924
000735.SZ,罗牛山,2015-07-14,7.45,7.33,6495374160.0,畜牧业,0.08459394288026219
002234.SZ,民和股份,2015-07-14,9.59,9.59,2975159325.0,畜牧业,0.03874764590908947
002299.SZ,圣农发展,2015-07-14,15.08,15.08,19907328000.0,畜牧业,0.25926749194855375
002321.SZ,华英农业,2015-07-14,7.94,7.94,3410658000.0,畜牧业,0.04441945928425304
002458.SZ,益生股份,2015-07-14,5.6,5.6,4879410247.0,畜牧业,0.0635480792262911
002714.SZ,牧原股份,2015-07-14,8.07,8.08,25197040000.0,畜牧业,0.32815922685994764
002746.SZ,仙坛股份,2015-07-14,8.15,8.15,3547131000.0,畜牧业,0.04619684560293403
300106.SZ,西部牧业,2015-07-14,20.37,19.08,3374280000.0,畜牧业,0.04394568235034687
300313.SZ,天山生物,2015-07-14,14.61,14.61,2731354110.0,畜牧业,0.035572394734395
600975.SH,新五丰,2015-07-14,6.26,6.26,4265234941.0,畜牧业,0.0555492312039269
000735.SZ,罗牛山,2015-07-15,7.11,6.6,5844076480.0,畜牧业,0.08041940011832151
002234.SZ,民和股份,2015-07-15,10.55,10.55,3274185491.0,畜牧业,0.04505554196004156
002299.SZ,圣农发展,2015-07-15,14.35,13.63,17996580000.0,畜牧业,0.2476480540140677
002321.SZ,华英农业,2015-07-15,8.74,8.23,3534140000.0,畜牧业,0.04863273430914525
002458.SZ,益生股份,2015-07-15,5.6,5.6,4879410247.0,畜牧业,0.06714478264236046
002714.SZ,牧原股份,2015-07-15,8.08,7.76,24185480000.0,畜牧业,0.3328125153443684
002746.SZ,仙坛股份,2015-07-15,8.96,7.33,3191780500.0,畜牧业,0.04392158008160706
300106.SZ,西部牧业,2015-07-15,17.37,17.17,3036852000.0,畜牧业,0.04178963381535433
300313.SZ,天山生物,2015-07-15,15.6,13.38,2501404380.0,畜牧业,0.03442142490457995
600975.SH,新五丰,2015-07-15,6.7,6.2,4226074406.0,畜牧业,0.05815433281015377
000735.SZ,罗牛山,2015-07-16,6.6,6.68,5914487040.0,畜牧业,0.07669212312805011
002234.SZ,民和股份,2015-07-16,9.5,11.6,3600395853.0,畜牧业,0.04668570582716114
002299.SZ,圣农发展,2015-07-16,13.63,14.68,19385205000.0,畜牧业,0.2513645762798886
002321.SZ,华英农业,2015-07-16,8.23,8.83,3789620000.0,畜牧业,0.049139342377952235
002458.SZ,益生股份,2015-07-16,5.6,5.6,4879410247.0,畜牧业,0.06327046266639438
002714.SZ,牧原股份,2015-07-16,7.76,8.53,26605480000.0,畜牧业,0.34498862441346645
002746.SZ,仙坛股份,2015-07-16,7.33,8.0,3481797500.0,畜牧业,0.04514786164396382
300106.SZ,西部牧业,2015-07-16,17.09,15.47,2735460000.0,畜牧业,0.035470233295473746
300313.SZ,天山生物,2015-07-16,13.0,13.54,2531316540.0,畜牧业,0.0328231406119963
600975.SH,新五丰,2015-07-16,5.79,6.16,4196704005.0,畜牧业,0.054417929755653176
000735.SZ,罗牛山,2015-07-17,6.71,7.15,6336950400.0,畜牧业,0.07537736544811509
002234.SZ,民和股份,2015-07-17,11.54,12.76,3959831346.0,畜牧业,0.047101781715120174
002299.SZ,圣农发展,2015-07-17,14.68,16.16,21329280000.0,畜牧业,0.25370956561458524
002321.SZ,华英农业,2015-07-17,8.83,9.71,4168582000.0,畜牧业,0.049584849017349816
002458.SZ,益生股份,2015-07-17,5.6,5.6,4879410247.0,畜牧业,0.058040077031279357
002714.SZ,牧原股份,2015-07-17,8.87,9.39,29267480000.0,畜牧业,0.34813362839409306
002746.SZ,仙坛股份,2015-07-17,8.02,8.8,3830774000.0,畜牧业,0.045566658016944185
300106.SZ,西部牧业,2015-07-17,15.47,16.37,2895984000.0,畜牧业,0.034447428261375396
300313.SZ,天山生物,2015-07-17,13.6,14.89,2783700390.0,畜牧业,0.03311182640708226
600975.SH,新五丰,2015-07-17,6.27,6.78,4617679757.0,畜牧业,0.05492682009405538
000735.SZ,罗牛山,2015-07-20,7.33,7.5,6644996600.0,畜牧业,0.07260156635604405
002234.SZ,民和股份,2015-07-20,13.83,14.04,4355512433.0,畜牧业,0.047587236526053955
002299.SZ,圣农发展,2015-07-20,17.26,17.77,23462208000.0,畜牧业,0.25634220053194723
002321.SZ,华英农业,2015-07-20,9.92,10.68,4585866000.0,畜牧业,0.050104021828833785
002458.SZ,益生股份,2015-07-20,5.6,5.6,4879410247.0,畜牧业,0.05331121265373285
002714.SZ,牧原股份,2015-07-20,9.94,10.33,32195680000.0,畜牧业,0.351761925340633
002746.SZ,仙坛股份,2015-07-20,9.42,9.68,4213214000.0,畜牧业,0.0460325195340527
300106.SZ,西部牧业,2015-07-20,17.09,17.23,3046680000.0,畜牧业,0.033287261604563086
300313.SZ,天山生物,2015-07-20,15.0,16.38,3062257380.0,畜牧业,0.03345745615179932
600975.SH,新五丰,2015-07-20,7.36,7.46,5081079421.0,畜牧业,0.05551459947234004
000735.SZ,罗牛山,2015-07-21,7.58,8.25,7313896920.0,畜牧业,0.07299716989951928
002234.SZ,民和股份,2015-07-21,14.72,15.44,4790459584.0,畜牧业,0.047811720068653696
002299.SZ,圣农发展,2015-07-21,19.4,19.55,25806207000.0,畜牧业,0.2575617481960853
002321.SZ,华英农业,2015-07-21,11.36,11.75,5045730000.0,畜牧业,0.05035947513423547
002458.SZ,益生股份,2015-07-21,5.6,5.6,4879410247.0,畜牧业,0.048699502154005515
002714.SZ,牧原股份,2015-07-21,10.56,11.36,35414280000.0,畜牧业,0.35345620020430196
