代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002306.SZ,ST云网,2020-07-07,3.11,3.11,2612400000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-08,3.08,3.08,2587200000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-09,3.12,3.23,2713200000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-10,3.32,3.39,2847600000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-13,3.44,3.4,2856000000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-14,3.4,3.4,2856000000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-15,3.42,3.57,2998800000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-16,3.6,3.39,2847600000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-17,3.42,3.41,2864400000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-20,3.41,3.44,2889600000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-21,3.45,3.51,2948400000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-22,3.51,3.47,2914800000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-23,3.47,3.38,2839200000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-24,3.4,3.55,2982000000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-27,3.55,3.55,2982000000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-28,3.55,3.52,2956800000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-29,3.52,3.49,2931600000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-30,3.53,3.52,2956800000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-07-31,3.52,3.48,2923200000.0,餐饮业,2020-07,2020
002306.SZ,ST云网,2020-08-03,3.52,3.51,2948400000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-04,3.51,3.53,2965200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-05,3.54,3.54,2973600000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-06,3.54,3.48,2923200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-07,3.48,3.42,2872800000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-10,3.41,3.28,2755200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-11,3.25,3.23,2713200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-12,3.1,3.14,2637600000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-13,3.15,3.14,2637600000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-14,3.14,3.17,2662800000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-17,3.18,3.14,2637600000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-18,3.12,3.13,2629200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-19,3.14,3.15,2646000000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-20,3.11,3.13,2629200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-21,3.13,3.1,2604000000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-24,3.09,2.97,2494800000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-25,2.97,2.98,2503200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-26,3.0,3.08,2587200000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-27,3.1,3.06,2570400000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-28,3.06,3.04,2553600000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-08-31,3.0,3.0,2520000000.0,餐饮业,2020-08,2020
002306.SZ,ST云网,2020-09-01,3.0,2.98,2503200000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-02,3.0,2.93,2461200000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-03,2.93,2.93,2461200000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-04,2.92,2.91,2444400000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-07,2.91,2.87,2410800000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-08,2.86,2.82,2368800000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-09,2.82,2.96,2486400000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-10,2.99,2.99,2511600000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-11,2.99,2.93,2461200000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-14,2.94,2.9,2436000000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-15,2.9,2.88,2419200000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-16,2.84,2.89,2427600000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-17,2.9,2.86,2402400000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-18,2.86,2.92,2452800000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-21,2.92,2.91,2444400000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-22,2.9,2.84,2385600000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-23,2.85,2.82,2368800000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-24,2.81,2.74,2301600000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-25,2.72,2.73,2293200000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-28,2.73,2.72,2284800000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-29,2.75,2.69,2259600000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-09-30,2.69,2.81,2360400000.0,餐饮业,2020-09,2020
002306.SZ,ST云网,2020-10-09,2.82,2.83,2377200000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-12,2.83,2.85,2394000000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-13,2.85,2.83,2377200000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-14,2.79,2.79,2343600000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-15,2.77,2.72,2284800000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-16,2.72,2.81,2360400000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-19,2.82,2.76,2318400000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-20,2.76,2.76,2318400000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-21,2.73,2.71,2276400000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-22,2.71,2.61,2192400000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-23,2.61,2.69,2259600000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-26,2.68,2.67,2242800000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-27,2.64,2.62,2200800000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-28,2.61,2.62,2200800000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-29,2.62,2.62,2200800000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-10-30,2.62,2.61,2192400000.0,餐饮业,2020-10,2020
002306.SZ,ST云网,2020-11-02,2.6,2.57,2158800000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-03,2.58,2.54,2133600000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-04,2.54,2.52,2116800000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-05,2.52,2.56,2150400000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-06,2.54,2.5,2100000000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-09,2.5,2.63,2209200000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-10,2.63,2.65,2226000000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-11,2.63,2.74,2301600000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-12,2.75,2.75,2310000000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-13,2.74,2.78,2335200000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-16,2.78,2.8,2352000000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-17,2.8,2.81,2360400000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-18,2.81,2.75,2310000000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-19,2.75,2.77,2326800000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-20,2.78,2.83,2377200000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-23,2.84,2.91,2444400000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-24,2.92,2.93,2461200000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-25,2.93,2.9,2436000000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-26,2.9,2.89,2427600000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-27,2.89,2.84,2385600000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-11-30,2.83,2.84,2385600000.0,餐饮业,2020-11,2020
002306.SZ,ST云网,2020-12-01,2.85,2.83,2377200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-02,2.86,2.84,2385600000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-03,2.86,2.84,2385600000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-04,2.86,2.83,2377200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-07,2.83,2.86,2402400000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-08,2.86,2.94,2469600000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-09,2.93,3.0,2520000000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-10,2.98,3.0,2520000000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-11,2.98,3.03,2545200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-14,3.02,2.93,2461200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-15,2.83,2.78,2335200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-16,2.66,2.74,2301600000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-17,2.7,2.85,2394000000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-18,2.86,2.91,2444400000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-21,2.9,2.9,2436000000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-22,2.89,2.88,2419200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-23,2.88,2.76,2318400000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-24,2.72,2.73,2293200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-25,2.73,2.73,2293200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-28,2.73,2.63,2209200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-29,2.6,2.68,2251200000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-30,2.7,2.64,2217600000.0,餐饮业,2020-12,2020
002306.SZ,ST云网,2020-12-31,2.64,2.65,2226000000.0,餐饮业,2020-12,2020
000721.SZ,西安饮食,2010-01-04,3.84,3.8,1570285045.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-05,3.8,3.83,1582256723.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-06,3.84,3.87,1598218960.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-07,3.87,3.73,1540355851.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-08,3.69,3.75,1548336970.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-11,3.77,3.74,1546341690.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-12,3.72,3.84,1586247282.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-13,3.77,3.8,1572280325.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-14,3.8,3.93,1624157594.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-15,3.94,3.91,1614181196.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-18,3.94,4.03,1666058466.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-19,4.0,4.0,1652091509.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-20,4.0,3.8,1570285045.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-21,3.79,3.87,1600214239.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-22,3.82,3.86,1596223680.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-25,3.83,3.95,1632138713.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-26,3.92,3.67,1518407776.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-27,3.67,3.61,1490473861.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-28,3.62,3.66,1514417216.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-01-29,3.63,3.68,1522398335.0,餐饮业,2010-01,2010
000721.SZ,西安饮食,2010-02-01,3.71,3.58,1480497463.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-02,3.59,3.58,1480497463.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-03,3.58,3.68,1520403055.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-04,3.68,3.84,1586247282.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-05,3.77,3.91,1614181196.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-08,3.92,3.89,1606200078.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-09,3.82,3.86,1594228400.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-10,3.89,4.06,1678030144.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-11,4.04,4.01,1656082068.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-12,4.02,4.03,1664063186.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-22,4.04,3.91,1616176476.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-23,3.89,4.3,1777794124.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-24,4.38,4.35,1795751640.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-25,4.3,4.38,1811713877.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-02-26,4.33,4.49,1855610028.0,餐饮业,2010-02,2010
000721.SZ,西安饮食,2010-03-01,4.49,4.57,1887534502.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-02,4.58,4.48,1849624189.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-03,4.44,4.52,1867581706.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-04,4.47,4.28,1767817726.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-05,4.27,4.22,1745869650.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-08,4.25,4.25,1755846048.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-09,4.25,4.2,1735893252.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-10,4.2,4.25,1757841328.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-11,4.25,4.4,1819694995.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-12,4.35,4.18,1725916854.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-15,4.11,4.12,1703968778.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-16,4.12,4.43,1829671393.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-17,4.42,4.56,1885539222.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-18,4.55,4.57,1889529781.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-19,4.58,4.69,1937416492.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-22,4.7,5.16,2130958613.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-23,5.38,5.46,2254665948.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-24,5.34,5.24,2166873646.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-25,5.22,4.97,2055137988.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-26,4.95,5.04,2081076623.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-29,5.01,5.01,2071100225.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-30,5.03,5.05,2087062462.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-03-31,5.06,5.09,2103024698.0,餐饮业,2010-03,2010
000721.SZ,西安饮食,2010-04-01,5.07,5.15,2126968054.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-02,5.14,5.04,2083071902.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-06,5.04,4.98,2057133268.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-07,4.97,5.02,2073095504.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-08,5.01,4.98,2057133268.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-09,4.98,5.17,2136944452.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-12,5.16,5.21,2154901968.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-13,5.18,5.03,2079081343.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-14,5.03,5.05,2087062462.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-15,5.04,4.93,2039175751.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-16,4.91,5.01,2069104945.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-19,5.0,4.88,2015232396.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-20,4.88,4.89,2019222955.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-21,4.9,5.05,2087062462.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-22,5.05,5.22,2156897248.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-23,5.21,5.18,2138939731.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-26,5.18,5.03,2077086064.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-27,4.98,4.92,2033189912.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-28,4.83,4.83,1997274880.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-29,4.86,4.59,1895515620.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-04-30,4.58,4.3,1775798844.0,餐饮业,2010-04,2010
000721.SZ,西安饮食,2010-05-04,4.22,4.29,1773803564.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-05,4.25,4.46,1843638350.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-06,4.46,4.35,1795751640.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-07,4.26,4.27,1763827166.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-10,4.35,4.01,1656082068.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-11,4.14,3.85,1592233121.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-12,3.81,3.79,1566294486.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-13,3.79,3.92,1618171756.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-14,3.89,3.99,1650096229.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-17,3.91,3.77,1556318088.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-18,3.76,3.96,1636129272.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-19,3.95,4.11,1697982940.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-20,4.08,4.13,1707959338.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-21,4.03,4.12,1701973499.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-24,4.1,4.29,1771808285.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-25,4.22,4.13,1705964058.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-26,4.13,4.14,1709954617.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-27,4.15,4.18,1727912134.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-28,4.21,4.13,1705964058.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-05-31,4.13,4.11,1699978219.0,餐饮业,2010-05,2010
000721.SZ,西安饮食,2010-06-01,3.99,3.9,1612185917.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-02,3.84,3.98,1644110390.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-03,4.0,3.95,1632138713.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-04,3.95,4.0,1652091509.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-07,3.92,3.92,1620167035.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-08,3.9,3.97,1640119831.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-09,3.96,4.07,1682020703.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-10,4.06,4.06,1676034864.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-11,4.07,3.95,1634133992.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-17,4.01,3.9,1612185917.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-18,3.89,3.75,1550332249.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-21,3.72,3.86,1594228400.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-22,3.85,3.92,1620167035.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-23,3.91,3.85,1592233121.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-24,3.83,3.92,1620167035.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-25,3.88,3.81,1576270884.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-28,3.81,3.75,1550332249.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-29,3.79,3.49,1440591871.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-06-30,3.49,3.49,1440591871.0,餐饮业,2010-06,2010
000721.SZ,西安饮食,2010-07-01,3.41,3.37,1392705161.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-02,3.4,3.28,1356790128.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-05,3.26,3.25,1344818450.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-06,3.23,3.34,1380733483.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-07,3.35,3.4,1406672118.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-08,3.75,3.75,1548336970.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-09,3.75,3.9,1612185917.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-12,3.9,3.9,1612185917.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-13,3.79,3.9,1612185917.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-14,3.81,3.98,1644110390.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-15,3.95,3.85,1590237841.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-16,3.85,3.85,1592233121.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-19,3.77,3.93,1624157594.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-20,3.9,4.0,1654086788.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-21,3.96,4.02,1660072627.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-22,4.01,4.06,1676034864.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-23,4.08,4.1,1695987660.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-26,4.11,4.21,1737888532.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-27,4.25,4.23,1719931015.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-28,4.18,4.27,1733897972.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-29,4.27,4.23,1719931015.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-07-30,4.24,4.36,1771808285.0,餐饮业,2010-07,2010
000721.SZ,西安饮食,2010-08-02,4.36,4.39,1783779962.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-03,4.38,4.39,1781784683.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-04,4.4,4.57,1855610028.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-05,4.54,4.52,1835657232.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-06,4.48,4.55,1849624189.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-09,4.53,4.53,1839647791.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-10,4.5,4.29,1743874370.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-11,4.28,4.34,1761831887.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-12,4.3,4.27,1733897972.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-13,4.3,4.37,1773803564.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-16,4.38,4.44,1803732758.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-17,4.45,4.44,1801737479.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-18,4.44,4.51,1833661952.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-19,4.49,4.5,1825680834.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-20,4.46,4.36,1771808285.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-23,4.34,4.37,1775798844.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-24,4.38,4.46,1809718597.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-25,4.42,4.58,1859600587.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-26,4.58,4.67,1895515620.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-27,4.65,4.69,1903496738.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-30,4.7,4.73,1919458975.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-08-31,4.73,4.71,1913473136.0,餐饮业,2010-08,2010
000721.SZ,西安饮食,2010-09-01,4.72,4.5,1827676114.0,餐饮业,2010-09,2010
000721.SZ,西安饮食,2010-09-02,4.55,4.58,1859600587.0,餐饮业,2010-09,2010
000721.SZ,西安饮食,2010-09-03,4.58,4.63,1879553383.0,餐饮业,2010-09,2010
