代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600661.SH,昂立教育,2011-05-09,10.14,10.39,1832290504.0,教育业,2011-05,2011,0.29119021861104616
600730.SH,中国高科,2011-05-09,5.17,5.25,3185542091.0,教育业,2011-05,2011,0.5062508897186202
000526.SZ,紫光学大,2011-05-09,13.25,13.25,1274585168.0,教育业,2011-05,2011,0.2025588916703336
600661.SH,昂立教育,2011-05-10,10.36,10.37,1828816967.0,教育业,2011-05,2011,0.28919319038741537
600730.SH,中国高科,2011-05-10,5.25,5.28,3203141771.0,教育业,2011-05,2011,0.5065169476955568
000526.SZ,紫光学大,2011-05-10,13.2,13.43,1291900287.0,教育业,2011-05,2011,0.2042898619170278
600661.SH,昂立教育,2011-05-11,10.36,10.43,1839237577.0,教育业,2011-05,2011,0.2891158520657226
600730.SH,中国高科,2011-05-11,5.25,5.32,3226608011.0,教育业,2011-05,2011,0.5072012099187072
000526.SZ,紫光学大,2011-05-11,13.44,13.47,1295748091.0,教育业,2011-05,2011,0.20368293801557016
600661.SH,昂立教育,2011-05-12,10.39,10.43,1839237577.0,教育业,2011-05,2011,0.2974344833787989
600730.SH,中国高科,2011-05-12,5.28,5.03,3050611210.0,教育业,2011-05,2011,0.4933332053360514
000526.SZ,紫光学大,2011-05-12,13.54,13.45,1293824189.0,教育业,2011-05,2011,0.20923231128514969
600661.SH,昂立教育,2011-05-13,10.41,10.42,1837500808.0,教育业,2011-05,2011,0.29787688498401854
600730.SH,中国高科,2011-05-13,5.0,5.05,3062344330.0,教育业,2011-05,2011,0.49643602103323337
000526.SZ,紫光学大,2011-05-13,13.45,13.19,1268813461.0,教育业,2011-05,2011,0.20568709398274806
600661.SH,昂立教育,2011-05-16,10.44,10.44,1840974345.0,教育业,2011-05,2011,0.29625473799032565
600730.SH,中国高科,2011-05-16,5.06,5.11,3103410251.0,教育业,2011-05,2011,0.49940945308854684
000526.SZ,紫光学大,2011-05-16,13.29,13.2,1269775412.0,教育业,2011-05,2011,0.2043358089211275
600661.SH,昂立教育,2011-05-17,10.44,10.64,1875709710.0,教育业,2011-05,2011,0.29895644092557544
600730.SH,中国高科,2011-05-17,5.12,5.14,3121009931.0,教育业,2011-05,2011,0.4974362589748153
000526.SZ,紫光学大,2011-05-17,13.24,13.28,1277471021.0,教育业,2011-05,2011,0.20360730009960926
600661.SH,昂立教育,2011-05-18,10.54,10.91,1924339221.0,教育业,2011-05,2011,0.3014207536584949
600730.SH,中国高科,2011-05-18,5.17,5.23,3170875691.0,教育业,2011-05,2011,0.49667321130728065
000526.SZ,紫光学大,2011-05-18,13.17,13.4,1289014434.0,教育业,2011-05,2011,0.20190603503422447
600661.SH,昂立教育,2011-05-19,10.93,10.65,1877446478.0,教育业,2011-05,2011,0.2985397837858805
600730.SH,中国高科,2011-05-19,5.24,5.18,3141542891.0,教育业,2011-05,2011,0.4995484805683019
000526.SZ,紫光学大,2011-05-19,13.56,13.2,1269775412.0,教育业,2011-05,2011,0.2019117356458176
600661.SH,昂立教育,2011-05-20,10.71,10.7,1887867088.0,教育业,2011-05,2011,0.3004342656243088
600730.SH,中国高科,2011-05-20,5.18,5.18,3141542891.0,教育业,2011-05,2011,0.49994363341793313
000526.SZ,紫光学大,2011-05-20,13.13,13.04,1254384195.0,教育业,2011-05,2011,0.19962210095775806
600661.SH,昂立教育,2011-05-23,10.72,10.03,1769766847.0,教育业,2011-05,2011,0.30185744101245837
600730.SH,中国高科,2011-05-23,5.2,4.81,2918613610.0,教育业,2011-05,2011,0.49780864474445274
000526.SZ,紫光学大,2011-05-23,12.89,12.21,1174542256.0,教育业,2011-05,2011,0.20033391424308888
600661.SH,昂立教育,2011-05-24,9.97,9.81,1729821177.0,教育业,2011-05,2011,0.2962049566698447
600730.SH,中国高科,2011-05-24,4.79,4.87,2956746250.0,教育业,2011-05,2011,0.5062967817192909
000526.SZ,紫光学大,2011-05-24,11.95,11.99,1153379333.0,教育业,2011-05,2011,0.19749826161086442
600661.SH,昂立教育,2011-05-25,9.81,9.67,1705506422.0,教育业,2011-05,2011,0.2974584734966961
600730.SH,中国高科,2011-05-25,4.87,4.75,2880480970.0,教育业,2011-05,2011,0.502386541158672
000526.SZ,紫光学大,2011-05-25,12.13,11.93,1147607627.0,教育业,2011-05,2011,0.200154985344632
600661.SH,昂立教育,2011-05-26,9.73,9.71,1712453494.0,教育业,2011-05,2011,0.2978520871695916
600730.SH,中国高科,2011-05-26,4.77,4.76,2889280810.0,教育业,2011-05,2011,0.5025411333462748
000526.SZ,紫光学大,2011-05-26,11.93,11.93,1147607627.0,教育业,2011-05,2011,0.19960677948413363
600661.SH,昂立教育,2011-05-27,9.71,9.71,1712453494.0,教育业,2011-05,2011,0.3069137974595208
600730.SH,中国高科,2011-05-27,4.77,4.52,2742616809.0,教育业,2011-05,2011,0.49154440852015524
000526.SZ,紫光学大,2011-05-27,11.8,11.69,1124520801.0,教育业,2011-05,2011,0.20154179402032396
600661.SH,昂立教育,2011-05-30,9.27,8.85,1561354657.0,教育业,2011-05,2011,0.29145606224280324
600730.SH,中国高科,2011-05-30,4.5,4.4,2669284809.0,教育业,2011-05,2011,0.498271956309074
000526.SZ,紫光学大,2011-05-30,11.85,11.71,1126444703.0,教育业,2011-05,2011,0.21027198144812273
600661.SH,昂立教育,2011-05-31,8.9,9.07,1599563558.0,教育业,2011-05,2011,0.2910722581652405
600730.SH,中国高科,2011-05-31,4.42,4.51,2733816969.0,教育业,2011-05,2011,0.49747212269090924
000526.SZ,紫光学大,2011-05-31,11.71,12.08,1162036893.0,教育业,2011-05,2011,0.21145561914385022
600661.SH,昂立教育,2011-06-01,9.11,9.14,1611720936.0,教育业,2011-06,2011,0.29194910705589205
600730.SH,中国高科,2011-06-01,4.5,4.55,2763149769.0,教育业,2011-06,2011,0.5005203380451989
000526.SZ,紫光学大,2011-06-01,12.08,11.91,1145683724.0,教育业,2011-06,2011,0.20753055489890904
600661.SH,昂立教育,2011-06-02,9.02,8.95,1578722339.0,教育业,2011-06,2011,0.2909860993256937
600730.SH,中国高科,2011-06-02,4.53,4.5,2727950409.0,教育业,2011-06,2011,0.5028089037947291
000526.SZ,紫光学大,2011-06-02,11.81,11.63,1118749094.0,教育业,2011-06,2011,0.2062049968795772
600661.SH,昂立教育,2011-06-03,8.96,9.12,1608247400.0,教育业,2011-06,2011,0.29220907344029773
600730.SH,中国高科,2011-06-03,4.5,4.57,2771949609.0,教育业,2011-06,2011,0.5036469058610544
000526.SZ,紫光学大,2011-06-03,11.68,11.68,1123558850.0,教育业,2011-06,2011,0.2041440206986478
600661.SH,昂立教育,2011-06-07,9.13,9.24,1629088619.0,教育业,2011-06,2011,0.2916045642323965
600730.SH,中国高科,2011-06-07,4.52,4.62,2801282410.0,教育业,2011-06,2011,0.501425598910238
000526.SZ,紫光学大,2011-06-07,11.69,12.02,1156265186.0,教育业,2011-06,2011,0.20696983685736553
600661.SH,昂立教育,2011-06-08,9.21,9.28,1636035692.0,教育业,2011-06,2011,0.28768363311056816
600730.SH,中国高科,2011-06-08,4.63,4.72,2862881290.0,教育业,2011-06,2011,0.5034145004896813
000526.SZ,紫光学大,2011-06-08,12.55,12.35,1188009571.0,教育业,2011-06,2011,0.20890186639975056
600661.SH,昂立教育,2011-06-09,9.22,8.94,1576985571.0,教育业,2011-06,2011,0.28602370859952375
600730.SH,中国高科,2011-06-09,4.71,4.53,2748483369.0,教育业,2011-06,2011,0.49850259931483754
000526.SZ,紫光学大,2011-06-09,12.35,12.35,1188009571.0,教育业,2011-06,2011,0.21547369208563874
600661.SH,昂立教育,2011-06-10,8.96,9.13,1609984168.0,教育业,2011-06,2011,0.2854408736747842
600730.SH,中国高科,2011-06-10,4.5,4.68,2842348330.0,教育业,2011-06,2011,0.5039319061200009
000526.SZ,紫光学大,2011-06-10,12.35,12.35,1188009571.0,教育业,2011-06,2011,0.21062722020521482
600661.SH,昂立教育,2011-06-13,9.09,9.2,1622141546.0,教育业,2011-06,2011,0.28968363092643573
600730.SH,中国高科,2011-06-13,4.62,4.6,2789549290.0,教育业,2011-06,2011,0.4981604527472357
000526.SZ,紫光学大,2011-06-13,12.35,12.35,1188009571.0,教育业,2011-06,2011,0.21215591632632858
600661.SH,昂立教育,2011-06-14,9.2,9.31,1641245996.0,教育业,2011-06,2011,0.28723355849753357
600730.SH,中国高科,2011-06-14,4.68,4.69,2845281610.0,教育业,2011-06,2011,0.49795116866069816
000526.SZ,紫光学大,2011-06-14,13.59,12.76,1227449565.0,教育业,2011-06,2011,0.21481527284176824
600661.SH,昂立教育,2011-06-15,9.24,9.29,1637772460.0,教育业,2011-06,2011,0.28887740589632704
600730.SH,中国高科,2011-06-15,4.66,4.62,2804215690.0,教育业,2011-06,2011,0.49461971909149016
000526.SZ,紫光学大,2011-06-15,12.87,12.76,1227449565.0,教育业,2011-06,2011,0.21650287501218277
600661.SH,昂立教育,2011-06-16,9.29,9.19,1620404777.0,教育业,2011-06,2011,0.2921362588212187
600730.SH,中国高科,2011-06-16,4.64,4.57,2774882889.0,教育业,2011-06,2011,0.5002724734990552
000526.SZ,紫光学大,2011-06-16,12.0,11.97,1151455431.0,教育业,2011-06,2011,0.2075912676797261
600661.SH,昂立教育,2011-06-17,9.0,8.73,1538776670.0,教育业,2011-06,2011,0.28594402503054583
600730.SH,中国高科,2011-06-17,4.62,4.47,2713284009.0,教育业,2011-06,2011,0.5041975003328298
000526.SZ,紫光学大,2011-06-17,12.0,11.74,1129330556.0,教育业,2011-06,2011,0.20985847463662433
600661.SH,昂立教育,2011-06-20,8.72,8.55,1507514841.0,教育业,2011-06,2011,0.2769991981484103
600730.SH,中国高科,2011-06-20,4.45,4.65,2821815370.0,教育业,2011-06,2011,0.5184961192782445
000526.SZ,紫光学大,2011-06-20,11.85,11.57,1112977388.0,教育业,2011-06,2011,0.2045046825733453
600661.SH,昂立教育,2011-06-21,8.51,8.72,1537039901.0,教育业,2011-06,2011,0.2748160276396542
600730.SH,中国高科,2011-06-21,4.65,4.74,2877547690.0,教育业,2011-06,2011,0.514492971194157
000526.SZ,紫光学大,2011-06-21,11.75,12.25,1178390061.0,教育业,2011-06,2011,0.21069100116618883
600661.SH,昂立教育,2011-06-22,8.73,8.85,1561354657.0,教育业,2011-06,2011,0.2845365304250808
600730.SH,中国高科,2011-06-22,4.73,4.54,2754349929.0,教育业,2011-06,2011,0.501944365337252
000526.SZ,紫光学大,2011-06-22,12.93,12.18,1171656403.0,教育业,2011-06,2011,0.2135191042376673
600661.SH,昂立教育,2011-06-23,8.84,9.09,1603037095.0,教育业,2011-06,2011,0.30139904546664337
600730.SH,中国高科,2011-06-23,4.47,4.27,2593019529.0,教育业,2011-06,2011,0.48753307914996513
000526.SZ,紫光学大,2011-06-23,11.59,11.67,1122596899.0,教育业,2011-06,2011,0.21106787538339147
600661.SH,昂立教育,2011-06-24,9.09,9.98,1759346237.0,教育业,2011-06,2011,0.32021595686973725
600730.SH,中国高科,2011-06-24,4.15,4.28,2595952809.0,教育业,2011-06,2011,0.4724854580870185
000526.SZ,紫光学大,2011-06-24,11.7,11.84,1138950067.0,教育业,2011-06,2011,0.20729858504324428
600661.SH,昂立教育,2011-06-27,9.85,10.14,1788871298.0,教育业,2011-06,2011,0.32221389422203406
600730.SH,中国高科,2011-06-27,4.23,4.29,2604752649.0,教育业,2011-06,2011,0.4691715359611349
000526.SZ,紫光学大,2011-06-27,11.75,12.04,1158189088.0,教育业,2011-06,2011,0.20861456981683102
600661.SH,昂立教育,2011-06-28,10.08,10.29,1814922821.0,教育业,2011-06,2011,0.3273750453389301
600730.SH,中国高科,2011-06-28,4.27,4.26,2584219689.0,教育业,2011-06,2011,0.46614050364190707
000526.SZ,紫光学大,2011-06-28,12.01,11.9,1144721773.0,教育业,2011-06,2011,0.20648445101916288
600661.SH,昂立教育,2011-06-29,10.17,9.74,1717663799.0,教育业,2011-06,2011,0.31495552786477576
600730.SH,中国高科,2011-06-29,4.25,4.29,2604752649.0,教育业,2011-06,2011,0.4776145634556556
000526.SZ,紫光学大,2011-06-29,11.92,11.76,1131254458.0,教育业,2011-06,2011,0.20742990867956856
600661.SH,昂立教育,2011-06-30,9.72,9.81,1729821177.0,教育业,2011-06,2011,0.31463009327310826
600730.SH,中国高科,2011-06-30,4.3,4.33,2628218889.0,教育业,2011-06,2011,0.47803597573150475
000526.SZ,紫光学大,2011-06-30,11.74,11.85,1139912018.0,教育业,2011-06,2011,0.20733393099538697
600661.SH,昂立教育,2011-07-01,9.84,9.73,1715927031.0,教育业,2011-07,2011,0.3114027012194982
600730.SH,中国高科,2011-07-01,4.42,4.36,2645818569.0,教育业,2011-07,2011,0.48015739273199154
000526.SZ,紫光学大,2011-07-01,11.83,11.94,1148569578.0,教育业,2011-07,2011,0.20843990604851023
600661.SH,昂立教育,2011-07-04,9.86,9.98,1759346237.0,教育业,2011-07,2011,0.31240657505649816
600730.SH,中国高科,2011-07-04,4.34,4.45,2701550889.0,教育业,2011-07,2011,0.4797135679287714
000526.SZ,紫光学大,2011-07-04,12.06,12.17,1170694452.0,教育业,2011-07,2011,0.2078798570147304
600661.SH,昂立教育,2011-07-05,9.97,9.96,1755872701.0,教育业,2011-07,2011,0.3106391515746218
600730.SH,中国高科,2011-07-05,4.45,4.48,2719150569.0,教育业,2011-07,2011,0.4810568700548469
000526.SZ,紫光学大,2011-07-05,12.15,12.24,1177428110.0,教育业,2011-07,2011,0.20830397837053133
600661.SH,昂立教育,2011-07-06,9.96,10.02,1766293310.0,教育业,2011-07,2011,0.31289060489109916
600730.SH,中国高科,2011-07-06,4.48,4.43,2689817769.0,教育业,2011-07,2011,0.476488646604927
000526.SZ,紫光学大,2011-07-06,12.18,12.36,1188971523.0,教育业,2011-07,2011,0.2106207485039738
600661.SH,昂立教育,2011-07-07,9.97,9.85,1736768250.0,教育业,2011-07,2011,0.3067171491563704
600730.SH,中国高科,2011-07-07,4.42,4.51,2733816969.0,教育业,2011-07,2011,0.48279817819504095
000526.SZ,紫光学大,2011-07-07,12.3,12.39,1191857376.0,教育业,2011-07,2011,0.21048467264858867
600661.SH,昂立教育,2011-07-08,9.85,9.8,1728084409.0,教育业,2011-07,2011,0.3060894820429324
600730.SH,中国高科,2011-07-08,4.48,4.47,2710350729.0,教育业,2011-07,2011,0.4800748426833901
000526.SZ,紫光学大,2011-07-08,12.58,12.55,1207248593.0,教育业,2011-07,2011,0.2138356752736775
600661.SH,昂立教育,2011-07-11,9.84,9.97,1757609469.0,教育业,2011-07,2011,0.3086506169963276
600730.SH,中国高科,2011-07-11,4.47,4.47,2713284009.0,教育业,2011-07,2011,0.4764748928785609
000526.SZ,紫光学大,2011-07-11,12.73,12.72,1223601761.0,教育业,2011-07,2011,0.2148744901251115
600661.SH,昂立教育,2011-07-12,9.93,9.76,1721137336.0,教育业,2011-07,2011,0.3135423854807932
600730.SH,中国高科,2011-07-12,4.39,4.24,2572486569.0,教育业,2011-07,2011,0.46863405876494285
000526.SZ,紫光学大,2011-07-12,12.46,12.43,1195705180.0,教育业,2011-07,2011,0.2178235557542639
600661.SH,昂立教育,2011-07-13,9.75,10.02,1768030078.0,教育业,2011-07,2011,0.314933214111622
600730.SH,中国高科,2011-07-13,4.26,4.32,2622352329.0,教育业,2011-07,2011,0.4671107453326185
000526.SZ,紫光学大,2011-07-13,12.63,12.72,1223601761.0,教育业,2011-07,2011,0.21795604055575954
600661.SH,昂立教育,2011-07-14,10.07,10.06,1774977152.0,教育业,2011-07,2011,0.3126953206766681
600730.SH,中国高科,2011-07-14,4.33,4.38,2660484969.0,教育业,2011-07,2011,0.46869403338489307
000526.SZ,紫光学大,2011-07-14,12.61,12.9,1240916880.0,教育业,2011-07,2011,0.21861064593843882
600661.SH,昂立教育,2011-07-15,10.04,10.09,1780187456.0,教育业,2011-07,2011,0.30838994966425404
600730.SH,中国高科,2011-07-15,4.37,4.53,2751416649.0,教育业,2011-07,2011,0.47664038920769725
000526.SZ,紫光学大,2011-07-15,12.78,12.9,1240916880.0,教育业,2011-07,2011,0.21496966112804872
600661.SH,昂立教育,2011-07-18,10.1,10.07,1776713920.0,教育业,2011-07,2011,0.3084440184869838
600730.SH,中国高科,2011-07-18,4.52,4.52,2742616809.0,教育业,2011-07,2011,0.47612828391523404
000526.SZ,紫光学大,2011-07-18,12.9,12.9,1240916880.0,教育业,2011-07,2011,0.21542769759778221
600661.SH,昂立教育,2011-07-19,10.0,10.02,1768030078.0,教育业,2011-07,2011,0.3096130686115627
600730.SH,中国高科,2011-07-19,4.5,4.45,2698617609.0,教育业,2011-07,2011,0.4725752629032413
000526.SZ,紫光学大,2011-07-19,13.07,12.93,1243802734.0,教育业,2011-07,2011,0.217811668485196
600661.SH,昂立教育,2011-07-20,10.05,10.1,1781924224.0,教育业,2011-07,2011,0.30839246637383777
600730.SH,中国高科,2011-07-20,4.47,4.53,2751416649.0,教育业,2011-07,2011,0.47617971346864063
000526.SZ,紫光学大,2011-07-20,12.93,12.94,1244764685.0,教育业,2011-07,2011,0.2154278201575216
600661.SH,昂立教育,2011-07-21,10.1,9.87,1740241786.0,教育业,2011-07,2011,0.30807260169024653
600730.SH,中国高科,2011-07-21,4.53,4.43,2686884489.0,教育业,2011-07,2011,0.47565545295290285
000526.SZ,紫光学大,2011-07-21,13.09,12.7,1221677859.0,教育业,2011-07,2011,0.21627194535685065
600661.SH,昂立教育,2011-07-22,9.88,9.88,1736768250.0,教育业,2011-07,2011,0.30787740151428983
600730.SH,中国高科,2011-07-22,4.45,4.39,2663418249.0,教育业,2011-07,2011,0.4721449103228711
000526.SZ,紫光学大,2011-07-22,12.79,12.9,1240916880.0,教育业,2011-07,2011,0.2199776881628391
600661.SH,昂立教育,2011-07-25,9.88,9.22,1620404777.0,教育业,2011-07,2011,0.30431070391096937
600730.SH,中国高科,2011-07-25,4.36,4.11,2496221289.0,教育业,2011-07,2011,0.4687883350847079
000526.SZ,紫光学大,2011-07-25,13.0,12.56,1208210544.0,教育业,2011-07,2011,0.22690096100432272
600661.SH,昂立教育,2011-07-26,9.18,9.22,1620404777.0,教育业,2011-07,2011,0.3019570015593111
600730.SH,中国高科,2011-07-26,4.11,4.13,2505021129.0,教育业,2011-07,2011,0.4668022951376181
000526.SZ,紫光学大,2011-07-26,12.51,12.9,1240916880.0,教育业,2011-07,2011,0.23124070330307073
600661.SH,昂立教育,2011-07-27,9.26,9.29,1634298923.0,教育业,2011-07,2011,0.3008391892348429
600730.SH,中国高科,2011-07-27,4.12,4.16,2522620809.0,教育业,2011-07,2011,0.46436009242019394
000526.SZ,紫光学大,2011-07-27,12.91,13.26,1275547119.0,教育业,2011-07,2011,0.23480071834496316
600661.SH,昂立教育,2011-07-28,9.25,9.15,1608247400.0,教育业,2011-07,2011,0.29836482417353355
600730.SH,中国高科,2011-07-28,4.11,4.17,2531420649.0,教育业,2011-07,2011,0.4696335133811734
000526.SZ,紫光学大,2011-07-28,13.0,13.0,1250536391.0,教育业,2011-07,2011,0.23200166244529308
600661.SH,昂立教育,2011-07-29,9.19,9.03,1587406180.0,教育业,2011-07,2011,0.295956942247123
600730.SH,中国高科,2011-07-29,4.19,4.18,2534353929.0,教育业,2011-07,2011,0.47250643776555173
000526.SZ,紫光学大,2011-07-29,13.13,12.91,1241878831.0,教育业,2011-07,2011,0.23153661998732525
600661.SH,昂立教育,2011-08-01,9.06,9.06,1592616485.0,教育业,2011-08,2011,0.2924362816243149
600730.SH,中国高科,2011-08-01,4.15,4.3,2607685929.0,教育业,2011-08,2011,0.47882336011410004
000526.SZ,紫光学大,2011-08-01,12.67,12.95,1245726636.0,教育业,2011-08,2011,0.22874035826158512
600661.SH,昂立教育,2011-08-02,9.06,8.97,1576985571.0,教育业,2011-08,2011,0.2919247695758631
600730.SH,中国高科,2011-08-02,4.29,4.25,2578353129.0,教育业,2011-08,2011,0.4772936144185752
000526.SZ,紫光学大,2011-08-02,12.99,12.96,1246688587.0,教育业,2011-08,2011,0.23078161600556166
600661.SH,昂立教育,2011-08-03,8.89,8.98,1578722339.0,教育业,2011-08,2011,0.291786187609884
600730.SH,中国高科,2011-08-03,4.22,4.25,2581286409.0,教育业,2011-08,2011,0.47708434967000096
000526.SZ,紫光学大,2011-08-03,12.96,13.0,1250536391.0,教育业,2011-08,2011,0.231129462720115
600661.SH,昂立教育,2011-08-04,8.99,9.09,1597826790.0,教育业,2011-08,2011,0.2924830387324988
600730.SH,中国高科,2011-08-04,4.26,4.32,2619419049.0,教育业,2011-08,2011,0.47948604189150706
000526.SZ,紫光学大,2011-08-04,13.08,12.95,1245726636.0,教育业,2011-08,2011,0.22803091937599412
600661.SH,昂立教育,2011-08-05,8.83,8.81,1549197279.0,教育业,2011-08,2011,0.2900569366814728
600730.SH,中国高科,2011-08-05,4.16,4.2,2546087049.0,教育业,2011-08,2011,0.47670507815119323
000526.SZ,紫光学大,2011-08-05,12.95,12.95,1245726636.0,教育业,2011-08,2011,0.23323798516733396
600661.SH,昂立教育,2011-08-08,8.79,8.16,1434570574.0,教育业,2011-08,2011,0.2868795093280524
600730.SH,中国高科,2011-08-08,4.13,3.93,2384756648.0,教育业,2011-08,2011,0.4768938032358183
000526.SZ,紫光学大,2011-08-08,12.64,12.28,1181275914.0,教育业,2011-08,2011,0.23622668743612932
600661.SH,昂立教育,2011-08-09,7.96,8.16,1434570574.0,教育业,2011-08,2011,0.28843308963381886
