代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300413.SZ,芒果超媒,2019-12-19,34.55,34.95,62331016660.0,文化艺术业,2019-12,2019,0.45374542816976937
002699.SZ,美盛文化,2019-12-19,6.62,6.94,6312434712.0,文化艺术业,2019-12,2019,0.04595205637048813
600576.SH,祥源文化,2019-12-19,5.45,5.39,3338578985.0,文化艺术业,2019-12,2019,0.024303549536029964
000673.SZ,*ST当代,2019-12-19,5.95,5.98,4733471643.0,文化艺术业,2019-12,2019,0.03445782264547611
300592.SZ,华凯创意,2019-12-19,11.91,12.25,1499168475.0,文化艺术业,2019-12,2019,0.01091336028253859
603466.SH,风语筑,2019-12-19,14.71,14.76,4306244760.0,文化艺术业,2019-12,2019,0.031347777994513874
300144.SZ,宋城演艺,2019-12-19,16.59,16.4,43142451660.0,文化艺术业,2019-12,2019,0.3140601782181853
000681.SZ,视觉中国,2019-12-19,16.55,16.68,11706648956.0,文化艺术业,2019-12,2019,0.08521982678299866
300413.SZ,芒果超媒,2019-12-20,34.83,34.16,60906714651.0,文化艺术业,2019-12,2019,0.45207861863467663
002699.SZ,美盛文化,2019-12-20,6.9,6.5,5912222713.0,文化艺术业,2019-12,2019,0.04388333031044085
600576.SH,祥源文化,2019-12-20,5.2,5.06,3134176190.0,文化艺术业,2019-12,2019,0.02326334708171015
000673.SZ,*ST当代,2019-12-20,5.9,5.61,4440597980.0,文化艺术业,2019-12,2019,0.032960231268645106
300592.SZ,华凯创意,2019-12-20,12.25,11.86,1451439846.0,文化艺术业,2019-12,2019,0.010773277205491734
603466.SH,风语筑,2019-12-20,14.78,14.51,4233307010.0,文化艺术业,2019-12,2019,0.03142161904977864
300144.SZ,宋城演艺,2019-12-20,16.32,16.42,43186029894.0,文化艺术业,2019-12,2019,0.3205472639702595
000681.SZ,视觉中国,2019-12-20,16.69,16.33,11461446853.0,文化艺术业,2019-12,2019,0.08507231247899741
300413.SZ,芒果超媒,2019-12-23,34.15,33.15,59108533365.0,文化艺术业,2019-12,2019,0.44521032537879923
002699.SZ,美盛文化,2019-12-23,6.46,6.19,5630255168.0,文化艺术业,2019-12,2019,0.04240754409912681
600576.SH,祥源文化,2019-12-23,4.98,4.86,3010295708.0,文化艺术业,2019-12,2019,0.022673794380401013
000673.SZ,*ST当代,2019-12-23,5.66,5.24,4147724316.0,文化艺术业,2019-12,2019,0.031241000024564175
300592.SZ,华凯创意,2019-12-23,11.96,11.76,1439201736.0,文化艺术业,2019-12,2019,0.01084018561607044
603466.SH,风语筑,2019-12-23,14.56,14.55,4244977050.0,文化艺术业,2019-12,2019,0.03197351560028908
300144.SZ,宋城演艺,2019-12-23,16.43,16.62,43708968702.0,文化艺术业,2019-12,2019,0.3292195402248274
000681.SZ,视觉中国,2019-12-23,16.22,16.35,11475458402.0,文化艺术业,2019-12,2019,0.08643409467592185
300413.SZ,芒果超媒,2019-12-24,33.35,34.06,60728676900.0,文化艺术业,2019-12,2019,0.45048733571453425
002699.SZ,美盛文化,2019-12-24,6.25,6.27,5703020986.0,文化艺术业,2019-12,2019,0.0423051984771171
600576.SH,祥源文化,2019-12-24,4.83,4.93,3053653876.0,文化艺术业,2019-12,2019,0.022652105545767305
000673.SZ,*ST当代,2019-12-24,5.24,5.33,4218963856.0,文化艺术业,2019-12,2019,0.03129641355590538
300592.SZ,华凯创意,2019-12-24,11.72,11.77,1440425547.0,文化艺术业,2019-12,2019,0.010685124394060044
603466.SH,风语筑,2019-12-24,14.6,14.6,4259564600.0,文化艺术业,2019-12,2019,0.03159759121901676
300144.SZ,宋城演艺,2019-12-24,16.52,16.7,43926859872.0,文化艺术业,2019-12,2019,0.32585090076353973
000681.SZ,视觉中国,2019-12-24,16.36,16.35,11475458402.0,文化艺术业,2019-12,2019,0.0851253303300594
300413.SZ,芒果超媒,2019-12-25,33.95,34.05,60710873125.0,文化艺术业,2019-12,2019,0.44927246075582383
002699.SZ,美盛文化,2019-12-25,6.28,6.59,5994084258.0,文化艺术业,2019-12,2019,0.044357408252467895
600576.SH,祥源文化,2019-12-25,4.94,4.88,3022683756.0,文化艺术业,2019-12,2019,0.022368457234155058
000673.SZ,*ST当代,2019-12-25,5.35,5.42,4290203396.0,文化艺术业,2019-12,2019,0.0317483530980582
300592.SZ,华凯创意,2019-12-25,11.74,11.61,1420844571.0,文化艺术业,2019-12,2019,0.010514530658295862
603466.SH,风语筑,2019-12-25,14.56,14.46,4218719460.0,文化艺术业,2019-12,2019,0.031219357842709006
300144.SZ,宋城演艺,2019-12-25,16.58,16.79,44173803198.0,文化艺术业,2019-12,2019,0.3268948747096271
000681.SZ,视觉中国,2019-12-25,16.35,16.1,11300314043.0,文化艺术业,2019-12,2019,0.08362455744886312
300413.SZ,芒果超媒,2019-12-26,33.95,34.71,61903726057.0,文化艺术业,2019-12,2019,0.44712369070269764
002699.SZ,美盛文化,2019-12-26,6.44,6.65,6048658621.0,文化艺术业,2019-12,2019,0.04368878480645816
600576.SH,祥源文化,2019-12-26,4.88,5.0,3097012045.0,文化艺术业,2019-12,2019,0.022369371666514145
000673.SZ,*ST当代,2019-12-26,5.39,5.36,4242710369.0,文化艺术业,2019-12,2019,0.030644622538926667
300592.SZ,华凯创意,2019-12-26,11.62,11.88,1453887468.0,文化艺术业,2019-12,2019,0.010501266595164045
603466.SH,风语筑,2019-12-26,14.47,14.98,4370429980.0,文化艺术业,2019-12,2019,0.03156712700647439
300144.SZ,宋城演艺,2019-12-26,16.71,17.26,45408519828.0,文化艺术业,2019-12,2019,0.3279806607464482
000681.SZ,视觉中国,2019-12-26,16.01,16.99,11923827961.0,文化艺术业,2019-12,2019,0.08612447593731672
300413.SZ,芒果超媒,2019-12-27,34.67,33.79,60247974972.0,文化艺术业,2019-12,2019,0.44328905823490206
002699.SZ,美盛文化,2019-12-27,6.72,6.84,6221477439.0,文化艺术业,2019-12,2019,0.0457760260995615
600576.SH,祥源文化,2019-12-27,5.01,4.85,3004101684.0,文化艺术业,2019-12,2019,0.022103405250734794
000673.SZ,*ST当代,2019-12-27,5.45,5.2,4116062298.0,文化艺术业,2019-12,2019,0.030284924606421786
300592.SZ,华凯创意,2019-12-27,11.93,11.64,1424516004.0,文化艺术业,2019-12,2019,0.010481221288303552
603466.SH,风语筑,2019-12-27,15.13,14.76,4306244760.0,文化艺术业,2019-12,2019,0.03168423810221904
300144.SZ,宋城演艺,2019-12-27,17.26,17.12,45045367878.0,文化艺术业,2019-12,2019,0.3314321969122353
000681.SZ,视觉中国,2019-12-27,16.88,16.45,11545516145.0,文化艺术业,2019-12,2019,0.084948929505622
300413.SZ,芒果超媒,2019-12-30,33.76,34.68,61850314732.0,文化艺术业,2019-12,2019,0.4505988018172379
002699.SZ,美盛文化,2019-12-30,6.77,6.95,6321530439.0,文化艺术业,2019-12,2019,0.04605431765072102
600576.SH,祥源文化,2019-12-30,4.74,4.9,3035071804.0,文化艺术业,2019-12,2019,0.022111443154938654
000673.SZ,*ST当代,2019-12-30,5.1,5.16,4084400281.0,文化艺术业,2019-12,2019,0.029756127850524804
300592.SZ,华凯创意,2019-12-30,11.65,11.45,1401263595.0,文化艺术业,2019-12,2019,0.010208641616021377
603466.SH,风语筑,2019-12-30,14.68,14.66,4277069660.0,文化艺术业,2019-12,2019,0.03115978427006691
300144.SZ,宋城演艺,2019-12-30,17.15,17.01,44740320240.0,文化艺术业,2019-12,2019,0.32594716422086706
000681.SZ,视觉中国,2019-12-30,16.37,16.46,11552521920.0,文化艺术业,2019-12,2019,0.08416371941962225
300413.SZ,芒果超媒,2019-12-31,34.68,34.9,62241997785.0,文化艺术业,2019-12,2019,0.450505779756547
002699.SZ,美盛文化,2019-12-31,6.95,6.75,6139615894.0,文化艺术业,2019-12,2019,0.04443836226604434
600576.SH,祥源文化,2019-12-31,4.85,4.89,3028877780.0,文化艺术业,2019-12,2019,0.021922929768090172
000673.SZ,*ST当代,2019-12-31,5.22,5.1,4036907254.0,文化艺术业,2019-12,2019,0.029219017945892736
300592.SZ,华凯创意,2019-12-31,11.45,11.53,1411054083.0,文化艺术业,2019-12,2019,0.010213168641154574
603466.SH,风语筑,2019-12-31,14.59,14.82,4323749820.0,文化艺术业,2019-12,2019,0.031295176142317804
300144.SZ,宋城演艺,2019-12-31,17.07,17.07,44900107098.0,文化艺术业,2019-12,2019,0.3249856765396394
000681.SZ,视觉中国,2019-12-31,16.42,17.21,12077954997.0,文化艺术业,2019-12,2019,0.08741988894031398
300413.SZ,芒果超媒,2020-01-02,34.94,38.4,68473319073.0,文化艺术业,2020-01,2020,0.4643341102758367
002699.SZ,美盛文化,2020-01-02,6.7,7.43,6758125347.0,文化艺术业,2020-01,2020,0.04582847980227665
600576.SH,祥源文化,2020-01-02,4.88,5.04,3121788141.0,文化艺术业,2020-01,2020,0.021169599174468416
000673.SZ,*ST当代,2020-01-02,5.18,5.27,4171470829.0,文化艺术业,2020-01,2020,0.028287750939315737
300592.SZ,华凯创意,2020-01-02,11.61,11.93,1460006523.0,文化艺术业,2020-01,2020,0.009900656767220163
603466.SH,风语筑,2020-01-02,14.93,15.0,4376265000.0,文化艺术业,2020-01,2020,0.029676509662689192
300144.SZ,宋城演艺,2020-01-02,17.11,17.79,46788497238.0,文化艺术业,2020-01,2020,0.31728409737212293
000681.SZ,视觉中国,2020-01-02,17.25,17.55,12316151325.0,文化艺术业,2020-01,2020,0.08351879600607019
300413.SZ,芒果超媒,2020-01-03,38.74,39.29,70057855058.0,文化艺术业,2020-01,2020,0.4691822220147555
002699.SZ,美盛文化,2020-01-03,7.9,7.29,6630785165.0,文化艺术业,2020-01,2020,0.044406819404356326
600576.SH,祥源文化,2020-01-03,5.04,4.99,3090818021.0,文化艺术业,2020-01,2020,0.02069941858390416
000673.SZ,*ST当代,2020-01-03,5.18,5.8,4590992564.0,文化艺术业,2020-01,2020,0.03074618956928471
300592.SZ,华凯创意,2020-01-03,12.3,12.28,1502839908.0,文化艺术业,2020-01,2020,0.010064621116135267
603466.SH,风语筑,2020-01-03,15.05,15.4,4492965400.0,文化艺术业,2020-01,2020,0.030089694982271615
300144.SZ,宋城演艺,2020-01-03,17.78,17.51,46062193338.0,文化艺术业,2020-01,2020,0.30848164282654916
000681.SZ,视觉中国,2020-01-03,17.62,18.37,12890624822.0,文化艺术业,2020-01,2020,0.08632939150274323
300413.SZ,芒果超媒,2020-01-06,37.74,39.82,71001455139.0,文化艺术业,2020-01,2020,0.46777040966568956
002699.SZ,美盛文化,2020-01-06,7.05,7.38,6712646711.0,文化艺术业,2020-01,2020,0.044224128868885285
600576.SH,祥源文化,2020-01-06,4.95,5.0,3097012045.0,文化艺术业,2020-01,2020,0.020403674687978074
000673.SZ,*ST当代,2020-01-06,5.96,5.7,4511837519.0,文化艺术业,2020-01,2020,0.029724800435088423
300592.SZ,华凯创意,2020-01-06,12.21,12.44,1522420884.0,文化艺术业,2020-01,2020,0.01002998374044748
603466.SH,风语筑,2020-01-06,15.5,15.79,4606748290.0,文化艺术业,2020-01,2020,0.030350089735785728
300144.SZ,宋城演艺,2020-01-06,17.41,18.06,47500275060.0,文化艺术业,2020-01,2020,0.312940390877207
000681.SZ,视觉中国,2020-01-06,17.97,18.29,12834578628.0,文化艺术业,2020-01,2020,0.0845565219889185
300413.SZ,芒果超媒,2020-01-07,39.29,40.89,72906459075.0,文化艺术业,2020-01,2020,0.47065315509363564
002699.SZ,美盛文化,2020-01-07,7.3,7.76,7058284346.0,文化艺术业,2020-01,2020,0.0455652878927438
600576.SH,祥源文化,2020-01-07,5.02,5.23,3239474599.0,文化艺术业,2020-01,2020,0.020912673036233863
000673.SZ,*ST当代,2020-01-07,5.59,5.8,4590992564.0,文化艺术业,2020-01,2020,0.029637499374852473
300592.SZ,华凯创意,2020-01-07,12.41,12.53,1533435183.0,文化艺术业,2020-01,2020,0.009899206684391242
603466.SH,风语筑,2020-01-07,15.79,15.78,4603830780.0,文化艺术业,2020-01,2020,0.029720377448247282
300144.SZ,宋城演艺,2020-01-07,18.06,18.06,47500275060.0,文化艺术业,2020-01,2020,0.3066416145900929
000681.SZ,视觉中国,2020-01-07,18.22,19.2,13472104094.0,文化艺术业,2020-01,2020,0.08697018587980279
300413.SZ,芒果超媒,2020-01-08,40.14,39.11,69737387106.0,文化艺术业,2020-01,2020,0.4642498542386889
002699.SZ,美盛文化,2020-01-08,7.6,7.41,6739933892.0,文化艺术业,2020-01,2020,0.044868519696376584
600576.SH,祥源文化,2020-01-08,5.16,5.2,3220892527.0,文化艺术业,2020-01,2020,0.021441854193725324
000673.SZ,*ST当代,2020-01-08,5.61,5.74,4543499537.0,文化艺术业,2020-01,2020,0.030246602078446972
300592.SZ,华凯创意,2020-01-08,12.53,12.38,1515078018.0,文化艺术业,2020-01,2020,0.010086049652930364
603466.SH,风语筑,2020-01-08,15.6,15.78,4603830780.0,文化艺术业,2020-01,2020,0.030648234143127225
300144.SZ,宋城演艺,2020-01-08,17.97,17.72,46599658224.0,文化艺术业,2020-01,2020,0.3102193161493343
000681.SZ,视觉中国,2020-01-08,18.87,18.89,13254925089.0,文化艺术业,2020-01,2020,0.08823956984737034
300413.SZ,芒果超媒,2020-01-09,39.63,39.28,70040051283.0,文化艺术业,2020-01,2020,0.46104339965310187
002699.SZ,美盛文化,2020-01-09,7.56,7.47,6794508256.0,文化艺术业,2020-01,2020,0.04472531255952462
600576.SH,祥源文化,2020-01-09,5.17,5.2,3220892527.0,文化艺术业,2020-01,2020,0.021201744050204314
000673.SZ,*ST当代,2020-01-09,5.74,6.03,4773049165.0,文化艺术业,2020-01,2020,0.031418920652291425
300592.SZ,华凯创意,2020-01-09,12.44,12.73,1557911403.0,文化艺术业,2020-01,2020,0.010255057733970986
603466.SH,风语筑,2020-01-09,15.93,15.95,4653428450.0,文化艺术业,2020-01,2020,0.030631509162689606
300144.SZ,宋城演艺,2020-01-09,17.88,18.16,47761744464.0,文化艺术业,2020-01,2020,0.3143949302959747
000681.SZ,视觉中国,2020-01-09,19.15,18.69,13114809602.0,文化艺术业,2020-01,2020,0.08632912589224245
300413.SZ,芒果超媒,2020-01-10,39.28,39.04,69612760680.0,文化艺术业,2020-01,2020,0.46061457219511637
002699.SZ,美盛文化,2020-01-10,7.5,7.16,6512540711.0,文化艺术业,2020-01,2020,0.04309225958283808
600576.SH,祥源文化,2020-01-10,5.23,5.12,3171340334.0,文化艺术业,2020-01,2020,0.02098416377918784
000673.SZ,*ST当代,2020-01-10,5.88,5.76,4559330546.0,文化艺术业,2020-01,2020,0.03016823450797694
300592.SZ,华凯创意,2020-01-10,13.0,13.53,1655816283.0,文化艺术业,2020-01,2020,0.010956225573839039
603466.SH,风语筑,2020-01-10,16.0,16.14,4708861140.0,文化艺术业,2020-01,2020,0.031157650383925383
300144.SZ,宋城演艺,2020-01-10,18.17,18.14,47703640152.0,文化艺术业,2020-01,2020,0.31564603365997773
000681.SZ,视觉中国,2020-01-10,18.71,18.82,13205884669.0,文化艺术业,2020-01,2020,0.08738086031713864
300413.SZ,芒果超媒,2020-01-13,39.07,39.71,70805613612.0,文化艺术业,2020-01,2020,0.4646928261931753
002699.SZ,美盛文化,2020-01-13,7.16,7.28,6621689438.0,文化艺术业,2020-01,2020,0.0434577348058774
600576.SH,祥源文化,2020-01-13,5.04,5.12,3171340334.0,文化艺术业,2020-01,2020,0.020813308824670772
000673.SZ,*ST当代,2020-01-13,5.7,5.67,4488091006.0,文化艺术业,2020-01,2020,0.029455061363056256
300592.SZ,华凯创意,2020-01-13,13.8,13.62,1666830582.0,文化艺术业,2020-01,2020,0.010939305154238839
603466.SH,风语筑,2020-01-13,16.0,16.22,4732201220.0,文化艺术业,2020-01,2020,0.03105714147308663
300144.SZ,宋城演艺,2020-01-13,18.27,17.95,47209753500.0,文化艺术业,2020-01,2020,0.30983466788401837
000681.SZ,视觉中国,2020-01-13,18.98,19.49,13675271551.0,文化艺术业,2020-01,2020,0.0897499543018764
300413.SZ,芒果超媒,2020-01-14,40.34,41.28,73618610080.0,文化艺术业,2020-01,2020,0.47394941416107744
002699.SZ,美盛文化,2020-01-14,7.27,7.07,6430679166.0,文化艺术业,2020-01,2020,0.041400083756967694
600576.SH,祥源文化,2020-01-14,5.13,5.09,3152758262.0,文化艺术业,2020-01,2020,0.020297149452327676
000673.SZ,*ST当代,2020-01-14,5.76,5.55,4393104953.0,文化艺术业,2020-01,2020,0.02828238018294406
300592.SZ,华凯创意,2020-01-14,13.62,13.55,1658263905.0,文化艺术业,2020-01,2020,0.010675740895476718
603466.SH,风语筑,2020-01-14,15.98,16.56,4831396560.0,文化艺术业,2020-01,2020,0.031104058697977593
300144.SZ,宋城演艺,2020-01-14,17.88,18.13,47689114074.0,文化艺术业,2020-01,2020,0.30701785394578446
000681.SZ,视觉中国,2020-01-14,19.49,19.32,13556173387.0,文化艺术业,2020-01,2020,0.08727331890744437
300413.SZ,芒果超媒,2020-01-15,41.82,41.13,73351553453.0,文化艺术业,2020-01,2020,0.47777450743352917
002699.SZ,美盛文化,2020-01-15,7.09,7.15,6503444984.0,文化艺术业,2020-01,2020,0.042360114783970886
600576.SH,祥源文化,2020-01-15,5.12,4.99,3090818021.0,文化艺术业,2020-01,2020,0.02013200795394408
000673.SZ,*ST当代,2020-01-15,5.5,5.77,4567246050.0,文化艺术业,2020-01,2020,0.02974870509408735
300592.SZ,华凯创意,2020-01-15,13.46,13.45,1646025795.0,文化艺术业,2020-01,2020,0.010721370256090249
603466.SH,风语筑,2020-01-15,16.48,16.59,4840149090.0,文化艺术业,2020-01,2020,0.03152625593487026
300144.SZ,宋城演艺,2020-01-15,18.09,17.52,46091245494.0,文化艺术业,2020-01,2020,0.3002148022264289
000681.SZ,视觉中国,2020-01-15,19.32,19.15,13437075222.0,文化艺术业,2020-01,2020,0.08752223631707916
300413.SZ,芒果超媒,2020-01-16,40.28,40.17,71624587268.0,文化艺术业,2020-01,2020,0.47541490387287694
002699.SZ,美盛文化,2020-01-16,7.4,7.08,6439774893.0,文化艺术业,2020-01,2020,0.042744608778868154
600576.SH,祥源文化,2020-01-16,5.01,4.96,3072235949.0,文化艺术业,2020-01,2020,0.02039225375084547
000673.SZ,*ST当代,2020-01-16,5.69,5.53,4377273944.0,文化艺术业,2020-01,2020,0.02905456562737856
300592.SZ,华凯创意,2020-01-16,13.45,13.45,1646025795.0,文化艺术业,2020-01,2020,0.010925650324156514
603466.SH,风语筑,2020-01-16,16.61,16.03,4676768530.0,文化艺术业,2020-01,2020,0.03104248898225771
300144.SZ,宋城演艺,2020-01-16,17.48,17.37,45684515310.0,文化艺术业,2020-01,2020,0.303235247601715
000681.SZ,视觉中国,2020-01-16,19.19,18.72,13135826925.0,文化艺术业,2020-01,2020,0.08719028106190166
300413.SZ,芒果超媒,2020-01-17,40.26,39.94,71215100440.0,文化艺术业,2020-01,2020,0.4763561319578936
002699.SZ,美盛文化,2020-01-17,7.03,7.02,6385200530.0,文化艺术业,2020-01,2020,0.04271045617367232
600576.SH,祥源文化,2020-01-17,4.96,4.9,3035071804.0,文化艺术业,2020-01,2020,0.02030152391606886
000673.SZ,*ST当代,2020-01-17,5.51,5.36,4242710369.0,文化艺术业,2020-01,2020,0.028379389875287066
300592.SZ,华凯创意,2020-01-17,12.11,12.11,1482035121.0,文化艺术业,2020-01,2020,0.009913298068856994
603466.SH,风语筑,2020-01-17,16.14,15.99,4665098490.0,文化艺术业,2020-01,2020,0.031204734082644372
300144.SZ,宋城演艺,2020-01-17,17.42,17.34,45611884920.0,文化艺术业,2020-01,2020,0.3050968254984852
000681.SZ,视觉中国,2020-01-17,18.77,18.33,12862601725.0,文化艺术业,2020-01,2020,0.08603764042709156
300413.SZ,芒果超媒,2020-01-20,39.94,40.87,72870851525.0,文化艺术业,2020-01,2020,0.4954174024383421
002699.SZ,美盛文化,2020-01-20,6.98,6.97,6339721893.0,文化艺术业,2020-01,2020,0.04310102718278272
600576.SH,祥源文化,2020-01-20,4.89,4.93,3053653876.0,文化艺术业,2020-01,2020,0.020760471979316495
000673.SZ,*ST当代,2020-01-20,5.32,5.37,4250625874.0,文化艺术业,2020-01,2020,0.028898166896153717
300592.SZ,华凯创意,2020-01-20,11.5,11.25,1376787375.0,文化艺术业,2020-01,2020,0.009360181893831707
603466.SH,风语筑,2020-01-20,16.0,15.8,4609665800.0,文化艺术业,2020-01,2020,0.03133912406610734
300144.SZ,宋城演艺,2020-01-20,16.79,15.86,41718896016.0,文化艺术业,2020-01,2020,0.2836287303401594
000681.SZ,视觉中国,2020-01-20,18.32,18.34,12869607499.0,文化艺术业,2020-01,2020,0.08749489520330657
300413.SZ,芒果超媒,2020-01-21,40.72,42.65,76057727270.0,文化艺术业,2020-01,2020,0.511357898425114
002699.SZ,美盛文化,2020-01-21,6.96,7.01,6376104802.0,文化艺术业,2020-01,2020,0.04286837996242689
600576.SH,祥源文化,2020-01-21,4.9,4.93,3053653876.0,文化艺术业,2020-01,2020,0.020530590179296367
000673.SZ,*ST当代,2020-01-21,5.38,5.1,4036907254.0,文化艺术业,2020-01,2020,0.02714128443799525
300592.SZ,华凯创意,2020-01-21,11.11,10.94,1338849234.0,文化艺术业,2020-01,2020,0.009001467111631111
603466.SH,风语筑,2020-01-21,15.79,15.34,4475460340.0,文化艺术业,2020-01,2020,0.03008980252358974
300144.SZ,宋城演艺,2020-01-21,15.51,15.49,40745648790.0,文化艺术业,2020-01,2020,0.2739446744346847
000681.SZ,视觉中国,2020-01-21,18.28,18.03,12652428494.0,文化艺术业,2020-01,2020,0.08506590292526196
300413.SZ,芒果超媒,2020-01-22,42.52,44.33,79048761488.0,文化艺术业,2020-01,2020,0.523130168798864
