代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002292.SZ,奥飞娱乐,2017-12-11,14.42,14.58,19055248171.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.21058904852369997
002301.SZ,齐心集团,2017-12-11,11.49,11.39,7616039506.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08416864995378757
002348.SZ,高乐股份,2017-12-11,5.81,5.91,5597952000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06186575870239519
002575.SZ,*ST群兴,2017-12-11,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.059206768138739714
002678.SZ,珠江钢琴,2017-12-11,8.75,8.75,12141293965.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.13417949328138878
002862.SZ,实丰文化,2017-12-11,18.92,19.17,2319200000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02563063555789598
002899.SZ,英派斯,2017-12-11,26.82,27.12,3284400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03629754200860364
300329.SZ,海伦钢琴,2017-12-11,9.05,9.09,2309353997.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025521822469505608
300640.SZ,德艺文创,2017-12-11,9.3,9.3,2089600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02309321147886316
300651.SZ,金陵体育,2017-12-11,20.13,19.88,2578722270.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028498745562004244
300703.SZ,创源股份,2017-12-11,13.52,13.62,2600000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02873389636535424
603398.SH,邦宝益智,2017-12-11,11.21,11.4,3410304000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.037688969888597317
603899.SH,晨光文具,2017-12-11,22.47,23.47,22126000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.24452545806916456
002292.SZ,奥飞娱乐,2017-12-12,14.59,14.38,18793859307.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2087818947987876
002301.SZ,齐心集团,2017-12-12,11.28,11.49,7680219615.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08531993229795412
002348.SZ,高乐股份,2017-12-12,5.94,5.9,5588480000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.062082695437150025
002575.SZ,*ST群兴,2017-12-12,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.059515083272304196
002678.SZ,珠江钢琴,2017-12-12,8.75,8.73,12120396729.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.13464607526625064
002862.SZ,实丰文化,2017-12-12,19.17,18.65,2256000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025062013446627788
002899.SZ,英派斯,2017-12-12,27.12,25.99,3147600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03496684110133228
300329.SZ,海伦钢琴,2017-12-12,9.1,8.91,2264121819.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025152239127917274
300640.SZ,德艺文创,2017-12-12,9.29,9.04,2032000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.022573586579586732
300651.SZ,金陵体育,2017-12-12,19.88,19.9,2580994272.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02867239058091015
300703.SZ,创源股份,2017-12-12,13.62,13.14,2508000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.027861493672048977
603398.SH,邦宝益智,2017-12-12,11.47,11.14,3331686400.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.037011865849621864
603899.SH,晨光文具,2017-12-12,23.47,23.71,22356000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.24835388856950835
002292.SZ,奥飞娱乐,2017-12-13,14.28,14.52,18976831512.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2084069118599568
002301.SZ,齐心集团,2017-12-13,11.44,11.51,7697334310.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08453348347886155
002348.SZ,高乐股份,2017-12-13,5.89,5.9,5588480000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06137367336874163
002575.SZ,*ST群兴,2017-12-13,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.05883538489345488
002678.SZ,珠江钢琴,2017-12-13,8.74,8.69,12057705022.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.13241984396416623
002862.SZ,实丰文化,2017-12-13,18.62,18.84,2278400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02502179079165371
002899.SZ,英派斯,2017-12-13,25.86,26.49,3207600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03522642913593243
300329.SZ,海伦钢琴,2017-12-13,9.0,8.98,2281712110.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025058164968048965
300640.SZ,德艺文创,2017-12-13,9.04,9.15,2056000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02257935475229987
300651.SZ,金陵体育,2017-12-13,19.9,19.87,2577207602.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028303348597218902
300703.SZ,创源股份,2017-12-13,13.07,13.48,2572000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028246157793246726
603398.SH,邦宝益智,2017-12-13,11.28,11.2,3350809600.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03679918223045332
603899.SH,晨光文具,2017-12-13,23.42,24.45,23055200000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.253196274165965
002292.SZ,奥飞娱乐,2017-12-14,14.51,14.51,18963762069.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.20887144140273364
002301.SZ,齐心集团,2017-12-14,11.53,11.26,7526187355.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08289523963579093
002348.SZ,高乐股份,2017-12-14,5.87,5.8,5493760000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06050959539280866
002575.SZ,*ST群兴,2017-12-14,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.059007164837352605
002678.SZ,珠江钢琴,2017-12-14,8.7,8.58,11911424372.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.13119529599068033
002862.SZ,实丰文化,2017-12-14,18.83,18.87,2282400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025138903141845744
002899.SZ,英派斯,2017-12-14,26.56,26.57,3217200000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.0354350154170812
300329.SZ,海伦钢琴,2017-12-14,9.0,8.97,2279199212.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025103648892148243
300640.SZ,德艺文创,2017-12-14,9.22,9.14,2052800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.022610033460208966
300651.SZ,金陵体育,2017-12-14,19.7,19.79,2566604926.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02826920462587547
300703.SZ,创源股份,2017-12-14,13.49,13.48,2572800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028337438662522228
603398.SH,邦宝益智,2017-12-14,11.2,11.16,3338060800.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.036766205368380704
603899.SH,晨光文具,2017-12-14,24.3,24.64,23230000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.25586081317257126
002292.SZ,奥飞娱乐,2017-12-15,14.48,14.19,18545539887.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2067021754707152
002301.SZ,齐心集团,2017-12-15,11.2,11.34,7577531441.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08445654551423323
002348.SZ,高乐股份,2017-12-15,5.8,5.79,5484288000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06112597785856724
002575.SZ,*ST群兴,2017-12-15,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.059711193090616496
002678.SZ,珠江钢琴,2017-12-15,8.58,8.48,11765143722.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.13113022413371314
002862.SZ,实丰文化,2017-12-15,18.86,18.85,2280000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025412091691306753
002899.SZ,英派斯,2017-12-15,26.46,26.41,3198000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03564380229333289
300329.SZ,海伦钢琴,2017-12-15,8.96,9.0,2286737908.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.025487190084246922
300640.SZ,德艺文创,2017-12-15,9.12,9.06,2035200000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02268363553076645
300651.SZ,金陵体育,2017-12-15,19.82,19.68,2552215580.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028446112427605984
300703.SZ,创源股份,2017-12-15,13.44,13.22,2523200000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028122714805046137
603398.SH,邦宝益智,2017-12-15,11.17,11.22,3355059200.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03739432983340451
603899.SH,晨光文具,2017-12-15,24.72,24.14,22760800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.253684007266445
002292.SZ,奥飞娱乐,2017-12-18,14.23,15.03,19643373115.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.21618208692005522
002301.SZ,齐心集团,2017-12-18,11.34,11.39,7611760833.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08377004969465897
002348.SZ,高乐股份,2017-12-18,5.75,5.85,5541120000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06098193413430239
002575.SZ,*ST群兴,2017-12-18,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.058959503998879864
002678.SZ,珠江钢琴,2017-12-18,8.48,8.54,11848732665.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.1303993840508755
002862.SZ,实丰文化,2017-12-18,19.14,18.54,2242400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.024678384352398015
002899.SZ,英派斯,2017-12-18,26.42,26.56,3216000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03539318769056012
300329.SZ,海伦钢琴,2017-12-18,9.05,8.86,2251557325.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.024779163868090943
300640.SZ,德艺文创,2017-12-18,9.01,8.99,2020800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.022239600026456433
300651.SZ,金陵体育,2017-12-18,19.78,19.57,2538583568.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02793798653308327
300703.SZ,创源股份,2017-12-18,13.35,13.1,2500800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.027522165353405705
603398.SH,邦宝益智,2017-12-18,11.13,11.05,3304064000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03636236234254441
603899.SH,晨光文具,2017-12-18,24.2,24.17,22788400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.25079419103468914
002292.SZ,奥飞娱乐,2017-12-19,14.99,15.0,19604164785.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2147870589035024
002301.SZ,齐心集团,2017-12-19,11.42,11.7,7821415853.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08569295993739517
002348.SZ,高乐股份,2017-12-19,5.85,5.85,5541120000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06070959313410888
002575.SZ,*ST群兴,2017-12-19,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.05869619502847881
002678.SZ,珠江钢琴,2017-12-19,8.51,8.61,11942770225.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.13084732351111328
002862.SZ,实丰文化,2017-12-19,18.4,18.7,2261600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.0247785313857308
002899.SZ,英派斯,2017-12-19,26.58,26.98,3267600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.035800463899900055
300329.SZ,海伦钢琴,2017-12-19,8.88,8.94,2271660515.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.024888756353313096
300640.SZ,德艺文创,2017-12-19,8.98,9.08,2040800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.022359403454191466
300651.SZ,金陵体育,2017-12-19,18.99,19.74,2559788920.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.028045547442105568
300703.SZ,创源股份,2017-12-19,13.11,13.25,2528800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.027706026781144345
603398.SH,邦宝益智,2017-12-19,11.03,11.08,3314688000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.03631636922616964
603899.SH,晨光文具,2017-12-19,23.92,24.14,22760800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2493717709428465
002292.SZ,奥飞娱乐,2017-12-20,14.98,14.8,19342775921.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.21484357973075235
002301.SZ,齐心集团,2017-12-20,11.67,11.6,7757235744.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08616096794291692
002348.SZ,高乐股份,2017-12-20,5.8,5.76,5455872000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06059932017100987
002575.SZ,*ST群兴,2017-12-20,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.059505041378683385
002678.SZ,珠江钢琴,2017-12-20,8.6,8.38,11629311689.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.12916878959223724
002862.SZ,实丰文化,2017-12-20,18.63,18.43,2228800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.024755669633955268
002899.SZ,英派斯,2017-12-20,26.94,26.46,3204000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.035587385816220694
300329.SZ,海伦钢琴,2017-12-20,8.9,8.73,2218889640.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.024645593540042147
300640.SZ,德艺文创,2017-12-20,9.01,9.01,2024800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.022489806117566687
300651.SZ,金陵体育,2017-12-20,19.78,19.56,2537068900.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02817966597585351
300703.SZ,创源股份,2017-12-20,13.25,12.99,2479200000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.027536906028581255
603398.SH,邦宝益智,2017-12-20,11.08,10.83,3238195200.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.0359671978560031
603899.SH,晨光文具,2017-12-20,24.16,23.93,22558400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.25056007621617754
002292.SZ,奥飞娱乐,2017-12-21,14.88,14.99,19591095342.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2153045883634301
002301.SZ,齐心集团,2017-12-21,11.6,11.56,7727285027.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08492225130150825
002348.SZ,高乐股份,2017-12-21,5.76,5.72,5417984000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.059543215655677786
002575.SZ,*ST群兴,2017-12-21,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.05887687477101754
002678.SZ,珠江钢琴,2017-12-21,8.39,8.41,11671106161.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.12826453365028997
002862.SZ,实丰文化,2017-12-21,18.19,18.37,2221600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02441520829530943
002899.SZ,英派斯,2017-12-21,26.36,26.25,3178800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.034934760591073824
300329.SZ,海伦钢琴,2017-12-21,8.7,8.78,2231454134.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.024523504448613304
300640.SZ,德艺文创,2017-12-21,9.03,8.91,2002400000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02200621763167429
300651.SZ,金陵体育,2017-12-21,19.56,19.54,2534796898.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.027857217433819866
300703.SZ,创源股份,2017-12-21,12.96,12.96,2473600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02718466836481698
603398.SH,邦宝益智,2017-12-21,10.8,10.94,3272192000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.035961131284770055
603899.SH,晨光文具,2017-12-21,23.91,24.73,23312800000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2562058282079986
002292.SZ,奥飞娱乐,2017-12-22,14.95,14.53,18989900955.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.2115228206894998
002301.SZ,齐心集团,2017-12-22,11.56,11.57,7735842375.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.08616723191168214
002348.SZ,高乐股份,2017-12-22,5.68,5.74,5436928000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.06056031304064907
002575.SZ,*ST群兴,2017-12-22,9.1,9.1,5357352000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.05967393980368094
002678.SZ,珠江钢琴,2017-12-22,8.36,8.33,11556171364.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.1287207326187186
002862.SZ,实丰文化,2017-12-22,18.3,18.2,2201600000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02452296318625021
002899.SZ,英派斯,2017-12-22,26.0,26.11,3162000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.035220571218624264
300329.SZ,海伦钢琴,2017-12-22,8.78,8.68,2206325146.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02457559517271808
300640.SZ,德艺文创,2017-12-22,8.93,8.92,2004000000.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.022321955952600576
300651.SZ,金陵体育,2017-12-22,19.54,19.5,2528738226.0,文教、工美、体育和娱乐用品制造业,2017-12,2017,0.02816685793234996
