代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
601333.SH,广深铁路,2019-05-13,3.11,3.1,22950659880.0,铁路运输业,2019-05,2019,0.13758927147171388
600125.SH,铁龙物流,2019-05-13,6.92,6.95,9425867930.0,铁路运输业,2019-05,2019,0.056508105137641554
000557.SZ,西部创业,2019-05-13,4.05,4.25,6198092624.0,铁路运输业,2019-05,2019,0.037157582967516985
000927.SZ,中国铁物,2019-05-14,4.37,4.49,7162331350.0,铁路运输业,2019-05,2019,0.04298920896344546
601006.SH,大秦铁路,2019-05-14,7.15,7.19,121461686481.0,铁路运输业,2019-05,2019,0.7290282403904991
601333.SH,广深铁路,2019-05-14,3.07,3.07,22738153770.0,铁路运输业,2019-05,2019,0.13647724408358813
600125.SH,铁龙物流,2019-05-14,6.85,6.85,9295315743.0,铁路运输业,2019-05,2019,0.05579164818408343
000557.SZ,西部创业,2019-05-14,4.18,4.08,5950168919.0,铁路运输业,2019-05,2019,0.03571365837838393
000927.SZ,中国铁物,2019-05-15,4.58,4.63,7385655713.0,铁路运输业,2019-05,2019,0.04406646709556465
601006.SH,大秦铁路,2019-05-15,7.22,7.21,121759022311.0,铁路运输业,2019-05,2019,0.7264744199775839
601333.SH,广深铁路,2019-05-15,3.09,3.1,22950659880.0,铁路运输业,2019-05,2019,0.13693496389810875
600125.SH,铁龙物流,2019-05-15,6.9,6.95,9425867930.0,铁路运输业,2019-05,2019,0.05623938010722205
000557.SZ,西部创业,2019-05-15,4.1,4.17,6081422645.0,铁路运输业,2019-05,2019,0.0362847689215207
000927.SZ,中国铁物,2019-05-16,4.63,4.72,7529221374.0,铁路运输业,2019-05,2019,0.04449569758462768
601006.SH,大秦铁路,2019-05-16,7.21,7.28,122948365631.0,铁路运输业,2019-05,2019,0.7265921698799566
601333.SH,广深铁路,2019-05-16,3.09,3.12,23092330620.0,铁路运输业,2019-05,2019,0.13646953765232164
600125.SH,铁龙物流,2019-05-16,6.93,7.02,9517254461.0,铁路运输业,2019-05,2019,0.05624444484989647
000557.SZ,西部创业,2019-05-16,4.15,4.2,6125173887.0,铁路运输业,2019-05,2019,0.03619815003319764
000927.SZ,中国铁物,2019-05-17,4.68,4.39,7002813948.0,铁路运输业,2019-05,2019,0.04204912963181468
601006.SH,大秦铁路,2019-05-17,7.28,7.22,121907690226.0,铁路运输业,2019-05,2019,0.7320074912017615
601333.SH,广深铁路,2019-05-17,3.12,3.05,22525647660.0,铁路运输业,2019-05,2019,0.13525761008779025
600125.SH,铁龙物流,2019-05-17,7.02,6.84,9269205305.0,铁路运输业,2019-05,2019,0.05565791385406794
000557.SZ,西部创业,2019-05-17,4.17,4.0,5833498940.0,铁路运输业,2019-05,2019,0.03502785522456573
000927.SZ,中国铁物,2019-05-20,4.49,4.62,7369703972.0,铁路运输业,2019-05,2019,0.04427173658391988
601006.SH,大秦铁路,2019-05-20,7.22,7.2,121610354396.0,铁路运输业,2019-05,2019,0.7305451611288756
601333.SH,广深铁路,2019-05-20,3.04,3.03,22383976920.0,铁路运输业,2019-05,2019,0.1344663956202096
600125.SH,铁龙物流,2019-05-20,6.85,6.85,9282260524.0,铁路运输业,2019-05,2019,0.05576096331455823
000557.SZ,西部创业,2019-05-20,3.99,3.99,5818915193.0,铁路运输业,2019-05,2019,0.034955743352436695
000927.SZ,中国铁物,2019-05-21,4.36,4.42,7050669168.0,铁路运输业,2019-05,2019,0.042199746551427476
601006.SH,大秦铁路,2019-05-21,7.2,7.21,121759022311.0,铁路运输业,2019-05,2019,0.7287535068577484
601333.SH,广深铁路,2019-05-21,3.03,3.05,22596483030.0,铁路运输业,2019-05,2019,0.13524473125862485
600125.SH,铁龙物流,2019-05-21,6.82,6.92,9386702274.0,铁路运输业,2019-05,2019,0.056181398882578795
000557.SZ,西部创业,2019-05-21,3.98,4.31,6285595108.0,铁路运输业,2019-05,2019,0.037620616449620434
000927.SZ,中国铁物,2019-05-22,4.39,4.26,6795441325.0,铁路运输业,2019-05,2019,0.040806343452596226
601006.SH,大秦铁路,2019-05-22,7.23,7.23,122056358141.0,铁路运输业,2019-05,2019,0.7329433708081845
601333.SH,广深铁路,2019-05-22,3.05,3.04,22454812290.0,铁路运输业,2019-05,2019,0.13484021694048234
600125.SH,铁龙物流,2019-05-22,6.92,6.82,9243094868.0,铁路运输业,2019-05,2019,0.055504401511190675
000557.SZ,西部创业,2019-05-22,4.19,4.1,5979336413.0,铁路运输业,2019-05,2019,0.035905667287546295
000927.SZ,中国铁物,2019-05-23,4.24,4.2,6699730884.0,铁路运输业,2019-05,2019,0.040532702680245156
601006.SH,大秦铁路,2019-05-23,7.24,7.19,121461686481.0,铁路运输业,2019-05,2019,0.7348310716379404
601333.SH,广深铁路,2019-05-23,3.03,3.0,22171470810.0,铁路运输业,2019-05,2019,0.13413518391785365
600125.SH,铁龙物流,2019-05-23,6.82,6.73,9125597899.0,铁路运输业,2019-05,2019,0.05520895582581983
000557.SZ,西部创业,2019-05-23,4.12,4.0,5833498940.0,铁路运输业,2019-05,2019,0.03529208593814099
000927.SZ,中国铁物,2019-05-24,4.17,4.62,7369703972.0,铁路运输业,2019-05,2019,0.0442088747872602
601006.SH,大秦铁路,2019-05-24,7.19,7.23,122056358141.0,铁路运输业,2019-05,2019,0.7321833108284388
601333.SH,广深铁路,2019-05-24,2.98,3.01,22242306180.0,铁路运输业,2019-05,2019,0.13342562097846006
600125.SH,铁龙物流,2019-05-24,6.68,6.72,9112542681.0,铁路运输业,2019-05,2019,0.05466369611431841
000557.SZ,西部创业,2019-05-24,3.97,4.06,5921001424.0,铁路运输业,2019-05,2019,0.035518497291522594
000927.SZ,中国铁物,2019-05-27,4.54,4.82,7688738776.0,铁路运输业,2019-05,2019,0.04571421899220845
601006.SH,大秦铁路,2019-05-27,7.24,7.26,122502361886.0,铁路运输业,2019-05,2019,0.728350898823588
601333.SH,广深铁路,2019-05-27,3.0,3.06,22667318400.0,铁路运输业,2019-05,2019,0.13477096666858018
600125.SH,铁龙物流,2019-05-27,6.73,6.85,9295315743.0,铁路运输业,2019-05,2019,0.055266294233277356
000557.SZ,西部创业,2019-05-27,4.08,4.14,6037671403.0,铁路运输业,2019-05,2019,0.03589762128234599
000927.SZ,中国铁物,2019-05-28,4.7,4.68,7465414414.0,铁路运输业,2019-05,2019,0.04375697944967403
601006.SH,大秦铁路,2019-05-28,7.26,7.42,125327052269.0,铁路运输业,2019-05,2019,0.7345785440040349
601333.SH,广深铁路,2019-05-28,3.06,3.06,22667318400.0,铁路运输业,2019-05,2019,0.1328597892098235
600125.SH,铁龙物流,2019-05-28,6.88,6.81,9230039649.0,铁路运输业,2019-05,2019,0.05409996456239187
000557.SZ,西部创业,2019-05-28,4.1,4.06,5921001424.0,铁路运输业,2019-05,2019,0.03470472277407568
000927.SZ,中国铁物,2019-05-29,4.64,4.63,7385655713.0,铁路运输业,2019-05,2019,0.04361508249578668
601006.SH,大秦铁路,2019-05-29,7.37,7.36,124286376865.0,铁路运输业,2019-05,2019,0.7339579301710416
601333.SH,广深铁路,2019-05-29,3.05,3.05,22525647660.0,铁路运输业,2019-05,2019,0.13302244501224617
600125.SH,铁龙物流,2019-05-29,6.77,6.79,9203929212.0,铁路运输业,2019-05,2019,0.05435267327180932
000557.SZ,西部创业,2019-05-29,4.04,4.07,5935585171.0,铁路运输业,2019-05,2019,0.035051869049116224
000927.SZ,中国铁物,2019-05-30,4.63,4.69,7481366154.0,铁路运输业,2019-05,2019,0.04386448918951924
601006.SH,大秦铁路,2019-05-30,7.36,7.44,125624388099.0,铁路运输业,2019-05,2019,0.7365565994604245
601333.SH,广深铁路,2019-05-30,3.05,3.03,22383976920.0,铁路运输业,2019-05,2019,0.1312409650075507
600125.SH,铁龙物流,2019-05-30,6.79,6.79,9203929212.0,铁路运输业,2019-05,2019,0.05396416177345065
000557.SZ,西部创业,2019-05-30,4.07,4.02,5862666435.0,铁路运输业,2019-05,2019,0.0343737845690549
000927.SZ,中国铁物,2019-05-31,4.55,4.56,7273993531.0,铁路运输业,2019-05,2019,0.04307406347258683
601006.SH,大秦铁路,2019-05-31,7.41,7.36,124286376865.0,铁路运输业,2019-05,2019,0.7359807598185857
601333.SH,广深铁路,2019-05-31,3.03,3.02,22313141550.0,铁路运输业,2019-05,2019,0.1321306750276122
600125.SH,铁龙物流,2019-05-31,6.78,6.76,9164763555.0,铁路运输业,2019-05,2019,0.05427054690067204
000557.SZ,西部创业,2019-05-31,4.01,4.0,5833498940.0,铁路运输业,2019-05,2019,0.03454395478054323
000927.SZ,中国铁物,2019-06-03,4.6,4.43,7066620909.0,铁路运输业,2019-06,2019,0.04163557562607651
601006.SH,大秦铁路,2019-06-03,7.41,7.43,125475720184.0,铁路运输业,2019-06,2019,0.7392859903244241
601333.SH,广深铁路,2019-06-03,3.02,3.02,22313141550.0,铁路运输业,2019-06,2019,0.13146601528846424
600125.SH,铁龙物流,2019-06-03,6.79,6.74,9138653118.0,铁路运输业,2019-06,2019,0.05384370944964312
000557.SZ,西部创业,2019-06-03,3.99,3.93,5731412709.0,铁路运输业,2019-06,2019,0.03376870931139198
000927.SZ,中国铁物,2019-06-04,4.38,4.35,6939006987.0,铁路运输业,2019-06,2019,0.041045135640383604
601006.SH,大秦铁路,2019-06-04,7.41,7.41,125178384354.0,铁路运输业,2019-06,2019,0.7404465472768377
601333.SH,广深铁路,2019-06-04,3.01,3.02,22313141550.0,铁路运输业,2019-06,2019,0.13198515626207558
600125.SH,铁龙物流,2019-06-04,6.74,6.61,8968935274.0,铁路运输业,2019-06,2019,0.05305242746704717
000557.SZ,西部创业,2019-06-04,3.94,3.88,5658493972.0,铁路运输业,2019-06,2019,0.033470733353656
000927.SZ,中国铁物,2019-06-05,4.2,4.18,6667827404.0,铁路运输业,2019-06,2019,0.039397624154299926
601006.SH,大秦铁路,2019-06-05,7.43,7.43,125475720184.0,铁路运输业,2019-06,2019,0.7413877061865438
601333.SH,广深铁路,2019-06-05,3.04,3.05,22525647660.0,铁路运输业,2019-06,2019,0.13309537673522925
600125.SH,铁龙物流,2019-06-05,6.66,6.58,8916714399.0,铁路运输业,2019-06,2019,0.05268543129540135
000557.SZ,西部创业,2019-06-05,3.9,3.88,5658493972.0,铁路运输业,2019-06,2019,0.0334338616285257
000927.SZ,中国铁物,2019-06-06,4.15,3.93,6269033899.0,铁路运输业,2019-06,2019,0.037527233733432676
601006.SH,大秦铁路,2019-06-06,7.41,7.38,124583712695.0,铁路运输业,2019-06,2019,0.7457739391758375
601333.SH,广深铁路,2019-06-06,3.05,3.05,22525647660.0,铁路运输业,2019-06,2019,0.13484138997375852
600125.SH,铁龙物流,2019-06-06,6.57,6.09,8263953462.0,铁路运输业,2019-06,2019,0.04946907579813107
000557.SZ,西部创业,2019-06-06,3.88,3.71,5410570267.0,铁路运输业,2019-06,2019,0.03238836131884031
000927.SZ,中国铁物,2019-06-10,4.03,3.96,6316889119.0,铁路运输业,2019-06,2019,0.037441586176266736
601006.SH,大秦铁路,2019-06-10,7.41,7.45,125773056014.0,铁路运输业,2019-06,2019,0.7454844665923293
601333.SH,广深铁路,2019-06-10,3.05,3.08,22808989140.0,铁路运输业,2019-06,2019,0.1351938773011162
600125.SH,铁龙物流,2019-06-10,6.1,6.13,8316174337.0,铁路运输业,2019-06,2019,0.04929178781357732
000557.SZ,西部创业,2019-06-10,3.75,3.77,5498072751.0,铁路运输业,2019-06,2019,0.03258828211671043
000927.SZ,中国铁物,2019-06-11,3.94,4.12,6572116962.0,铁路运输业,2019-06,2019,0.038498607667330875
601006.SH,大秦铁路,2019-06-11,7.44,7.49,126516395588.0,铁路运输业,2019-06,2019,0.7411166151469418
601333.SH,广深铁路,2019-06-11,3.09,3.15,23304836730.0,铁路运输业,2019-06,2019,0.13651670705301003
600125.SH,铁龙物流,2019-06-11,6.13,6.36,8629499587.0,铁路运输业,2019-06,2019,0.05055048790005189
000557.SZ,西部创业,2019-06-11,3.76,3.9,5687661466.0,铁路运输业,2019-06,2019,0.03331758223266538
000927.SZ,中国铁物,2019-06-12,4.08,4.02,6412599560.0,铁路运输业,2019-06,2019,0.03779331865723817
601006.SH,大秦铁路,2019-06-12,7.48,7.46,125921723929.0,铁路运输业,2019-06,2019,0.7421327020016623
601333.SH,广深铁路,2019-06-12,3.13,3.12,23092330620.0,铁路运输业,2019-06,2019,0.13609703857135255
600125.SH,铁龙物流,2019-06-12,6.34,6.33,8590333931.0,铁路运输业,2019-06,2019,0.050628021380204266
000557.SZ,西部创业,2019-06-12,3.88,3.88,5658493972.0,铁路运输业,2019-06,2019,0.03334891938954276
000927.SZ,中国铁物,2019-06-13,4.04,4.08,6508310002.0,铁路运输业,2019-06,2019,0.03853640259274902
601006.SH,大秦铁路,2019-06-13,7.45,7.4,124881048524.0,铁路运输业,2019-06,2019,0.7394341020397955
601333.SH,广深铁路,2019-06-13,3.12,3.13,23163165990.0,铁路运输业,2019-06,2019,0.1371515938298896
600125.SH,铁龙物流,2019-06-13,6.32,6.34,8603389150.0,铁路运输业,2019-06,2019,0.05094159126479925
000557.SZ,西部创业,2019-06-13,3.92,3.93,5731412709.0,铁路运输业,2019-06,2019,0.03393631027276661
000927.SZ,中国铁物,2019-06-14,4.1,4.01,6396647820.0,铁路运输业,2019-06,2019,0.0378063970790978
601006.SH,大秦铁路,2019-06-14,7.42,7.47,126070391844.0,铁路运输业,2019-06,2019,0.7451195419996903
601333.SH,广深铁路,2019-06-14,3.13,3.05,22596483030.0,铁路运输业,2019-06,2019,0.1335530162145577
600125.SH,铁龙物流,2019-06-14,6.34,6.25,8472836962.0,铁路运输业,2019-06,2019,0.050077391719187805
000557.SZ,西部创业,2019-06-14,3.93,3.88,5658493972.0,铁路运输业,2019-06,2019,0.033443652987466384
000927.SZ,中国铁物,2019-06-17,4.0,3.98,6348792600.0,铁路运输业,2019-06,2019,0.03774983800578168
601006.SH,大秦铁路,2019-06-17,7.46,7.39,124732380609.0,铁路运输业,2019-06,2019,0.7416571084815803
601333.SH,广深铁路,2019-06-17,3.07,3.09,22879824510.0,铁路运输业,2019-06,2019,0.13604313816350108
600125.SH,铁龙物流,2019-06-17,6.26,6.33,8590333931.0,铁路运输业,2019-06,2019,0.05107801352824468
000557.SZ,西部创业,2019-06-17,3.84,3.86,5629326477.0,铁路运输业,2019-06,2019,0.03347190182089232
000927.SZ,中国铁物,2019-06-18,3.96,4.01,6396647820.0,铁路运输业,2019-06,2019,0.03775630474419162
601006.SH,大秦铁路,2019-06-18,7.4,7.45,125773056014.0,铁路运输业,2019-06,2019,0.7423772521328003
601333.SH,广深铁路,2019-06-18,3.1,3.11,23021495250.0,铁路运输业,2019-06,2019,0.13588470317347562
600125.SH,铁龙物流,2019-06-18,6.43,6.37,8642554806.0,铁路运输业,2019-06,2019,0.05101280267509146
000557.SZ,西部创业,2019-06-18,3.83,3.83,5585575235.0,铁路运输业,2019-06,2019,0.032968937274441
000927.SZ,中国铁物,2019-06-19,4.09,4.04,6444503041.0,铁路运输业,2019-06,2019,0.03744067081415662
601006.SH,大秦铁路,2019-06-19,7.48,7.59,128151742652.0,铁路运输业,2019-06,2019,0.7445240044683915
601333.SH,广深铁路,2019-06-19,3.15,3.13,23163165990.0,铁路运输业,2019-06,2019,0.13457119460225858
600125.SH,铁龙物流,2019-06-19,6.47,6.42,8707830900.0,铁路运输业,2019-06,2019,0.0505899412504042
000557.SZ,西部创业,2019-06-19,3.88,3.88,5658493972.0,铁路运输业,2019-06,2019,0.03287418886478908
000927.SZ,中国铁物,2019-06-20,4.05,4.12,6572116962.0,铁路运输业,2019-06,2019,0.0375926389177213
601006.SH,大秦铁路,2019-06-20,7.59,7.71,130233093461.0,铁路运输业,2019-06,2019,0.7449358685983203
601333.SH,广深铁路,2019-06-20,3.12,3.17,23446507470.0,铁路运输业,2019-06,2019,0.13411448613859364
600125.SH,铁龙物流,2019-06-20,6.39,6.5,8812272650.0,铁路运输业,2019-06,2019,0.0504063737288005
000557.SZ,西部创业,2019-06-20,3.88,3.95,5760580203.0,铁路运输业,2019-06,2019,0.0329506326165643
000927.SZ,中国铁物,2019-06-21,4.2,4.23,6747586105.0,铁路运输业,2019-06,2019,0.03854321692919065
601006.SH,大秦铁路,2019-06-21,7.71,7.71,130233093461.0,铁路运输业,2019-06,2019,0.7439108289270039
601333.SH,广深铁路,2019-06-21,3.17,3.18,23517342840.0,铁路运输业,2019-06,2019,0.13433456536532312
600125.SH,铁龙物流,2019-06-21,6.52,6.56,8733941337.0,铁路运输业,2019-06,2019,0.04988957389508058
000557.SZ,西部创业,2019-06-21,3.95,4.0,5833498940.0,铁路运输业,2019-06,2019,0.03332181488340173
000927.SZ,中国铁物,2019-06-24,4.21,4.63,7385655713.0,铁路运输业,2019-06,2019,0.04188401699490196
601006.SH,大秦铁路,2019-06-24,7.71,7.76,130976433036.0,铁路运输业,2019-06,2019,0.7427667035109009
601333.SH,广深铁路,2019-06-24,3.17,3.16,23375672100.0,铁路运输业,2019-06,2019,0.1325633207868507
600125.SH,铁龙物流,2019-06-24,6.55,6.55,8720886118.0,铁路运输业,2019-06,2019,0.04945610201325622
000557.SZ,西部创业,2019-06-24,4.01,4.03,5877250182.0,铁路运输业,2019-06,2019,0.03332985669409021
000927.SZ,中国铁物,2019-06-25,4.43,4.46,7114476129.0,铁路运输业,2019-06,2019,0.04071145335821939
601006.SH,大秦铁路,2019-06-25,7.74,7.71,130084425546.0,铁路运输业,2019-06,2019,0.7443873487268456
601333.SH,广深铁路,2019-06-25,3.16,3.13,23163165990.0,铁路运输业,2019-06,2019,0.13254751786806912
600125.SH,铁龙物流,2019-06-25,6.56,6.47,8616444368.0,铁路运输业,2019-06,2019,0.04930622671873809
000557.SZ,西部创业,2019-06-25,4.01,3.96,5775163951.0,铁路运输业,2019-06,2019,0.03304745332812775
000927.SZ,中国铁物,2019-06-26,4.38,4.51,7194234830.0,铁路运输业,2019-06,2019,0.041136909283360966
601006.SH,大秦铁路,2019-06-26,7.7,7.71,130233093461.0,铁路运输业,2019-06,2019,0.7446777979857279
601333.SH,广深铁路,2019-06-26,3.12,3.12,23092330620.0,铁路运输业,2019-06,2019,0.13204282766737527
600125.SH,铁龙物流,2019-06-26,6.47,6.45,8590333931.0,铁路运输业,2019-06,2019,0.04911985721674373
000557.SZ,西部创业,2019-06-26,3.97,3.96,5775163951.0,铁路运输业,2019-06,2019,0.03302260784679217
000927.SZ,中国铁物,2019-06-27,4.53,4.37,6970910467.0,铁路运输业,2019-06,2019,0.04207531099470901
601006.SH,大秦铁路,2019-06-27,7.71,7.59,121164350652.0,铁路运输业,2019-06,2019,0.7313288212908091
601333.SH,广深铁路,2019-06-27,3.13,3.13,23163165990.0,铁路运输业,2019-06,2019,0.13980919956797902
600125.SH,铁龙物流,2019-06-27,6.47,6.46,8603389150.0,铁路运输业,2019-06,2019,0.05192869364890025
000557.SZ,西部创业,2019-06-27,3.98,3.96,5775163951.0,铁路运输业,2019-06,2019,0.03485797449760265
000927.SZ,中国铁物,2019-06-28,4.37,4.23,6747586105.0,铁路运输业,2019-06,2019,0.041141802936608664
601006.SH,大秦铁路,2019-06-28,7.59,7.54,120272343162.0,铁路运输业,2019-06,2019,0.7333320337221805
601333.SH,广深铁路,2019-06-28,3.13,3.09,22879824510.0,铁路运输业,2019-06,2019,0.1395042933230726
600125.SH,铁龙物流,2019-06-28,6.47,6.32,8420616087.0,铁路运输业,2019-06,2019,0.05134270571211789
000557.SZ,西部创业,2019-06-28,3.98,3.9,5687661466.0,铁路运输业,2019-06,2019,0.03467916430602033
000927.SZ,中国铁物,2019-07-01,4.35,4.35,6939006987.0,铁路运输业,2019-07,2019,0.04164054378277291
601006.SH,大秦铁路,2019-07-01,7.59,7.64,121907690226.0,铁路运输业,2019-07,2019,0.7315603690589669
601333.SH,广深铁路,2019-07-01,3.12,3.15,23304836730.0,铁路运输业,2019-07,2019,0.13985085704971914
600125.SH,铁龙物流,2019-07-01,6.44,6.5,8655610025.0,铁路运输业,2019-07,2019,0.05194177047059668
000557.SZ,西部创业,2019-07-01,3.97,4.0,5833498940.0,铁路运输业,2019-07,2019,0.035006459637944354
000927.SZ,中国铁物,2019-07-02,4.36,4.4,7018765688.0,铁路运输业,2019-07,2019,0.04180056166297596
601006.SH,大秦铁路,2019-07-02,7.64,7.7,122948365631.0,铁路运输业,2019-07,2019,0.7322242923292653
601333.SH,广深铁路,2019-07-02,3.15,3.15,23304836730.0,铁路运输业,2019-07,2019,0.1387929599136594
600125.SH,铁龙物流,2019-07-02,6.5,6.57,8746996556.0,铁路运输业,2019-07,2019,0.05209311510854875
000557.SZ,西部创业,2019-07-02,4.01,4.04,5891833929.0,铁路运输业,2019-07,2019,0.03508907098555053
000927.SZ,中国铁物,2019-07-03,4.33,4.32,6891151766.0,铁路运输业,2019-07,2019,0.04141396493102978
601006.SH,大秦铁路,2019-07-03,7.7,7.64,121907690226.0,铁路运输业,2019-07,2019,0.73263236383095
601333.SH,广深铁路,2019-07-03,3.14,3.14,23234001360.0,铁路运输业,2019-07,2019,0.13963008655214373
600125.SH,铁龙物流,2019-07-03,6.55,6.46,8603389150.0,铁路运输业,2019-07,2019,0.05170405015661385
000557.SZ,西部创业,2019-07-03,4.03,3.95,5760580203.0,铁路运输业,2019-07,2019,0.03461953452926266
000927.SZ,中国铁物,2019-07-04,4.29,4.35,6939006987.0,铁路运输业,2019-07,2019,0.04202397125408057
601006.SH,大秦铁路,2019-07-04,7.64,7.55,120421011077.0,铁路运输业,2019-07,2019,0.7292929834727037
601333.SH,广深铁路,2019-07-04,3.14,3.15,23304836730.0,铁路运输业,2019-07,2019,0.1411386082558157
