,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
2020-07-20,53.23545498004571,6.636436918868279,33.249504420501914,14.000270005236219,12.40215546063186,16.65,31.696480872084507,49.07908366375528,27.295663858022774,11.717157213135742,13.859317825847555,23.36493550844466,20.68581497054943,91.48828700620915,6.648829096656783,10.04,42.093043521255005,63.007311163953005,59.29044559008998,66.22355956200573,15.919090943896412,10.854192426162786,93.8765012881008,7.658065596948209,27.378617679534617,11.639740576072125,8.732635879386338,10.57,8.608161333636364,24.343512899812122,52.33062257865619,10.75972829421189,36.36906897645562,23.958889003515637,4.301219184427881,17.92379143714781,25.842708204644413,49.128243597281475,5.596649467939665,63.46620954119699,894.6982408450739,30.739303565219497,30.870937227716322,6.584409590733762,9.16552214707692,36.85474130259149,19.60029614175875,31.22295795719305,67.51519833258371,89.9296473714036,9.378373097763157,10.382996485816465,9.877050646570538,6.147192618058154,4.149558255988945,7.815068403627947,13.12,12.114565492643038,20.60426626852431,12.059400621567608,32.37844875222047,24.5,11.792766445258145,5.624010212187643,28.123849574135633,14.45159093958018,8.219449756028759,6.306854952020448,15.034652542304546,19.499362919467167,4.705797517970779,15.13,12.59318164108796,89.94687517828054,14.848989132650539,55.898615308019146,69.1579342468621,13.772585971103506,52.047560003352686
2020-07-21,53.91249529124748,6.603910558560496,32.97145553266458,14.065186434854033,12.333742507939165,16.38,33.151622321080914,51.00391440559177,28.37622947297031,11.682732389516833,13.666434699451786,23.450333691953848,21.093461804238814,94.4944405950711,6.65197522860097,10.14,41.19004513136948,65.84577436319377,59.5619113659694,65.24071663129774,17.57319920231347,10.787555752217198,100.38946488721936,7.8528175663840365,27.63214311939769,11.72510653602324,8.811704638171651,10.63,8.640398786370453,24.472934754399127,51.56364312329316,11.065121312170689,37.097264744139586,22.786111088065205,4.285427202688121,17.7434955668306,25.98486811705197,48.89014327169728,5.625685124534251,63.88848748975793,910.4957767465953,31.478067865163354,32.67719122480073,6.534082248361445,9.22663744874904,37.85814674994105,19.370608558310227,32.68190578931673,70.11941826597543,90.00995932330521,9.276652969892146,10.526851177383778,10.363248485120847,6.121932790592409,4.124171645543132,7.856674645812649,13.06,12.098407261214426,20.16042289026492,12.326737353566063,32.96122919607796,24.71,11.825999678154593,5.57410240771526,28.717843900493968,15.147740528265063,8.321636413570285,6.151697747277571,14.554120290942436,19.019773487584658,4.774831301691324,15.5,12.739207038068955,93.32801399139035,15.130584544644961,57.47762695224144,73.89360344872006,14.24782685019716,51.15083409338349
2020-07-22,53.14668486334631,6.593686913480003,32.9144585549316,14.153660312452892,12.920552885803657,16.46,33.93680361944927,50.57848162462291,28.39588689042467,11.87612184964065,14.94580557473862,24.532948104725243,20.941618495620737,95.26775699925062,6.596355304073075,10.12,40.782177421444004,67.4938877934293,59.998656439630274,63.73219540808109,18.27041001365788,10.669083056116978,100.82823369948291,7.987191121731739,28.051403455251666,11.851478174814128,8.826982224550557,11.05,8.622165385952819,23.9454348830121,52.555344191498214,11.010872375955335,37.78177876401471,23.40380512726595,4.391522173763763,17.97559435558218,26.911158082911115,49.40446603583496,5.563744714621217,64.16585070151518,913.1050614316525,32.18367269010933,32.109270609180555,6.507681822096122,9.388810112366711,37.63995173803305,19.31336762214981,33.29561899997896,70.32411400588879,96.05237737985416,9.201945091626273,10.792980375205634,10.182166718464932,6.105388545308183,4.131679478542968,7.851666355903452,12.87,12.03516906832195,20.29726500283133,12.663007630443364,32.987711471378866,24.52,11.746163537282182,5.553294687479616,28.451337587992427,15.667572410758453,8.327155314382134,6.134839200791466,14.656696655373421,19.280415686034445,4.754472880578495,15.45,12.688765892116507,95.22522731256286,15.08729605447059,58.57256350694072,78.40032514056078,14.225090397893537,50.615271476379135
2020-07-23,53.28827253852295,6.608104182030395,34.01077331118632,14.182171350271128,13.093042797336476,16.72,35.992434959478956,49.87251955652171,27.947298426355033,11.711326977329087,14.613920620256676,24.294433173503446,20.836248627474053,96.36476046873562,6.567555199514374,10.22,38.67940984105084,70.04041562706945,59.24160927177073,62.733538099965905,17.030850170647106,10.536003516106971,105.98885301630303,8.113635692460589,27.84232559777439,11.853868565910185,8.820437683863263,10.83,8.566743734444277,23.790454477399827,54.64700487777415,10.662764377595096,37.76224281427024,24.906533988350287,4.32670238052314,17.999097517363538,27.39443041073454,48.85955615591704,5.5573361353163815,65.92081895164279,910.0245701940777,32.33134697743139,32.73242980774459,6.50292316495899,9.316975909020092,38.04382698249894,19.170788087629745,34.41850473753017,72.92771056652056,110.10223736742563,9.037253484256645,10.759906337697986,10.148783013590903,6.044465872471837,4.192557189809782,7.783133555982577,12.75,11.813847420916478,20.321523919489735,12.861215626887784,33.13104970018043,24.42,11.562222824488382,5.501747016731629,28.906802289374408,15.81821185843477,8.446702727616245,6.044185477405272,14.416846935909074,19.350849243175087,4.80431510418525,15.31,12.305109870576636,97.45716501557852,15.671393226111464,58.014909685372594,79.49000522423856,14.007354116959906,50.00714049094482
2020-07-24,51.22915493345958,6.492058986662487,32.508628940658305,13.67086666282016,12.892328469276286,15.74,35.12411058815083,47.876506634359444,27.333127170127558,11.523965934829626,14.002046299008452,22.624966882754897,19.179544735773575,90.42407440579731,6.52984669184525,9.92,35.789157863204665,65.28134355890816,55.04999788876995,60.69447879619395,16.865869629340203,10.354381405368038,99.41135030227214,7.977295423510044,26.19296504805929,11.170286178228189,8.542984127016432,11.13,8.583619104434536,22.71766655008352,49.38287435005409,10.14411355037631,35.942062180830405,24.61682507707093,4.285178326117584,17.19200765692845,25.397208542828015,45.31989811741304,5.412093070495356,62.2958995696012,865.6743164752713,30.028337659826775,30.31683288236134,6.291126629703682,9.015597123968153,35.89348163054994,17.731685728858356,34.638200572042855,70.8695025937687,97.02596588750957,8.757803497064478,10.213739151154273,9.392662738552687,5.957023082339351,4.034536376938649,7.517297493690562,12.4,11.625743580620481,19.061133258038595,12.844054481082864,30.494370227366502,22.89,11.265151728547332,5.314586359725431,26.988337043094916,14.966049423261461,8.03684637822056,5.817644434403586,14.245206324678657,18.666602038657654,4.700059464989685,15.1,11.794537046583695,91.79577261134442,14.614229342750587,53.99039102353124,74.93039987624566,13.146122095708533,48.30866429116716
2020-07-27,50.46331276791287,6.503443130558606,33.284926988725985,13.608235440441135,13.480890416082978,15.37,34.78563122911805,50.87813656642052,30.054548118178797,11.23923664415186,13.59943177037082,22.609893330769424,19.490270150329735,90.23633201929049,6.629271299363672,9.9,35.303023091138,65.89724827343716,55.227820544967024,59.18491644776182,15.8737248918521,10.40047849780525,98.47844911654967,8.24322467454822,25.294107515480906,11.295005353308529,8.669297868912606,11.67,8.75683071837314,22.37389021435044,50.91424154914379,10.466381033537369,36.63770854145877,24.61771497740906,4.271184495873308,16.87678202161248,25.06607963604356,44.77430079044391,5.373167273900997,60.87980224633192,882.715790672924,29.95194553732796,29.952702049315473,6.219246091544081,8.86916500525206,36.19063439377787,18.125870942739514,31.86140532159456,75.14596582096692,94.49518520027918,8.64031789822612,10.0639735121429,9.349823529057081,6.007964413017337,4.03761971806713,7.7267482736574795,11.88,11.574628270853362,19.100503988683993,13.821187036485115,30.987098003438327,22.94,10.751849699626264,5.345178683511211,27.10747036638472,14.623734060738148,7.7010996542591705,5.813802075192723,14.257853042411465,18.75996916200686,4.826010888819089,14.72,11.657335672099162,94.40881620600685,14.770084673995822,55.16884193577185,70.07205991816282,13.195266313739593,47.96311146695598
2020-07-28,51.35904269204153,6.520792608322887,33.23278159739852,13.950559354747837,13.228024304951145,15.93,35.55258695379743,51.39695698997664,29.13317508320784,11.411741638768781,13.941566963696628,24.033616445993108,19.246008783206953,91.86793816940009,6.9208904163995655,9.9,37.79424945430483,65.86589498019175,55.78581314292783,61.3600231584266,16.091232857478605,10.449247618594956,100.76729215385397,7.963398318626699,25.77932927555059,11.527830137652886,8.738596638267962,11.2,8.797877597204351,22.497252223250964,52.60936996168249,10.748464700372224,38.52863962781537,24.92361329649955,4.284111767476673,17.212305207288846,25.43354886127553,45.65407282633068,5.609968087028774,62.50829318731791,908.0756111855292,30.83150924353347,30.02363204214947,6.246309702846398,8.874744010380244,37.307268101244844,18.697773190416928,31.989815274612074,75.98451443617137,98.26694977404239,8.712084657488122,10.30681774398597,9.213944175947182,6.003218922057261,4.064553435801219,7.8695306925647515,12.29,11.54725486309665,19.136765052314026,13.3934366394782,32.38062938357228,24.08,10.679794499722808,5.415528168870852,27.643945302727044,14.552309714183126,7.616345846420419,5.80811755020306,14.472133246614899,19.45593664983817,5.113416714535046,14.77,11.72937201592029,94.52225207007852,14.561141897264381,56.3350869641797,71.52856672544588,13.582676316434632,47.85102059261388
2020-07-29,53.193736272272915,6.688017986324787,33.90815359063903,14.526304371753477,13.291611021914091,16.09,35.70207980424377,53.020535886602865,29.204147242423105,11.665160333673128,14.22374995367131,23.911954007858682,19.472396454204954,95.466477298681,6.962675163621945,10.18,37.69047817697294,67.64165014217313,58.45287035773353,61.936034293897386,16.29550307721998,10.494968128714179,101.70606149825342,8.103801989284708,26.745624448020745,11.871598380671674,8.752689587507112,11.16,8.795281854987103,23.232327330751463,53.87117413743116,11.052936604796772,39.05529618070704,25.26702111217144,4.300927748677993,17.621904493534974,26.246722008161093,48.34169364523769,5.626350769548624,64.81539510976667,907.1473827395896,31.65838671341171,31.74813280978213,6.334041041967029,9.059308525846422,37.173926559867056,19.313314345558606,35.28072148566902,77.08981610106474,102.06102286583102,8.839080544053767,10.533035159866444,9.499086480034952,6.047971407715865,4.137249567751615,7.930208352603487,12.3,11.719706968938487,20.22650092131416,13.552119315203543,33.62643844905183,24.94,11.138996675194848,5.479828070673765,28.454601693081408,15.917237719749524,7.726885319296174,5.893538301082486,14.978892223745467,19.639805145979103,5.205831568568906,14.99,11.95857131004601,100.88926460026704,15.134052148728658,58.28931374145474,74.2338008797006,13.945647044581639,48.76763381993097
2020-07-30,53.71077507764694,6.76188816520314,34.79773240607983,14.70566782976133,13.525468896451086,15.81,36.40815869186715,53.287121911651475,29.207587205821287,11.764485359683524,14.131438162400574,23.739167355113327,19.49172589963417,95.00644712275353,6.836212336275189,10.5,37.90345061778566,66.32921490143084,58.025391153000704,61.86281152573721,16.65546873856649,10.36145938780826,100.77295473302958,8.433270235330998,26.39440398906379,11.824404284785992,8.663493648063598,11.4,8.69385485903527,22.771179008212783,56.25872587694098,11.317096283568862,38.91951252649375,24.99976822510384,4.269071631076375,17.453567995102397,26.22714284015014,46.635813783042884,5.609638902186646,64.53389698980845,910.7010608381521,32.13754139485681,31.232798128791828,6.30834177423578,9.012523741312815,37.21726097794097,19.082177009115934,36.421215875299296,76.20366680538696,108.61833464930675,8.721700015889303,10.535985706050111,9.398155950217912,6.018800408238396,4.087186157664849,7.827636189442908,12.18,11.371364510694855,19.801850780799697,13.143865318998632,33.85931641348361,25.08,11.384102097819069,5.5337508426369695,27.957437945353913,16.246067511669015,7.580537692865605,5.862801818234072,16.143982647807874,19.595221546364755,5.413763729189991,14.91,11.913360634989541,102.35783299820706,15.158641373121185,56.67075116667264,74.0850784606834,14.051496588407984,47.87444797984705
2020-07-31,53.83877470229862,6.697845201141093,34.825496008683764,15.24931702374435,13.420402439048981,16.04,38.726108148813246,53.84228963078726,29.761228504839984,11.70918381514799,14.20285482335969,23.603501809785755,19.47023087416264,98.98611737360633,6.81077304098176,10.77,37.257956508457184,68.00920777987534,59.71011404307059,62.39353886335917,16.15374256817069,10.290145492582276,101.88985220481227,8.795264676131994,26.750765540633832,12.129915969776832,8.687014543872332,11.26,8.666553043733845,22.669256751456494,55.58989974597045,11.81933903234696,39.04202876773312,24.89700274751749,4.266523024222463,17.43354998656021,26.30395207509119,47.59742285046854,5.59273388931158,66.13846514416782,909.2017138543102,32.85804032580511,31.156350749222835,6.314809241352532,9.023090793779891,38.95753716303569,18.854325725253915,37.06940916548795,77.77422338385576,121.6430610610286,8.750792894909432,10.495697223638492,9.459196661744834,6.005936458588787,4.106159562863695,8.321942664977366,12.65,11.349196400139176,19.958917986788116,13.645086375307029,34.96484171099284,24.54,11.359981854242008,5.553473301101885,28.320910321376616,16.16129296383689,7.633440467647303,5.884003584560964,15.785015319559163,19.558796853345374,5.886195932327461,15.09,11.869154110037677,104.56115446479825,15.732550969143148,57.875527545022685,76.23512870606233,14.56283580623805,48.01553072156034
2020-08-03,53.401633051263886,6.817790438329256,35.50110496088377,15.774987954833232,14.096891123539972,16.68,39.07768345506294,54.05417757486256,29.34716657227754,11.722685139400967,14.675429068539142,23.713558928340337,19.894768061010765,102.5538617235632,6.988642968882537,10.85,37.64657346085821,68.81136749048429,61.27801162304097,63.660860851228406,16.30073929651023,10.460484130675926,101.84408733766877,9.184203659785565,27.838793651851677,12.530423398984048,8.742980890397648,11.5,9.21932220794023,22.674893536838702,58.045567676106614,12.631497112449697,39.48249112372605,27.105094781477803,4.298263239041532,18.53458307160698,26.594965530926828,48.89744218861254,5.741691751740538,66.86872775792044,900.4159080804089,33.524232621049386,31.152639191471547,6.431052659984586,9.197869884765367,38.173451345705956,19.49165824187105,36.46756700114332,77.12869524275608,117.41242461878097,8.819832130845477,10.641013152357576,9.683070724222453,6.065468829651765,4.206515968651542,8.44539560736816,13.0,11.996044337803953,20.319929389976657,13.600612768328997,35.31019820529741,25.79,12.540272930605253,5.766860745227686,28.43498257036863,17.5077332864535,7.879028173269281,6.0328592209364444,16.07158461370594,20.418424073148028,5.9536454009351685,15.44,12.10578419995262,107.66626886485798,16.23767971274361,57.919968453596205,80.71705850670477,14.698993655051453,48.546059329081515
2020-08-04,53.9295562403236,6.671402238853457,35.471984095239385,15.859150910441876,14.487014985629344,16.31,38.875756429815226,53.330198405205934,29.658530856934288,11.686799405987482,14.664818787353823,24.586541025494675,19.87136638519164,99.09647036824794,6.910282527961842,10.52,36.687490894434056,70.26336424589091,60.14728661486705,63.49697868426882,17.172536992534443,10.489051855454784,102.62997106200042,9.017450219540862,27.206203425508626,12.668179424751658,8.782474769735332,11.71,9.386050219214852,23.06581439785288,57.427469918676756,12.504871721513647,39.490572614016045,26.018754998106036,4.336722653937486,17.900081364223517,26.132440610663004,46.619561404854934,5.692151666158321,65.83636308668031,903.951827893051,33.02404244762873,31.453135140159006,6.543546498247601,9.277349685833363,38.3124399517389,20.020801587922453,39.430739563331606,76.69530278519461,108.50217517944223,9.187552222915961,10.554082040236045,10.295188977289488,6.080320822922027,4.268275578794018,8.562437334206553,13.08,11.780442308016926,20.113901669822233,13.449706343911503,34.98600090044607,26.2,13.132187755962986,5.947455378499699,28.879714386031456,17.177793156071388,7.777347680465747,6.025975252193708,15.75159315637685,20.770564267632214,5.753922324531805,15.63,11.982329654351279,105.17071423934875,15.969911207439567,58.150091449835536,77.17669126240875,14.956183599123044,50.15467543938291
